,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：405yd,Hdcp：10,PAR：4,Reg.：378yd,Hdcp：4,PAR：3,Reg.：176yd,Hdcp：16
1,豪快な打ち下ろしの左ドックレッグのミドルホール,豪快な打ち下ろしの左ドックレッグのミドルホール,豪快な打ち下ろしの左ドックレッグのミドルホール,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール,打ち下ろしの難しいショートホール,打ち下ろしの難しいショートホール,打ち下ろしの難しいショートホール
2,難易度4位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率20.0% フェアウェイ率51.0% OB率24.5% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率20.0% フェアウェイ率51.0% OB率24.5% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.08 パーオン率20.0% フェアウェイ率51.0% OB率24.5% バンカー率33.3%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.13 パーオン率13.0% フェアウェイ率59.5% OB率23.8% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.13 パーオン率13.0% フェアウェイ率59.5% OB率23.8% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.13 パーオン率13.0% フェアウェイ率59.5% OB率23.8% バンカー率32.0%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率4.0% バンカー率33.8%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率4.0% バンカー率33.8%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率4.0% バンカー率33.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：510yd,Hdcp：2,PAR：4,Reg.：335yd,Hdcp：8,PAR：3,Reg.：154yd,Hdcp：14
5,池越えの軽く左ドックレッグのロングホール,池越えの軽く左ドックレッグのロングホール,池越えの軽く左ドックレッグのロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール
6,難易度3位/18ホール中 平均スコア6.67 平均パット数2.05 パーオン率19.0% フェアウェイ率57.3% OB率32.8% バンカー率33.5%,難易度3位/18ホール中 平均スコア6.67 平均パット数2.05 パーオン率19.0% フェアウェイ率57.3% OB率32.8% バンカー率33.5%,難易度3位/18ホール中 平均スコア6.67 平均パット数2.05 パーオン率19.0% フェアウェイ率57.3% OB率32.8% バンカー率33.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率20.5% フェアウェイ率43.5% OB率27.3% バンカー率42.8%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率20.5% フェアウェイ率43.5% OB率27.3% バンカー率42.8%,難易度9位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率20.5% フェアウェイ率43.5% OB率27.3% バンカー率42.8%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率13.0% バンカー率34.0%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率13.0% バンカー率34.0%,難易度14位/18ホール中 平均スコア4.22 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率13.0% バンカー率34.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：478yd,Hdcp：12,PAR：4,Reg.：346yd,Hdcp：18,PAR：4,Reg.：417yd,Hdcp：6
9,距離もなく左右OBがないサービスロングホール,距離もなく左右OBがないサービスロングホール,距離もなく左右OBがないサービスロングホール,右ドックレッグの打ち上げのミドルホール,右ドックレッグの打ち上げのミドルホール,右ドックレッグの打ち上げのミドルホール,左ドックレッグのグリーンの見えない最終ミドル,左ドックレッグのグリーンの見えない最終ミドル,左ドックレッグのグリーンの見えない最終ミドル
10,難易度16位/18ホール中 平均スコア6.1 平均パット数2.07 パーオン率37.0% フェアウェイ率58.5% OB率9.3% バンカー率28.3%,難易度16位/18ホール中 平均スコア6.1 平均パット数2.07 パーオン率37.0% フェアウェイ率58.5% OB率9.3% バンカー率28.3%,難易度16位/18ホール中 平均スコア6.1 平均パット数2.07 パーオン率37.0% フェアウェイ率58.5% OB率9.3% バンカー率28.3%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.0% フェアウェイ率59.0% OB率14.0% バンカー率48.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.0% フェアウェイ率59.0% OB率14.0% バンカー率48.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.03 パーオン率18.0% フェアウェイ率59.0% OB率14.0% バンカー率48.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率15.0% フェアウェイ率60.5% OB率26.0% バンカー率39.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率15.0% フェアウェイ率60.5% OB率26.0% バンカー率39.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率15.0% フェアウェイ率60.5% OB率26.0% バンカー率39.0%
