,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：15,PAR：4,Reg.：347yd,Hdcp：3,PAR：3,Reg.：163yd,Hdcp：11
1,グリーンまでストレートな比較的やさしいミドル,グリーンまでストレートな比較的やさしいミドル,グリーンまでストレートな比較的やさしいミドル,正確さが求められるミドルホール,正確さが求められるミドルホール,正確さが求められるミドルホール,池、クリークに囲まれたショートホール,池、クリークに囲まれたショートホール,池、クリークに囲まれたショートホール
2,難易度7位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.8% フェアウェイ率48.3% OB率1.3% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.8% フェアウェイ率48.3% OB率1.3% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.97 パーオン率14.8% フェアウェイ率48.3% OB率1.3% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率17.3% フェアウェイ率46.0% OB率2.3% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率17.3% フェアウェイ率46.0% OB率2.3% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率17.3% フェアウェイ率46.0% OB率2.3% バンカー率12.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率3.0% バンカー率21.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率3.0% バンカー率21.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率27.5% フェアウェイ率- OB率3.0% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：514yd,Hdcp：5,PAR：4,Reg.：409yd,Hdcp：7,PAR：4,Reg.：365yd,Hdcp：13
5,距離と方向性が求められるロングホール,距離と方向性が求められるロングホール,距離と方向性が求められるロングホール,落とし所によっては豪快なショットが期待できる,落とし所によっては豪快なショットが期待できる,落とし所によっては豪快なショットが期待できる,直角に近く曲がる左ドッグレッグのミドルホール,直角に近く曲がる左ドッグレッグのミドルホール,直角に近く曲がる左ドッグレッグのミドルホール
6,難易度8位/18ホール中 平均スコア6.36 平均パット数1.94 パーオン率21.0% フェアウェイ率47.0% OB率13.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.94 パーオン率21.0% フェアウェイ率47.0% OB率13.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア6.36 平均パット数1.94 パーオン率21.0% フェアウェイ率47.0% OB率13.0% バンカー率17.8%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率11.5% フェアウェイ率48.8% OB率1.5% バンカー率11.8%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率11.5% フェアウェイ率48.8% OB率1.5% バンカー率11.8%,難易度2位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率11.5% フェアウェイ率48.8% OB率1.5% バンカー率11.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.97 パーオン率18.8% フェアウェイ率53.8% OB率1.0% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.97 パーオン率18.8% フェアウェイ率53.8% OB率1.0% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.97 パーオン率18.8% フェアウェイ率53.8% OB率1.0% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：17,PAR：4,Reg.：411yd,Hdcp：1,PAR：5,Reg.：502yd,Hdcp：9
9,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール,距離もあり、ティショットの落し所が難しいミドル,距離もあり、ティショットの落し所が難しいミドル,距離もあり、ティショットの落し所が難しいミドル,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール
10,難易度17位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率8.5% バンカー率3.7%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率8.5% バンカー率3.7%,難易度17位/18ホール中 平均スコア3.93 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率8.5% バンカー率3.7%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率13.3% フェアウェイ率44.8% OB率2.0% バンカー率9.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率13.3% フェアウェイ率44.8% OB率2.0% バンカー率9.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率13.3% フェアウェイ率44.8% OB率2.0% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率18.5% フェアウェイ率47.0% OB率2.5% バンカー率18.0%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率18.5% フェアウェイ率47.0% OB率2.5% バンカー率18.0%,難易度3位/18ホール中 平均スコア6.46 平均パット数1.93 パーオン率18.5% フェアウェイ率47.0% OB率2.5% バンカー率18.0%
