,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：338yd,Hdcp：9,PAR：5,Reg.：488yd,Hdcp：3,PAR：4,Reg.：416yd,Hdcp：15
1,比較的短い打ちおろしのミドルホール,比較的短い打ちおろしのミドルホール,比較的短い打ちおろしのミドルホール,アンジュレーションが強く、距離のあるロングホール,アンジュレーションが強く、距離のあるロングホール,アンジュレーションが強く、距離のあるロングホール,ややＳ字を描くミドルホール,ややＳ字を描くミドルホール,ややＳ字を描くミドルホール
2,難易度11位/18ホール中 平均スコア5.21 平均パット数1.88 パーオン率19.0% フェアウェイ率57.8% OB率11.0% バンカー率12.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.88 パーオン率19.0% フェアウェイ率57.8% OB率11.0% バンカー率12.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.88 パーオン率19.0% フェアウェイ率57.8% OB率11.0% バンカー率12.0%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.94 パーオン率14.8% フェアウェイ率60.8% OB率19.5% バンカー率5.3%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.94 パーオン率14.8% フェアウェイ率60.8% OB率19.5% バンカー率5.3%,難易度4位/18ホール中 平均スコア6.5 平均パット数1.94 パーオン率14.8% フェアウェイ率60.8% OB率19.5% バンカー率5.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.95 パーオン率12.0% フェアウェイ率57.8% OB率24.8% バンカー率13.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.95 パーオン率12.0% フェアウェイ率57.8% OB率24.8% バンカー率13.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.95 パーオン率12.0% フェアウェイ率57.8% OB率24.8% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：131yd,Hdcp：13,PAR：5,Reg.：490yd,Hdcp：1,PAR：4,Reg.：307yd,Hdcp：7
5,軽い打ち下ろしのショートホール,軽い打ち下ろしのショートホール,軽い打ち下ろしのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短い右ドッグレッグのミドルホール,短い右ドッグレッグのミドルホール,短い右ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア3.87 平均パット数1.79 パーオン率21.3% フェアウェイ率- OB率20.8% バンカー率3.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.79 パーオン率21.3% フェアウェイ率- OB率20.8% バンカー率3.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.79 パーオン率21.3% フェアウェイ率- OB率20.8% バンカー率3.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.84 パーオン率17.8% フェアウェイ率48.5% OB率50.5% バンカー率10.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.84 パーオン率17.8% フェアウェイ率48.5% OB率50.5% バンカー率10.5%,難易度3位/18ホール中 平均スコア6.52 平均パット数1.84 パーオン率17.8% フェアウェイ率48.5% OB率50.5% バンカー率10.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率20.8% フェアウェイ率61.3% OB率27.0% バンカー率9.3%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率20.8% フェアウェイ率61.3% OB率27.0% バンカー率9.3%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.88 パーオン率20.8% フェアウェイ率61.3% OB率27.0% バンカー率9.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：356yd,Hdcp：5,PAR：3,Reg.：140yd,Hdcp：17,PAR：4,Reg.：360yd,Hdcp：11
9,ドラコンホールに適した距離の長いミドルホール,ドラコンホールに適した距離の長いミドルホール,ドラコンホールに適した距離の長いミドルホール,距離は短いが、風向きに注意してクラブ選択しよう,距離は短いが、風向きに注意してクラブ選択しよう,距離は短いが、風向きに注意してクラブ選択しよう,第一打は打ち上げだが、フェアウェイは広々している,第一打は打ち上げだが、フェアウェイは広々している,第一打は打ち上げだが、フェアウェイは広々している
10,難易度7位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率9.5% フェアウェイ率64.3% OB率19.0% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率9.5% フェアウェイ率64.3% OB率19.0% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率9.5% フェアウェイ率64.3% OB率19.0% バンカー率18.3%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.92 パーオン率25.5% フェアウェイ率- OB率16.7% バンカー率14.3%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.92 パーオン率25.5% フェアウェイ率- OB率16.7% バンカー率14.3%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.92 パーオン率25.5% フェアウェイ率- OB率16.7% バンカー率14.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率16.5% フェアウェイ率73.0% OB率16.3% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率16.5% フェアウェイ率73.0% OB率16.3% バンカー率11.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率16.5% フェアウェイ率73.0% OB率16.3% バンカー率11.0%
