,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：516yd,Hdcp：,PAR：3,Reg.：151yd,Hdcp：,PAR：4,Reg.：391yd,Hdcp：
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,,,,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度4位/9ホール中 平均スコア6.25 平均パット数1.75 パーオン率16.7% フェアウェイ率48.8% OB率- バンカー率18.0%,難易度4位/9ホール中 平均スコア6.25 平均パット数1.75 パーオン率16.7% フェアウェイ率48.8% OB率- バンカー率18.0%,難易度4位/9ホール中 平均スコア6.25 平均パット数1.75 パーオン率16.7% フェアウェイ率48.8% OB率- バンカー率18.0%,難易度7位/9ホール中 平均スコア4.01 平均パット数1.67 パーオン率14.7% フェアウェイ率- OB率5.0% バンカー率43.0%,難易度7位/9ホール中 平均スコア4.01 平均パット数1.67 パーオン率14.7% フェアウェイ率- OB率5.0% バンカー率43.0%,難易度7位/9ホール中 平均スコア4.01 平均パット数1.67 パーオン率14.7% フェアウェイ率- OB率5.0% バンカー率43.0%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.69 パーオン率12.3% フェアウェイ率61.8% OB率5.0% バンカー率18.7%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.69 パーオン率12.3% フェアウェイ率61.8% OB率5.0% バンカー率18.7%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.69 パーオン率12.3% フェアウェイ率61.8% OB率5.0% バンカー率18.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：338yd,Hdcp：,PAR：4,Reg.：402yd,Hdcp：,PAR：4,Reg.：340yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度8位/9ホール中 平均スコア5.05 平均パット数1.73 パーオン率29.3% フェアウェイ率56.5% OB率5.7% バンカー率34.3%,難易度8位/9ホール中 平均スコア5.05 平均パット数1.73 パーオン率29.3% フェアウェイ率56.5% OB率5.7% バンカー率34.3%,難易度8位/9ホール中 平均スコア5.05 平均パット数1.73 パーオン率29.3% フェアウェイ率56.5% OB率5.7% バンカー率34.3%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.79 パーオン率18.0% フェアウェイ率47.3% OB率12.7% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.79 パーオン率18.0% フェアウェイ率47.3% OB率12.7% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.79 パーオン率18.0% フェアウェイ率47.3% OB率12.7% バンカー率25.0%,難易度9位/9ホール中 平均スコア4.93 平均パット数1.98 パーオン率37.8% フェアウェイ率47.5% OB率- バンカー率35.7%,難易度9位/9ホール中 平均スコア4.93 平均パット数1.98 パーオン率37.8% フェアウェイ率47.5% OB率- バンカー率35.7%,難易度9位/9ホール中 平均スコア4.93 平均パット数1.98 パーオン率37.8% フェアウェイ率47.5% OB率- バンカー率35.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：379yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：,PAR：5,Reg.：537yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度5位/9ホール中 平均スコア5.15 平均パット数1.93 パーオン率18.3% フェアウェイ率73.3% OB率- バンカー率37.0%,難易度5位/9ホール中 平均スコア5.15 平均パット数1.93 パーオン率18.3% フェアウェイ率73.3% OB率- バンカー率37.0%,難易度5位/9ホール中 平均スコア5.15 平均パット数1.93 パーオン率18.3% フェアウェイ率73.3% OB率- バンカー率37.0%,難易度6位/9ホール中 平均スコア3.88 平均パット数1.71 パーオン率17.3% フェアウェイ率- OB率11.0% バンカー率40.0%,難易度6位/9ホール中 平均スコア3.88 平均パット数1.71 パーオン率17.3% フェアウェイ率- OB率11.0% バンカー率40.0%,難易度6位/9ホール中 平均スコア3.88 平均パット数1.71 パーオン率17.3% フェアウェイ率- OB率11.0% バンカー率40.0%,難易度1位/9ホール中 平均スコア6.37 平均パット数1.7 パーオン率26.0% フェアウェイ率46.3% OB率- バンカー率12.7%,難易度1位/9ホール中 平均スコア6.37 平均パット数1.7 パーオン率26.0% フェアウェイ率46.3% OB率- バンカー率12.7%,難易度1位/9ホール中 平均スコア6.37 平均パット数1.7 パーオン率26.0% フェアウェイ率46.3% OB率- バンカー率12.7%
