,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：400yd,Hdcp：10,PAR：5,Reg.：566yd,Hdcp：4,PAR：3,Reg.：174yd,Hdcp：16
1,軽く右ドッグレッグのミドルホール,軽く右ドッグレッグのミドルホール,軽く右ドッグレッグのミドルホール,池越えのプレッシャーがかかるまっすぐなロング,池越えのプレッシャーがかかるまっすぐなロング,池越えのプレッシャーがかかるまっすぐなロング,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率25.5% フェアウェイ率49.5% OB率3.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率25.5% フェアウェイ率49.5% OB率3.3% バンカー率35.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.02 パーオン率25.5% フェアウェイ率49.5% OB率3.3% バンカー率35.0%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.13 パーオン率19.5% フェアウェイ率56.8% OB率38.3% バンカー率14.8%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.13 パーオン率19.5% フェアウェイ率56.8% OB率38.3% バンカー率14.8%,難易度2位/18ホール中 平均スコア6.69 平均パット数2.13 パーオン率19.5% フェアウェイ率56.8% OB率38.3% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2 パーオン率29.3% フェアウェイ率- OB率31.3% バンカー率17.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2 パーオン率29.3% フェアウェイ率- OB率31.3% バンカー率17.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数2 パーオン率29.3% フェアウェイ率- OB率31.3% バンカー率17.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：335yd,Hdcp：14,PAR：4,Reg.：367yd,Hdcp：8,PAR：4,Reg.：398yd,Hdcp：2
5,とてもきれいなクラブの名物ミドルホール,とてもきれいなクラブの名物ミドルホール,とてもきれいなクラブの名物ミドルホール,池がある難しいミドルホール,池がある難しいミドルホール,池がある難しいミドルホール,とても美しい距離のあるまっすぐなミドルホール,とても美しい距離のあるまっすぐなミドルホール,とても美しい距離のあるまっすぐなミドルホール
6,難易度10位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.3% フェアウェイ率50.8% OB率7.8% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.3% フェアウェイ率50.8% OB率7.8% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.3% フェアウェイ率50.8% OB率7.8% バンカー率28.3%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率16.0% フェアウェイ率48.8% OB率9.0% バンカー率33.8%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率16.0% フェアウェイ率48.8% OB率9.0% バンカー率33.8%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率16.0% フェアウェイ率48.8% OB率9.0% バンカー率33.8%,難易度4位/18ホール中 平均スコア5.67 平均パット数2.02 パーオン率11.5% フェアウェイ率47.5% OB率17.8% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.67 平均パット数2.02 パーオン率11.5% フェアウェイ率47.5% OB率17.8% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.67 平均パット数2.02 パーオン率11.5% フェアウェイ率47.5% OB率17.8% バンカー率21.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：365yd,Hdcp：12,PAR：3,Reg.：153yd,Hdcp：18,PAR：5,Reg.：531yd,Hdcp：6
9,打ち上げの難しいミドルホール,打ち上げの難しいミドルホール,打ち上げの難しいミドルホール,池越えのとてもきれいなショートホール,池越えのとてもきれいなショートホール,池越えのとてもきれいなショートホール,右ドックレッグの距離のある打ち上げのロングホール,右ドックレッグの距離のある打ち上げのロングホール,右ドックレッグの距離のある打ち上げのロングホール
10,難易度1位/18ホール中 平均スコア5.84 平均パット数1.99 パーオン率8.8% フェアウェイ率39.0% OB率20.8% バンカー率40.8%,難易度1位/18ホール中 平均スコア5.84 平均パット数1.99 パーオン率8.8% フェアウェイ率39.0% OB率20.8% バンカー率40.8%,難易度1位/18ホール中 平均スコア5.84 平均パット数1.99 パーオン率8.8% フェアウェイ率39.0% OB率20.8% バンカー率40.8%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.03 パーオン率24.0% フェアウェイ率- OB率8.5% バンカー率21.0%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.03 パーオン率24.0% フェアウェイ率- OB率8.5% バンカー率21.0%,難易度14位/18ホール中 平均スコア4.2 平均パット数2.03 パーオン率24.0% フェアウェイ率- OB率8.5% バンカー率21.0%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.09 パーオン率17.5% フェアウェイ率49.3% OB率8.3% バンカー率38.0%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.09 パーオン率17.5% フェアウェイ率49.3% OB率8.3% バンカー率38.0%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.09 パーオン率17.5% フェアウェイ率49.3% OB率8.3% バンカー率38.0%
