,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：326yd,Hdcp：,PAR：5,Reg.：499yd,Hdcp：,PAR：3,Reg.：141yd,Hdcp：
1,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール,左は外周ＯＢが続く　第１打は中央から右を使いたい,左は外周ＯＢが続く　第１打は中央から右を使いたい,左は外周ＯＢが続く　第１打は中央から右を使いたい,両グリーン共に左に外すと砲台になり難しくなる,両グリーン共に左に外すと砲台になり難しくなる,両グリーン共に左に外すと砲台になり難しくなる
2,難易度16位/18ホール中 平均スコア5.08 平均パット数1.82 パーオン率23.8% フェアウェイ率45.5% OB率4.5% バンカー率24.8%,難易度16位/18ホール中 平均スコア5.08 平均パット数1.82 パーオン率23.8% フェアウェイ率45.5% OB率4.5% バンカー率24.8%,難易度16位/18ホール中 平均スコア5.08 平均パット数1.82 パーオン率23.8% フェアウェイ率45.5% OB率4.5% バンカー率24.8%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.98 パーオン率24.8% フェアウェイ率46.3% OB率18.3% バンカー率27.5%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.98 パーオン率24.8% フェアウェイ率46.3% OB率18.3% バンカー率27.5%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.98 パーオン率24.8% フェアウェイ率46.3% OB率18.3% バンカー率27.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率25.3% フェアウェイ率- OB率2.0% バンカー率15.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率25.3% フェアウェイ率- OB率2.0% バンカー率15.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.91 パーオン率25.3% フェアウェイ率- OB率2.0% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：,PAR：4,Reg.：398yd,Hdcp：,PAR：4,Reg.：389yd,Hdcp：
5,左サイドはＯＢ　真っ直ぐなミドルホール,左サイドはＯＢ　真っ直ぐなミドルホール,左サイドはＯＢ　真っ直ぐなミドルホール,ＦＷが右に傾斜している　第１打は左サイドへ,ＦＷが右に傾斜している　第１打は左サイドへ,ＦＷが右に傾斜している　第１打は左サイドへ,第１打はフェアウェイにある吹流し方向へ,第１打はフェアウェイにある吹流し方向へ,第１打はフェアウェイにある吹流し方向へ
6,難易度8位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率18.5% フェアウェイ率62.3% OB率15.0% バンカー率19.8%,難易度8位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率18.5% フェアウェイ率62.3% OB率15.0% バンカー率19.8%,難易度8位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率18.5% フェアウェイ率62.3% OB率15.0% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率11.0% フェアウェイ率56.3% OB率3.0% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率11.0% フェアウェイ率56.3% OB率3.0% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.97 パーオン率11.0% フェアウェイ率56.3% OB率3.0% バンカー率15.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率17.0% フェアウェイ率59.0% OB率6.7% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率17.0% フェアウェイ率59.0% OB率6.7% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率17.0% フェアウェイ率59.0% OB率6.7% バンカー率9.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：221yd,Hdcp：,PAR：4,Reg.：300yd,Hdcp：,PAR：5,Reg.：492yd,Hdcp：
9,倶楽部で一番距離のあるショート,倶楽部で一番距離のあるショート,倶楽部で一番距離のあるショート,距離はないが打上げていくミドルホール,距離はないが打上げていくミドルホール,距離はないが打上げていくミドルホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール
10,難易度15位/18ホール中 平均スコア4.15 平均パット数1.91 パーオン率13.3% フェアウェイ率- OB率2.0% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.91 パーオン率13.3% フェアウェイ率- OB率2.0% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.91 パーオン率13.3% フェアウェイ率- OB率2.0% バンカー率9.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率25.5% フェアウェイ率58.0% OB率4.5% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率25.5% フェアウェイ率58.0% OB率4.5% バンカー率10.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率25.5% フェアウェイ率58.0% OB率4.5% バンカー率10.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数2.03 パーオン率23.5% フェアウェイ率57.0% OB率4.0% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数2.03 パーオン率23.5% フェアウェイ率57.0% OB率4.0% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.3 平均パット数2.03 パーオン率23.5% フェアウェイ率57.0% OB率4.0% バンカー率11.0%
