,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：427yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：9,PAR：4,Reg.：364yd,Hdcp：8
1,ゆるやかな打ち下ろしで距離のあるミドルホール,ゆるやかな打ち下ろしで距離のあるミドルホール,ゆるやかな打ち下ろしで距離のあるミドルホール,左右が土手、右奥にはＯＢもある打下ろしのショート,左右が土手、右奥にはＯＢもある打下ろしのショート,左右が土手、右奥にはＯＢもある打下ろしのショート,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア5.81 平均パット数1.93 パーオン率7.7% フェアウェイ率57.5% OB率23.8% バンカー率22.3%,難易度1位/9ホール中 平均スコア5.81 平均パット数1.93 パーオン率7.7% フェアウェイ率57.5% OB率23.8% バンカー率22.3%,難易度1位/9ホール中 平均スコア5.81 平均パット数1.93 パーオン率7.7% フェアウェイ率57.5% OB率23.8% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.78 パーオン率16.0% フェアウェイ率- OB率13.0% バンカー率28.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.78 パーオン率16.0% フェアウェイ率- OB率13.0% バンカー率28.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.78 パーオン率16.0% フェアウェイ率- OB率13.0% バンカー率28.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.86 パーオン率17.3% フェアウェイ率66.3% OB率14.5% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.86 パーオン率17.3% フェアウェイ率66.3% OB率14.5% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.86 パーオン率17.3% フェアウェイ率66.3% OB率14.5% バンカー率11.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：347yd,Hdcp：2,PAR：5,Reg.：476yd,Hdcp：5,PAR：4,Reg.：374yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,一旦左へ出て途中からくの字型に右へ折れるロング,一旦左へ出て途中からくの字型に右へ折れるロング,一旦左へ出て途中からくの字型に右へ折れるロング,落差３５ｍの豪快な打ち下ろしのミドルホール,落差３５ｍの豪快な打ち下ろしのミドルホール,落差３５ｍの豪快な打ち下ろしのミドルホール
6,難易度3位/9ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.8% フェアウェイ率59.3% OB率26.8% バンカー率28.8%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.8% フェアウェイ率59.3% OB率26.8% バンカー率28.8%,難易度3位/9ホール中 平均スコア5.45 平均パット数1.91 パーオン率14.8% フェアウェイ率59.3% OB率26.8% バンカー率28.8%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.93 パーオン率22.3% フェアウェイ率59.5% OB率28.0% バンカー率18.8%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.93 パーオン率22.3% フェアウェイ率59.5% OB率28.0% バンカー率18.8%,難易度4位/9ホール中 平均スコア6.38 平均パット数1.93 パーオン率22.3% フェアウェイ率59.5% OB率28.0% バンカー率18.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.87 パーオン率15.0% フェアウェイ率52.3% OB率3.7% バンカー率36.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.87 パーオン率15.0% フェアウェイ率52.3% OB率3.7% バンカー率36.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.87 パーオン率15.0% フェアウェイ率52.3% OB率3.7% バンカー率36.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：166yd,Hdcp：6,PAR：5,Reg.：503yd,Hdcp：1,PAR：4,Reg.：358yd,Hdcp：4
9,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち下ろしながら左右がＯＢで気が抜けないホール,打ち下ろしながら左右がＯＢで気が抜けないホール,打ち下ろしながら左右がＯＢで気が抜けないホール
10,難易度8位/9ホール中 平均スコア4.1 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率3.3% バンカー率23.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率3.3% バンカー率23.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.91 パーオン率17.3% フェアウェイ率- OB率3.3% バンカー率23.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.97 パーオン率18.5% フェアウェイ率60.3% OB率6.0% バンカー率27.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.97 パーオン率18.5% フェアウェイ率60.3% OB率6.0% バンカー率27.3%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.97 パーオン率18.5% フェアウェイ率60.3% OB率6.0% バンカー率27.3%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.92 パーオン率16.5% フェアウェイ率59.3% OB率31.8% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.92 パーオン率16.5% フェアウェイ率59.3% OB率31.8% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.92 パーオン率16.5% フェアウェイ率59.3% OB率31.8% バンカー率15.0%
