,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：314yd,Hdcp：9,PAR：4,Reg.：328yd,Hdcp：3,PAR：3,Reg.：133yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグで緩やかな打ち上げのミドルホール,右ドッグレッグで緩やかな打ち上げのミドルホール,右ドッグレッグで緩やかな打ち上げのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度12位/18ホール中 平均スコア5.13 平均パット数1.99 パーオン率28.3% フェアウェイ率56.5% OB率13.5% バンカー率39.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.99 パーオン率28.3% フェアウェイ率56.5% OB率13.5% バンカー率39.0%,難易度12位/18ホール中 平均スコア5.13 平均パット数1.99 パーオン率28.3% フェアウェイ率56.5% OB率13.5% バンカー率39.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.0% フェアウェイ率51.8% OB率21.3% バンカー率47.8%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.0% フェアウェイ率51.8% OB率21.3% バンカー率47.8%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率27.0% フェアウェイ率51.8% OB率21.3% バンカー率47.8%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率31.0% フェアウェイ率- OB率10.7% バンカー率33.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率31.0% フェアウェイ率- OB率10.7% バンカー率33.0%,難易度17位/18ホール中 平均スコア4.05 平均パット数1.96 パーオン率31.0% フェアウェイ率- OB率10.7% バンカー率33.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：536yd,Hdcp：1,PAR：4,Reg.：295yd,Hdcp：7,PAR：3,Reg.：162yd,Hdcp：13
5,左ドッグレッグで打ち下ろしのロングホール,左ドッグレッグで打ち下ろしのロングホール,左ドッグレッグで打ち下ろしのロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,やさしいショートホール,やさしいショートホール,やさしいショートホール
6,難易度3位/18ホール中 平均スコア6.42 平均パット数2 パーオン率23.0% フェアウェイ率53.3% OB率21.3% バンカー率46.5%,難易度3位/18ホール中 平均スコア6.42 平均パット数2 パーオン率23.0% フェアウェイ率53.3% OB率21.3% バンカー率46.5%,難易度3位/18ホール中 平均スコア6.42 平均パット数2 パーオン率23.0% フェアウェイ率53.3% OB率21.3% バンカー率46.5%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.99 パーオン率36.8% フェアウェイ率49.0% OB率5.5% バンカー率61.5%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.99 パーオン率36.8% フェアウェイ率49.0% OB率5.5% バンカー率61.5%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.99 パーオン率36.8% フェアウェイ率49.0% OB率5.5% バンカー率61.5%,難易度18位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率5.0% バンカー率55.3%,難易度18位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率5.0% バンカー率55.3%,難易度18位/18ホール中 平均スコア4.05 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率5.0% バンカー率55.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：397yd,Hdcp：5,PAR：5,Reg.：487yd,Hdcp：11,PAR：4,Reg.：304yd,Hdcp：17
9,左ドッグレッグで距離の長いミドルホール,左ドッグレッグで距離の長いミドルホール,左ドッグレッグで距離の長いミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール
10,難易度7位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.0% フェアウェイ率65.3% OB率19.3% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.0% フェアウェイ率65.3% OB率19.3% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.0% フェアウェイ率65.3% OB率19.3% バンカー率30.8%,難易度11位/18ホール中 平均スコア6.13 平均パット数2 パーオン率33.0% フェアウェイ率61.8% OB率8.3% バンカー率53.0%,難易度11位/18ホール中 平均スコア6.13 平均パット数2 パーオン率33.0% フェアウェイ率61.8% OB率8.3% バンカー率53.0%,難易度11位/18ホール中 平均スコア6.13 平均パット数2 パーオン率33.0% フェアウェイ率61.8% OB率8.3% バンカー率53.0%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.99 パーオン率34.0% フェアウェイ率57.3% OB率6.7% バンカー率27.5%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.99 パーオン率34.0% フェアウェイ率57.3% OB率6.7% バンカー率27.5%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.99 パーオン率34.0% フェアウェイ率57.3% OB率6.7% バンカー率27.5%
