,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：9,PAR：4,Reg.：416yd,Hdcp：3,PAR：3,Reg.：181yd,Hdcp：15
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐな長めのミドルホール,ほぼ真っ直ぐな長めのミドルホール,ほぼ真っ直ぐな長めのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度15位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率23.8% フェアウェイ率52.3% OB率2.0% バンカー率32.0%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率23.8% フェアウェイ率52.3% OB率2.0% バンカー率32.0%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率23.8% フェアウェイ率52.3% OB率2.0% バンカー率32.0%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.16 パーオン率8.8% フェアウェイ率51.0% OB率4.0% バンカー率16.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.16 パーオン率8.8% フェアウェイ率51.0% OB率4.0% バンカー率16.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.16 パーオン率8.8% フェアウェイ率51.0% OB率4.0% バンカー率16.5%,難易度12位/18ホール中 平均スコア4.16 平均パット数2.03 パーオン率27.8% フェアウェイ率- OB率3.5% バンカー率1.5%,難易度12位/18ホール中 平均スコア4.16 平均パット数2.03 パーオン率27.8% フェアウェイ率- OB率3.5% バンカー率1.5%,難易度12位/18ホール中 平均スコア4.16 平均パット数2.03 パーオン率27.8% フェアウェイ率- OB率3.5% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：553yd,Hdcp：1,PAR：4,Reg.：374yd,Hdcp：7,PAR：4,Reg.：359yd,Hdcp：13
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,グリーン手前６０Ｙ付近にクロスバンカーあり,グリーン手前６０Ｙ付近にクロスバンカーあり,グリーン手前６０Ｙ付近にクロスバンカーあり
6,難易度6位/18ホール中 平均スコア6.53 平均パット数1.98 パーオン率21.3% フェアウェイ率48.0% OB率27.5% バンカー率20.8%,難易度6位/18ホール中 平均スコア6.53 平均パット数1.98 パーオン率21.3% フェアウェイ率48.0% OB率27.5% バンカー率20.8%,難易度6位/18ホール中 平均スコア6.53 平均パット数1.98 パーオン率21.3% フェアウェイ率48.0% OB率27.5% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.06 パーオン率22.0% フェアウェイ率49.8% OB率28.3% バンカー率24.7%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.06 パーオン率22.0% フェアウェイ率49.8% OB率28.3% バンカー率24.7%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.06 パーオン率22.0% フェアウェイ率49.8% OB率28.3% バンカー率24.7%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.24 パーオン率21.0% フェアウェイ率50.0% OB率14.3% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.24 パーオン率21.0% フェアウェイ率50.0% OB率14.3% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.46 平均パット数2.24 パーオン率21.0% フェアウェイ率50.0% OB率14.3% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：223yd,Hdcp：17,PAR：5,Reg.：488yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：11
9,長めのショートホール,長めのショートホール,長めのショートホール,池越えで短めのロングホール,池越えで短めのロングホール,池越えで短めのロングホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度10位/18ホール中 平均スコア4.31 平均パット数2.13 パーオン率16.3% フェアウェイ率- OB率8.7% バンカー率5.3%,難易度10位/18ホール中 平均スコア4.31 平均パット数2.13 パーオン率16.3% フェアウェイ率- OB率8.7% バンカー率5.3%,難易度10位/18ホール中 平均スコア4.31 平均パット数2.13 パーオン率16.3% フェアウェイ率- OB率8.7% バンカー率5.3%,難易度9位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.5% フェアウェイ率51.8% OB率4.3% バンカー率31.0%,難易度9位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.5% フェアウェイ率51.8% OB率4.3% バンカー率31.0%,難易度9位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.5% フェアウェイ率51.8% OB率4.3% バンカー率31.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数2 パーオン率18.3% フェアウェイ率52.5% OB率6.0% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.39 平均パット数2 パーオン率18.3% フェアウェイ率52.5% OB率6.0% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.39 平均パット数2 パーオン率18.3% フェアウェイ率52.5% OB率6.0% バンカー率13.8%
