,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：387yd,Hdcp：12,PAR：4,Reg.：369yd,Hdcp：4,PAR：3,Reg.：163yd,Hdcp：18
1,左がOBの打ちおろしのミドルホール,左がOBの打ちおろしのミドルホール,左がOBの打ちおろしのミドルホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,グリーンの手前から左サイドが池で覆われたショート,グリーンの手前から左サイドが池で覆われたショート,グリーンの手前から左サイドが池で覆われたショート
2,難易度12位/18ホール中 平均スコア5.26 平均パット数1.86 パーオン率15.8% フェアウェイ率48.3% OB率17.5% バンカー率23.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.86 パーオン率15.8% フェアウェイ率48.3% OB率17.5% バンカー率23.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.86 パーオン率15.8% フェアウェイ率48.3% OB率17.5% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.11 パーオン率21.8% フェアウェイ率52.5% OB率14.5% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.11 パーオン率21.8% フェアウェイ率52.5% OB率14.5% バンカー率18.5%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.11 パーオン率21.8% フェアウェイ率52.5% OB率14.5% バンカー率18.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.97 パーオン率29.3% フェアウェイ率- OB率4.3% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.97 パーオン率29.3% フェアウェイ率- OB率4.3% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.97 パーオン率29.3% フェアウェイ率- OB率4.3% バンカー率25.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：534yd,Hdcp：6,PAR：4,Reg.：327yd,Hdcp：14,PAR：4,Reg.：404yd,Hdcp：2
5,第一打が左、二打目が右に池のあるロングホール,第一打が左、二打目が右に池のあるロングホール,第一打が左、二打目が右に池のあるロングホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,距離も長くグリーンまで打ち上げのミドルホール,距離も長くグリーンまで打ち上げのミドルホール,距離も長くグリーンまで打ち上げのミドルホール
6,難易度1位/18ホール中 平均スコア6.64 平均パット数2.08 パーオン率20.0% フェアウェイ率48.0% OB率4.0% バンカー率17.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.08 パーオン率20.0% フェアウェイ率48.0% OB率4.0% バンカー率17.3%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.08 パーオン率20.0% フェアウェイ率48.0% OB率4.0% バンカー率17.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率10.0% バンカー率13.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率10.0% バンカー率13.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率10.0% バンカー率13.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数2 パーオン率7.0% フェアウェイ率45.3% OB率28.0% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数2 パーオン率7.0% フェアウェイ率45.3% OB率28.0% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数2 パーオン率7.0% フェアウェイ率45.3% OB率28.0% バンカー率11.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：511yd,Hdcp：8,PAR：3,Reg.：197yd,Hdcp：16,PAR：4,Reg.：375yd,Hdcp：10
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,第一打が左に池、右がガケのホール,第一打が左に池、右がガケのホール,第一打が左に池、右がガケのホール
10,難易度13位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率26.3% フェアウェイ率62.3% OB率5.5% バンカー率21.3%,難易度13位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率26.3% フェアウェイ率62.3% OB率5.5% バンカー率21.3%,難易度13位/18ホール中 平均スコア6.26 平均パット数1.98 パーオン率26.3% フェアウェイ率62.3% OB率5.5% バンカー率21.3%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率- バンカー率32.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率- バンカー率32.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率- バンカー率32.5%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.3% フェアウェイ率60.0% OB率2.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.3% フェアウェイ率60.0% OB率2.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.3% フェアウェイ率60.0% OB率2.0% バンカー率23.3%
