,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：5,PAR：4,Reg.：354yd,Hdcp：2,PAR：4,Reg.：330yd,Hdcp：8
1,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,難易度の高いミドルホール,難易度の高いミドルホール,難易度の高いミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.5% フェアウェイ率49.8% OB率17.0% バンカー率23.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.5% フェアウェイ率49.8% OB率17.0% バンカー率23.3%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.5% フェアウェイ率49.8% OB率17.0% バンカー率23.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率20.3% フェアウェイ率49.8% OB率18.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率20.3% フェアウェイ率49.8% OB率18.8% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.39 平均パット数2.03 パーオン率20.3% フェアウェイ率49.8% OB率18.8% バンカー率22.3%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.06 パーオン率27.3% フェアウェイ率44.0% OB率18.5% バンカー率25.8%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.06 パーオン率27.3% フェアウェイ率44.0% OB率18.5% バンカー率25.8%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.06 パーオン率27.3% フェアウェイ率44.0% OB率18.5% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：391yd,Hdcp：4,PAR：5,Reg.：481yd,Hdcp：1,PAR：3,Reg.：152yd,Hdcp：7
5,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,広々としたロングホール,広々としたロングホール,広々としたロングホール,池に囲まれた美しい打ち下ろしのショートホール,池に囲まれた美しい打ち下ろしのショートホール,池に囲まれた美しい打ち下ろしのショートホール
6,難易度4位/9ホール中 平均スコア5.37 平均パット数1.99 パーオン率20.8% フェアウェイ率43.0% OB率33.8% バンカー率13.5%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.99 パーオン率20.8% フェアウェイ率43.0% OB率33.8% バンカー率13.5%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.99 パーオン率20.8% フェアウェイ率43.0% OB率33.8% バンカー率13.5%,難易度2位/9ホール中 平均スコア6.39 平均パット数2.08 パーオン率32.0% フェアウェイ率51.8% OB率28.3% バンカー率13.5%,難易度2位/9ホール中 平均スコア6.39 平均パット数2.08 パーオン率32.0% フェアウェイ率51.8% OB率28.3% バンカー率13.5%,難易度2位/9ホール中 平均スコア6.39 平均パット数2.08 パーオン率32.0% フェアウェイ率51.8% OB率28.3% バンカー率13.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数2 パーオン率41.3% フェアウェイ率- OB率10.3% バンカー率9.0%,難易度9位/9ホール中 平均スコア3.89 平均パット数2 パーオン率41.3% フェアウェイ率- OB率10.3% バンカー率9.0%,難易度9位/9ホール中 平均スコア3.89 平均パット数2 パーオン率41.3% フェアウェイ率- OB率10.3% バンカー率9.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：419yd,Hdcp：3,PAR：3,Reg.：166yd,Hdcp：9,PAR：5,Reg.：513yd,Hdcp：6
9,距離のあるミドル　木連川コース一番の難ホール,距離のあるミドル　木連川コース一番の難ホール,距離のあるミドル　木連川コース一番の難ホール,クラブ選択が難しい距離大きめのクラブでゆったりと,クラブ選択が難しい距離大きめのクラブでゆったりと,クラブ選択が難しい距離大きめのクラブでゆったりと,池とグリーンが美しい左ドッグレッグのロングホール,池とグリーンが美しい左ドッグレッグのロングホール,池とグリーンが美しい左ドッグレッグのロングホール
10,難易度1位/9ホール中 平均スコア5.58 平均パット数2 パーオン率9.8% フェアウェイ率47.3% OB率3.3% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.58 平均パット数2 パーオン率9.8% フェアウェイ率47.3% OB率3.3% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.58 平均パット数2 パーオン率9.8% フェアウェイ率47.3% OB率3.3% バンカー率10.5%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率31.8% フェアウェイ率- OB率2.5% バンカー率18.3%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率31.8% フェアウェイ率- OB率2.5% バンカー率18.3%,難易度8位/9ホール中 平均スコア4 平均パット数2.06 パーオン率31.8% フェアウェイ率- OB率2.5% バンカー率18.3%,難易度5位/9ホール中 平均スコア6.34 平均パット数2.1 パーオン率26.3% フェアウェイ率59.0% OB率5.0% バンカー率22.5%,難易度5位/9ホール中 平均スコア6.34 平均パット数2.1 パーオン率26.3% フェアウェイ率59.0% OB率5.0% バンカー率22.5%,難易度5位/9ホール中 平均スコア6.34 平均パット数2.1 パーオン率26.3% フェアウェイ率59.0% OB率5.0% バンカー率22.5%
