,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：460yd,Hdcp：8,PAR：4,Reg.：370yd,Hdcp：6,PAR：5,Reg.：522yd,Hdcp：1
1,第１打は打下し第２打から打上げになるロングホール,第１打は打下し第２打から打上げになるロングホール,第１打は打下し第２打から打上げになるロングホール,落差のある打ち下しのミドルホール,落差のある打ち下しのミドルホール,落差のある打ち下しのミドルホール,ハンディキャップ１の最長ロングホール,ハンディキャップ１の最長ロングホール,ハンディキャップ１の最長ロングホール
2,難易度6位/9ホール中 平均スコア6.22 平均パット数1.94 パーオン率26.8% フェアウェイ率56.8% OB率8.3% バンカー率39.0%,難易度6位/9ホール中 平均スコア6.22 平均パット数1.94 パーオン率26.8% フェアウェイ率56.8% OB率8.3% バンカー率39.0%,難易度6位/9ホール中 平均スコア6.22 平均パット数1.94 パーオン率26.8% フェアウェイ率56.8% OB率8.3% バンカー率39.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.88 パーオン率12.0% フェアウェイ率52.0% OB率10.8% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.88 パーオン率12.0% フェアウェイ率52.0% OB率10.8% バンカー率26.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.88 パーオン率12.0% フェアウェイ率52.0% OB率10.8% バンカー率26.8%,難易度1位/9ホール中 平均スコア6.77 平均パット数1.9 パーオン率11.8% フェアウェイ率57.0% OB率33.3% バンカー率29.5%,難易度1位/9ホール中 平均スコア6.77 平均パット数1.9 パーオン率11.8% フェアウェイ率57.0% OB率33.3% バンカー率29.5%,難易度1位/9ホール中 平均スコア6.77 平均パット数1.9 パーオン率11.8% フェアウェイ率57.0% OB率33.3% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：3,PAR：4,Reg.：383yd,Hdcp：4,PAR：3,Reg.：167yd,Hdcp：9
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,第２打地点からかなりの打ち上げになるミドルホール,第２打地点からかなりの打ち上げになるミドルホール,第２打地点からかなりの打ち上げになるミドルホール,開けた打ち下ろしのショートホール,開けた打ち下ろしのショートホール,開けた打ち下ろしのショートホール
6,難易度8位/9ホール中 平均スコア4.28 平均パット数1.94 パーオン率10.5% フェアウェイ率- OB率4.3% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.28 平均パット数1.94 パーオン率10.5% フェアウェイ率- OB率4.3% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.28 平均パット数1.94 パーオン率10.5% フェアウェイ率- OB率4.3% バンカー率32.5%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.09 パーオン率7.8% フェアウェイ率56.5% OB率9.0% バンカー率32.8%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.09 パーオン率7.8% フェアウェイ率56.5% OB率9.0% バンカー率32.8%,難易度2位/9ホール中 平均スコア5.75 平均パット数2.09 パーオン率7.8% フェアウェイ率56.5% OB率9.0% バンカー率32.8%,難易度9位/9ホール中 平均スコア4.07 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率1.7% バンカー率39.0%,難易度9位/9ホール中 平均スコア4.07 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率1.7% バンカー率39.0%,難易度9位/9ホール中 平均スコア4.07 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率1.7% バンカー率39.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：2,PAR：4,Reg.：348yd,Hdcp：7,PAR：4,Reg.：347yd,Hdcp：5
9,全体に打ち上げで距離もたっぷりあるミドルホール,全体に打ち上げで距離もたっぷりあるミドルホール,全体に打ち上げで距離もたっぷりあるミドルホール,残り１００ヤードほどが緩い上りとなるミドルホール,残り１００ヤードほどが緩い上りとなるミドルホール,残り１００ヤードほどが緩い上りとなるミドルホール,距離のあるアップヒル　手前がＬ（左）グリーン,距離のあるアップヒル　手前がＬ（左）グリーン,距離のあるアップヒル　手前がＬ（左）グリーン
10,難易度5位/9ホール中 平均スコア5.31 平均パット数1.94 パーオン率16.8% フェアウェイ率64.5% OB率4.3% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.94 パーオン率16.8% フェアウェイ率64.5% OB率4.3% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.94 パーオン率16.8% フェアウェイ率64.5% OB率4.3% バンカー率24.8%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.9 パーオン率19.0% フェアウェイ率60.8% OB率5.5% バンカー率36.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.9 パーオン率19.0% フェアウェイ率60.8% OB率5.5% バンカー率36.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.9 パーオン率19.0% フェアウェイ率60.8% OB率5.5% バンカー率36.5%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.93 パーオン率13.0% フェアウェイ率62.3% OB率28.0% バンカー率26.8%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.93 パーオン率13.0% フェアウェイ率62.3% OB率28.0% バンカー率26.8%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.93 パーオン率13.0% フェアウェイ率62.3% OB率28.0% バンカー率26.8%
