,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：3,PAR：3,Reg.：128yd,Hdcp：9,PAR：4,Reg.：317yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール　打ち下しで砲台グリーン,短いショートホール　打ち下しで砲台グリーン,短いショートホール　打ち下しで砲台グリーン,右ドッグレッグミドルホール,右ドッグレッグミドルホール,右ドッグレッグミドルホール
2,難易度1位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率20.3% フェアウェイ率40.5% OB率27.5% バンカー率2.5%,難易度1位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率20.3% フェアウェイ率40.5% OB率27.5% バンカー率2.5%,難易度1位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率20.3% フェアウェイ率40.5% OB率27.5% バンカー率2.5%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.89 パーオン率33.5% フェアウェイ率- OB率4.7% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.89 パーオン率33.5% フェアウェイ率- OB率4.7% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.89 パーオン率33.5% フェアウェイ率- OB率4.7% バンカー率19.3%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.81 パーオン率13.8% フェアウェイ率47.3% OB率36.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.81 パーオン率13.8% フェアウェイ率47.3% OB率36.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.81 パーオン率13.8% フェアウェイ率47.3% OB率36.0% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：337yd,Hdcp：4,PAR：5,Reg.：471yd,Hdcp：2,PAR：3,Reg.：201yd,Hdcp：1
5,Ｓ字のミドル　方向を確かめてから打って行きたい,Ｓ字のミドル　方向を確かめてから打って行きたい,Ｓ字のミドル　方向を確かめてから打って行きたい,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
6,難易度5位/9ホール中 平均スコア5.14 平均パット数1.82 パーオン率22.0% フェアウェイ率49.5% OB率20.0% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.14 平均パット数1.82 パーオン率22.0% フェアウェイ率49.5% OB率20.0% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.14 平均パット数1.82 パーオン率22.0% フェアウェイ率49.5% OB率20.0% バンカー率10.0%,難易度3位/9ホール中 平均スコア6.32 平均パット数1.89 パーオン率21.3% フェアウェイ率49.3% OB率9.3% バンカー率15.3%,難易度3位/9ホール中 平均スコア6.32 平均パット数1.89 パーオン率21.3% フェアウェイ率49.3% OB率9.3% バンカー率15.3%,難易度3位/9ホール中 平均スコア6.32 平均パット数1.89 パーオン率21.3% フェアウェイ率49.3% OB率9.3% バンカー率15.3%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.83 パーオン率11.5% フェアウェイ率- OB率16.0% バンカー率28.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.83 パーオン率11.5% フェアウェイ率- OB率16.0% バンカー率28.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.83 パーオン率11.5% フェアウェイ率- OB率16.0% バンカー率28.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：320yd,Hdcp：8,PAR：5,Reg.：469yd,Hdcp：7,PAR：4,Reg.：361yd,Hdcp：5
9,打ち下ろし打ち上げの短いミドルホール,打ち下ろし打ち上げの短いミドルホール,打ち下ろし打ち上げの短いミドルホール,距離的には短いロングホール,距離的には短いロングホール,距離的には短いロングホール,真っ直ぐなミドル　ＦＷも広く豪快に打っていける,真っ直ぐなミドル　ＦＷも広く豪快に打っていける,真っ直ぐなミドル　ＦＷも広く豪快に打っていける
10,難易度6位/9ホール中 平均スコア5.18 平均パット数1.87 パーオン率20.0% フェアウェイ率44.5% OB率9.5% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.87 パーオン率20.0% フェアウェイ率44.5% OB率9.5% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.87 パーオン率20.0% フェアウェイ率44.5% OB率9.5% バンカー率11.0%,難易度8位/9ホール中 平均スコア5.97 平均パット数1.84 パーオン率32.3% フェアウェイ率50.5% OB率15.0% バンカー率31.8%,難易度8位/9ホール中 平均スコア5.97 平均パット数1.84 パーオン率32.3% フェアウェイ率50.5% OB率15.0% バンカー率31.8%,難易度8位/9ホール中 平均スコア5.97 平均パット数1.84 パーオン率32.3% フェアウェイ率50.5% OB率15.0% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率14.5% フェアウェイ率52.5% OB率28.3% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率14.5% フェアウェイ率52.5% OB率28.3% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.98 パーオン率14.5% フェアウェイ率52.5% OB率28.3% バンカー率5.0%
