,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：6,PAR：4,Reg.：411yd,Hdcp：3,PAR：3,Reg.：175yd,Hdcp：7
1,軽い左ドックレッグのロングホール,軽い左ドックレッグのロングホール,軽い左ドックレッグのロングホール,平坦な右ドックレッグのミドルホール,平坦な右ドックレッグのミドルホール,平坦な右ドックレッグのミドルホール,見た目より長くクラブ選択に注意,見た目より長くクラブ選択に注意,見た目より長くクラブ選択に注意
2,難易度7位/9ホール中 平均スコア6.18 平均パット数1.97 パーオン率26.5% フェアウェイ率47.5% OB率7.5% バンカー率42.0%,難易度7位/9ホール中 平均スコア6.18 平均パット数1.97 パーオン率26.5% フェアウェイ率47.5% OB率7.5% バンカー率42.0%,難易度7位/9ホール中 平均スコア6.18 平均パット数1.97 パーオン率26.5% フェアウェイ率47.5% OB率7.5% バンカー率42.0%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.93 パーオン率10.5% フェアウェイ率39.0% OB率17.8% バンカー率34.5%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.93 パーオン率10.5% フェアウェイ率39.0% OB率17.8% バンカー率34.5%,難易度2位/9ホール中 平均スコア5.46 平均パット数1.93 パーオン率10.5% フェアウェイ率39.0% OB率17.8% バンカー率34.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率17.5% フェアウェイ率- OB率- バンカー率31.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率17.5% フェアウェイ率- OB率- バンカー率31.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率17.5% フェアウェイ率- OB率- バンカー率31.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：366yd,Hdcp：5,PAR：4,Reg.：366yd,Hdcp：1,PAR：3,Reg.：162yd,Hdcp：9
5,左側220Y付近より斜面に囲まれたホール,左側220Y付近より斜面に囲まれたホール,左側220Y付近より斜面に囲まれたホール,穏やかに波打ちながら上りのミドルホール,穏やかに波打ちながら上りのミドルホール,穏やかに波打ちながら上りのミドルホール,池越えで打ち下ろしのショートホール,池越えで打ち下ろしのショートホール,池越えで打ち下ろしのショートホール
6,難易度5位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率15.5% フェアウェイ率49.0% OB率13.7% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率15.5% フェアウェイ率49.0% OB率13.7% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率15.5% フェアウェイ率49.0% OB率13.7% バンカー率24.8%,難易度6位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率18.5% フェアウェイ率42.0% OB率16.8% バンカー率26.3%,難易度6位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率18.5% フェアウェイ率42.0% OB率16.8% バンカー率26.3%,難易度6位/9ホール中 平均スコア5.4 平均パット数1.98 パーオン率18.5% フェアウェイ率42.0% OB率16.8% バンカー率26.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.85 パーオン率24.8% フェアウェイ率- OB率11.0% バンカー率28.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.85 パーオン率24.8% フェアウェイ率- OB率11.0% バンカー率28.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.85 パーオン率24.8% フェアウェイ率- OB率11.0% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：364yd,Hdcp：8,PAR：5,Reg.：559yd,Hdcp：2,PAR：4,Reg.：405yd,Hdcp：4
9,平坦だが馬の背ホール,平坦だが馬の背ホール,平坦だが馬の背ホール,当倶楽部最長のロングホール,当倶楽部最長のロングホール,当倶楽部最長のロングホール,打ち下ろし、打ち上げのミドルホール,打ち下ろし、打ち上げのミドルホール,打ち下ろし、打ち上げのミドルホール
10,難易度4位/9ホール中 平均スコア5.34 平均パット数1.9 パーオン率19.5% フェアウェイ率47.3% OB率28.3% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.9 パーオン率19.5% フェアウェイ率47.3% OB率28.3% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.9 パーオン率19.5% フェアウェイ率47.3% OB率28.3% バンカー率21.5%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.95 パーオン率15.5% フェアウェイ率40.0% OB率12.5% バンカー率31.0%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.95 パーオン率15.5% フェアウェイ率40.0% OB率12.5% バンカー率31.0%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.95 パーオン率15.5% フェアウェイ率40.0% OB率12.5% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.09 パーオン率8.8% フェアウェイ率45.7% OB率13.5% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.09 パーオン率8.8% フェアウェイ率45.7% OB率13.5% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.09 パーオン率8.8% フェアウェイ率45.7% OB率13.5% バンカー率31.0%
