,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：5,PAR：4,Reg.：340yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア5.38 平均パット数1.97 パーオン率23.3% フェアウェイ率49.5% OB率31.8% バンカー率19.5%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.97 パーオン率23.3% フェアウェイ率49.5% OB率31.8% バンカー率19.5%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.97 パーオン率23.3% フェアウェイ率49.5% OB率31.8% バンカー率19.5%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.91 パーオン率28.5% フェアウェイ率52.3% OB率16.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.91 パーオン率28.5% フェアウェイ率52.3% OB率16.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.91 パーオン率28.5% フェアウェイ率52.3% OB率16.0% バンカー率22.5%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.89 パーオン率20.5% フェアウェイ率- OB率13.0% バンカー率26.5%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.89 パーオン率20.5% フェアウェイ率- OB率13.0% バンカー率26.5%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.89 パーオン率20.5% フェアウェイ率- OB率13.0% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：479yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：4
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度5位/9ホール中 平均スコア6.25 平均パット数2 パーオン率31.8% フェアウェイ率53.3% OB率19.0% バンカー率22.5%,難易度5位/9ホール中 平均スコア6.25 平均パット数2 パーオン率31.8% フェアウェイ率53.3% OB率19.0% バンカー率22.5%,難易度5位/9ホール中 平均スコア6.25 平均パット数2 パーオン率31.8% フェアウェイ率53.3% OB率19.0% バンカー率22.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数2 パーオン率13.5% フェアウェイ率53.3% OB率16.3% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数2 パーオン率13.5% フェアウェイ率53.3% OB率16.3% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数2 パーオン率13.5% フェアウェイ率53.3% OB率16.3% バンカー率18.5%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率18.5% フェアウェイ率52.8% OB率32.3% バンカー率11.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率18.5% フェアウェイ率52.8% OB率32.3% バンカー率11.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.93 パーオン率18.5% フェアウェイ率52.8% OB率32.3% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：157yd,Hdcp：9,PAR：5,Reg.：536yd,Hdcp：6,PAR：4,Reg.：362yd,Hdcp：3
9,ショートホール,ショートホール,ショートホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度8位/9ホール中 平均スコア4.11 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率16.0% バンカー率16.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率16.0% バンカー率16.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率16.0% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率16.3% フェアウェイ率46.0% OB率25.8% バンカー率24.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率16.3% フェアウェイ率46.0% OB率25.8% バンカー率24.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率16.3% フェアウェイ率46.0% OB率25.8% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率19.5% フェアウェイ率68.3% OB率12.3% バンカー率1.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率19.5% フェアウェイ率68.3% OB率12.3% バンカー率1.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率19.5% フェアウェイ率68.3% OB率12.3% バンカー率1.5%
