,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：5,PAR：3,Reg.：170yd,Hdcp：8,PAR：4,Reg.：382yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア5.76 平均パット数2.08 パーオン率6.7% フェアウェイ率52.5% OB率- バンカー率47.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.08 パーオン率6.7% フェアウェイ率52.5% OB率- バンカー率47.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.08 パーオン率6.7% フェアウェイ率52.5% OB率- バンカー率47.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.88 パーオン率24.5% フェアウェイ率- OB率16.0% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.88 パーオン率24.5% フェアウェイ率- OB率16.0% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.88 パーオン率24.5% フェアウェイ率- OB率16.0% バンカー率30.5%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.97 パーオン率11.7% フェアウェイ率38.5% OB率31.3% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.97 パーオン率11.7% フェアウェイ率38.5% OB率31.3% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.64 平均パット数1.97 パーオン率11.7% フェアウェイ率38.5% OB率31.3% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：382yd,Hdcp：4,PAR：5,Reg.：529yd,Hdcp：7,PAR：4,Reg.：438yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.57 平均パット数1.97 パーオン率10.3% フェアウェイ率44.5% OB率4.3% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.57 平均パット数1.97 パーオン率10.3% フェアウェイ率44.5% OB率4.3% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.57 平均パット数1.97 パーオン率10.3% フェアウェイ率44.5% OB率4.3% バンカー率31.0%,難易度6位/9ホール中 平均スコア6.64 平均パット数1.96 パーオン率22.7% フェアウェイ率41.8% OB率19.7% バンカー率21.7%,難易度6位/9ホール中 平均スコア6.64 平均パット数1.96 パーオン率22.7% フェアウェイ率41.8% OB率19.7% バンカー率21.7%,難易度6位/9ホール中 平均スコア6.64 平均パット数1.96 パーオン率22.7% フェアウェイ率41.8% OB率19.7% バンカー率21.7%,難易度2位/9ホール中 平均スコア5.63 平均パット数1.97 パーオン率9.0% フェアウェイ率56.3% OB率4.0% バンカー率32.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数1.97 パーオン率9.0% フェアウェイ率56.3% OB率4.0% バンカー率32.3%,難易度2位/9ホール中 平均スコア5.63 平均パット数1.97 パーオン率9.0% フェアウェイ率56.3% OB率4.0% バンカー率32.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：174yd,Hdcp：9,PAR：5,Reg.：529yd,Hdcp：3,PAR：4,Reg.：363yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度8位/9ホール中 平均スコア4.09 平均パット数1.92 パーオン率16.3% フェアウェイ率- OB率3.0% バンカー率40.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.92 パーオン率16.3% フェアウェイ率- OB率3.0% バンカー率40.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.92 パーオン率16.3% フェアウェイ率- OB率3.0% バンカー率40.5%,難易度7位/9ホール中 平均スコア6.46 平均パット数2.01 パーオン率27.7% フェアウェイ率57.3% OB率22.0% バンカー率16.8%,難易度7位/9ホール中 平均スコア6.46 平均パット数2.01 パーオン率27.7% フェアウェイ率57.3% OB率22.0% バンカー率16.8%,難易度7位/9ホール中 平均スコア6.46 平均パット数2.01 パーオン率27.7% フェアウェイ率57.3% OB率22.0% バンカー率16.8%,難易度4位/9ホール中 平均スコア5.57 平均パット数2.03 パーオン率12.0% フェアウェイ率47.0% OB率14.3% バンカー率18.3%,難易度4位/9ホール中 平均スコア5.57 平均パット数2.03 パーオン率12.0% フェアウェイ率47.0% OB率14.3% バンカー率18.3%,難易度4位/9ホール中 平均スコア5.57 平均パット数2.03 パーオン率12.0% フェアウェイ率47.0% OB率14.3% バンカー率18.3%
