,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：16,PAR：4,Reg.：382yd,Hdcp：12,PAR：3,Reg.：151yd,Hdcp：18
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率20.5% フェアウェイ率50.3% OB率18.8% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率20.5% フェアウェイ率50.3% OB率18.8% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率20.5% フェアウェイ率50.3% OB率18.8% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.91 パーオン率16.8% フェアウェイ率50.0% OB率23.0% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.91 パーオン率16.8% フェアウェイ率50.0% OB率23.0% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.91 パーオン率16.8% フェアウェイ率50.0% OB率23.0% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率31.3% フェアウェイ率- OB率1.7% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率31.3% フェアウェイ率- OB率1.7% バンカー率17.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率31.3% フェアウェイ率- OB率1.7% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：374yd,Hdcp：8,PAR：4,Reg.：413yd,Hdcp：4,PAR：3,Reg.：163yd,Hdcp：6
5,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度11位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率19.0% フェアウェイ率47.8% OB率12.0% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率19.0% フェアウェイ率47.8% OB率12.0% バンカー率24.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率19.0% フェアウェイ率47.8% OB率12.0% バンカー率24.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率12.5% フェアウェイ率40.8% OB率18.0% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率12.5% フェアウェイ率40.8% OB率18.0% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率12.5% フェアウェイ率40.8% OB率18.0% バンカー率28.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率8.0% バンカー率3.7%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率8.0% バンカー率3.7%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率19.0% フェアウェイ率- OB率8.0% バンカー率3.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：539yd,Hdcp：2,PAR：4,Reg.：357yd,Hdcp：10,PAR：5,Reg.：505yd,Hdcp：14
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率19.5% フェアウェイ率51.8% OB率23.0% バンカー率12.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率19.5% フェアウェイ率51.8% OB率23.0% バンカー率12.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.97 パーオン率19.5% フェアウェイ率51.8% OB率23.0% バンカー率12.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率14.5% フェアウェイ率53.3% OB率9.3% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率14.5% フェアウェイ率53.3% OB率9.3% バンカー率22.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率14.5% フェアウェイ率53.3% OB率9.3% バンカー率22.8%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.03 パーオン率28.8% フェアウェイ率58.0% OB率9.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.03 パーオン率28.8% フェアウェイ率58.0% OB率9.0% バンカー率21.8%,難易度13位/18ホール中 平均スコア6.19 平均パット数2.03 パーオン率28.8% フェアウェイ率58.0% OB率9.0% バンカー率21.8%
