,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：343yd,Hdcp：,PAR：5,Reg.：453yd,Hdcp：,PAR：4,Reg.：308yd,Hdcp：
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度7位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率19.5% フェアウェイ率51.0% OB率21.7% バンカー率8.8%,難易度7位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率19.5% フェアウェイ率51.0% OB率21.7% バンカー率8.8%,難易度7位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率19.5% フェアウェイ率51.0% OB率21.7% バンカー率8.8%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.96 パーオン率27.8% フェアウェイ率45.3% OB率20.3% バンカー率8.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.96 パーオン率27.8% フェアウェイ率45.3% OB率20.3% バンカー率8.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.96 パーオン率27.8% フェアウェイ率45.3% OB率20.3% バンカー率8.3%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.12 パーオン率23.5% フェアウェイ率50.3% OB率11.7% バンカー率7.3%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.12 パーオン率23.5% フェアウェイ率50.3% OB率11.7% バンカー率7.3%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.12 パーオン率23.5% フェアウェイ率50.3% OB率11.7% バンカー率7.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：406yd,Hdcp：,PAR：4,Reg.：308yd,Hdcp：,PAR：3,Reg.：157yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
6,難易度2位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.3% フェアウェイ率51.0% OB率16.5% バンカー率2.8%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.3% フェアウェイ率51.0% OB率16.5% バンカー率2.8%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.99 パーオン率11.3% フェアウェイ率51.0% OB率16.5% バンカー率2.8%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率24.8% フェアウェイ率53.0% OB率13.8% バンカー率4.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率24.8% フェアウェイ率53.0% OB率13.8% バンカー率4.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.93 パーオン率24.8% フェアウェイ率53.0% OB率13.8% バンカー率4.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率21.8% フェアウェイ率- OB率7.3% バンカー率2.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率21.8% フェアウェイ率- OB率7.3% バンカー率2.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率21.8% フェアウェイ率- OB率7.3% バンカー率2.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：433yd,Hdcp：,PAR：3,Reg.：134yd,Hdcp：,PAR：4,Reg.：295yd,Hdcp：
9,Ｓ字のドッグレッグのロングホール,Ｓ字のドッグレッグのロングホール,Ｓ字のドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度3位/18ホール中 平均スコア6.44 平均パット数1.99 パーオン率19.5% フェアウェイ率57.0% OB率7.3% バンカー率11.5%,難易度3位/18ホール中 平均スコア6.44 平均パット数1.99 パーオン率19.5% フェアウェイ率57.0% OB率7.3% バンカー率11.5%,難易度3位/18ホール中 平均スコア6.44 平均パット数1.99 パーオン率19.5% フェアウェイ率57.0% OB率7.3% バンカー率11.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.08 パーオン率34.0% フェアウェイ率- OB率11.7% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.08 パーオン率34.0% フェアウェイ率- OB率11.7% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.08 パーオン率34.0% フェアウェイ率- OB率11.7% バンカー率1.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.03 パーオン率27.5% フェアウェイ率56.3% OB率16.5% バンカー率4.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.03 パーオン率27.5% フェアウェイ率56.3% OB率16.5% バンカー率4.5%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.03 パーオン率27.5% フェアウェイ率56.3% OB率16.5% バンカー率4.5%
