,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：495yd,Hdcp：7,PAR：4,Reg.：369yd,Hdcp：3,PAR：4,Reg.：371yd,Hdcp：13
1,３打目がやや打上げのロングホール,３打目がやや打上げのロングホール,３打目がやや打上げのロングホール,２打目からゆるい打上げのミドルホール,２打目からゆるい打上げのミドルホール,２打目からゆるい打上げのミドルホール,１打目は１５０縲怩Q３０Ｙがブラインド,１打目は１５０縲怩Q３０Ｙがブラインド,１打目は１５０縲怩Q３０Ｙがブラインド
2,難易度6位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率19.5% フェアウェイ率43.5% OB率7.0% バンカー率13.5%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率19.5% フェアウェイ率43.5% OB率7.0% バンカー率13.5%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.01 パーオン率19.5% フェアウェイ率43.5% OB率7.0% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率17.0% フェアウェイ率51.5% OB率35.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率17.0% フェアウェイ率51.5% OB率35.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率17.0% フェアウェイ率51.5% OB率35.0% バンカー率8.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率23.3% フェアウェイ率57.8% OB率8.8% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率23.3% フェアウェイ率57.8% OB率8.8% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率23.3% フェアウェイ率57.8% OB率8.8% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：128yd,Hdcp：17,PAR：5,Reg.：572yd,Hdcp：1,PAR：4,Reg.：338yd,Hdcp：11
5,グリーン手前が低くなっているショートホール,グリーン手前が低くなっているショートホール,グリーン手前が低くなっているショートホール,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール
6,難易度17位/18ホール中 平均スコア3.91 平均パット数2 パーオン率31.8% フェアウェイ率- OB率3.0% バンカー率14.8%,難易度17位/18ホール中 平均スコア3.91 平均パット数2 パーオン率31.8% フェアウェイ率- OB率3.0% バンカー率14.8%,難易度17位/18ホール中 平均スコア3.91 平均パット数2 パーオン率31.8% フェアウェイ率- OB率3.0% バンカー率14.8%,難易度5位/18ホール中 平均スコア6.44 平均パット数1.94 パーオン率16.0% フェアウェイ率56.3% OB率18.7% バンカー率4.3%,難易度5位/18ホール中 平均スコア6.44 平均パット数1.94 パーオン率16.0% フェアウェイ率56.3% OB率18.7% バンカー率4.3%,難易度5位/18ホール中 平均スコア6.44 平均パット数1.94 パーオン率16.0% フェアウェイ率56.3% OB率18.7% バンカー率4.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率16.8% フェアウェイ率55.0% OB率9.7% バンカー率9.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率16.8% フェアウェイ率55.0% OB率9.7% バンカー率9.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数1.95 パーオン率16.8% フェアウェイ率55.0% OB率9.7% バンカー率9.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：15,PAR：4,Reg.：328yd,Hdcp：9,PAR：4,Reg.：377yd,Hdcp：5
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,１打目が池越えのミドル　奥がＬ（左）グリーン,１打目が池越えのミドル　奥がＬ（左）グリーン,１打目が池越えのミドル　奥がＬ（左）グリーン
10,難易度18位/18ホール中 平均スコア3.78 平均パット数1.94 パーオン率37.0% フェアウェイ率- OB率12.0% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.94 パーオン率37.0% フェアウェイ率- OB率12.0% バンカー率13.8%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.94 パーオン率37.0% フェアウェイ率- OB率12.0% バンカー率13.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率18.5% フェアウェイ率51.0% OB率13.3% バンカー率17.5%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率18.5% フェアウェイ率51.0% OB率13.3% バンカー率17.5%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率18.5% フェアウェイ率51.0% OB率13.3% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率10.0% フェアウェイ率45.8% OB率23.3% バンカー率14.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率10.0% フェアウェイ率45.8% OB率23.3% バンカー率14.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率10.0% フェアウェイ率45.8% OB率23.3% バンカー率14.0%
