,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：344yd,Hdcp：,PAR：4,Reg.：316yd,Hdcp：,PAR：3,Reg.：186yd,Hdcp：
1,右サイドはＯＢがグリーンの奥まで続くので注意,右サイドはＯＢがグリーンの奥まで続くので注意,右サイドはＯＢがグリーンの奥まで続くので注意,打ち下ろして、第２打が打ち上げのミドル,打ち下ろして、第２打が打ち上げのミドル,打ち下ろして、第２打が打ち上げのミドル,打ち下ろしだが距離は十分ある。番手通りのクラブで,打ち下ろしだが距離は十分ある。番手通りのクラブで,打ち下ろしだが距離は十分ある。番手通りのクラブで
2,難易度5位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率13.8% フェアウェイ率41.5% OB率29.3% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率13.8% フェアウェイ率41.5% OB率29.3% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.95 パーオン率13.8% フェアウェイ率41.5% OB率29.3% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率27.0% フェアウェイ率52.8% OB率5.5% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率27.0% フェアウェイ率52.8% OB率5.5% バンカー率14.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率27.0% フェアウェイ率52.8% OB率5.5% バンカー率14.8%,難易度13位/18ホール中 平均スコア4.22 平均パット数1.87 パーオン率10.5% フェアウェイ率- OB率2.0% バンカー率18.8%,難易度13位/18ホール中 平均スコア4.22 平均パット数1.87 パーオン率10.5% フェアウェイ率- OB率2.0% バンカー率18.8%,難易度13位/18ホール中 平均スコア4.22 平均パット数1.87 パーオン率10.5% フェアウェイ率- OB率2.0% バンカー率18.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：,PAR：5,Reg.：543yd,Hdcp：,PAR：4,Reg.：364yd,Hdcp：
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,第１打は右が１ペナなので左サイドから中央へ,第１打は右が１ペナなので左サイドから中央へ,第１打は右が１ペナなので左サイドから中央へ
6,難易度3位/18ホール中 平均スコア5.57 平均パット数1.92 パーオン率9.8% フェアウェイ率57.3% OB率3.5% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.92 パーオン率9.8% フェアウェイ率57.3% OB率3.5% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.92 パーオン率9.8% フェアウェイ率57.3% OB率3.5% バンカー率26.8%,難易度6位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率19.3% フェアウェイ率61.8% OB率24.5% バンカー率15.8%,難易度6位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率19.3% フェアウェイ率61.8% OB率24.5% バンカー率15.8%,難易度6位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率19.3% フェアウェイ率61.8% OB率24.5% バンカー率15.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率24.0% フェアウェイ率55.8% OB率4.3% バンカー率12.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率24.0% フェアウェイ率55.8% OB率4.3% バンカー率12.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.97 パーオン率24.0% フェアウェイ率55.8% OB率4.3% バンカー率12.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：151yd,Hdcp：,PAR：5,Reg.：514yd,Hdcp：,PAR：4,Reg.：427yd,Hdcp：
9,打ち下ろしで距離は長くないので果敢に打ちましょう,打ち下ろしで距離は長くないので果敢に打ちましょう,打ち下ろしで距離は長くないので果敢に打ちましょう,最長のロングホール　中央の一本松を狙って豪快に,最長のロングホール　中央の一本松を狙って豪快に,最長のロングホール　中央の一本松を狙って豪快に,倶楽部で一番攻略が難しいミドルホール,倶楽部で一番攻略が難しいミドルホール,倶楽部で一番攻略が難しいミドルホール
