,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：2,PAR：5,Reg.：521yd,Hdcp：5,PAR：3,Reg.：183yd,Hdcp：8
1,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度3位/9ホール中 平均スコア5.51 平均パット数2.09 パーオン率12.5% フェアウェイ率48.5% OB率11.3% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.09 パーオン率12.5% フェアウェイ率48.5% OB率11.3% バンカー率12.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数2.09 パーオン率12.5% フェアウェイ率48.5% OB率11.3% バンカー率12.5%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.15 パーオン率21.3% フェアウェイ率59.3% OB率12.5% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.15 パーオン率21.3% フェアウェイ率59.3% OB率12.5% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.15 パーオン率21.3% フェアウェイ率59.3% OB率12.5% バンカー率18.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.97 パーオン率27.0% フェアウェイ率- OB率3.7% バンカー率15.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.97 パーオン率27.0% フェアウェイ率- OB率3.7% バンカー率15.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.97 パーオン率27.0% フェアウェイ率- OB率3.7% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：342yd,Hdcp：1,PAR：4,Reg.：366yd,Hdcp：7,PAR：3,Reg.：164yd,Hdcp：4
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度4位/9ホール中 平均スコア5.44 平均パット数1.99 パーオン率14.3% フェアウェイ率57.5% OB率16.5% バンカー率4.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.99 パーオン率14.3% フェアウェイ率57.5% OB率16.5% バンカー率4.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.99 パーオン率14.3% フェアウェイ率57.5% OB率16.5% バンカー率4.8%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.01 パーオン率26.8% フェアウェイ率61.0% OB率19.0% バンカー率6.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.01 パーオン率26.8% フェアウェイ率61.0% OB率19.0% バンカー率6.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数2.01 パーオン率26.8% フェアウェイ率61.0% OB率19.0% バンカー率6.0%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率24.0% フェアウェイ率- OB率3.7% バンカー率30.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率24.0% フェアウェイ率- OB率3.7% バンカー率30.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率24.0% フェアウェイ率- OB率3.7% バンカー率30.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：600yd,Hdcp：3,PAR：4,Reg.：329yd,Hdcp：9,PAR：4,Reg.：352yd,Hdcp：6
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール
10,難易度1位/9ホール中 平均スコア6.61 平均パット数2.01 パーオン率12.0% フェアウェイ率58.8% OB率7.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.01 パーオン率12.0% フェアウェイ率58.8% OB率7.3% バンカー率12.3%,難易度1位/9ホール中 平均スコア6.61 平均パット数2.01 パーオン率12.0% フェアウェイ率58.8% OB率7.3% バンカー率12.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.92 パーオン率23.8% フェアウェイ率53.0% OB率10.0% バンカー率16.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.92 パーオン率23.8% フェアウェイ率53.0% OB率10.0% バンカー率16.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.92 パーオン率23.8% フェアウェイ率53.0% OB率10.0% バンカー率16.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率17.3% フェアウェイ率55.3% OB率7.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率17.3% フェアウェイ率55.3% OB率7.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率17.3% フェアウェイ率55.3% OB率7.5% バンカー率19.5%
