,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：7,PAR：3,Reg.：151yd,Hdcp：9,PAR：4,Reg.：396yd,Hdcp：3
1,長いミドルホール　ＦＷも広く豪快に打っていける,長いミドルホール　ＦＷも広く豪快に打っていける,長いミドルホール　ＦＷも広く豪快に打っていける,距離的には短めだがやや打ち上げのショートホール,距離的には短めだがやや打ち上げのショートホール,距離的には短めだがやや打ち上げのショートホール,倶楽部で１番戦略性が高いミドルホール,倶楽部で１番戦略性が高いミドルホール,倶楽部で１番戦略性が高いミドルホール
2,難易度2位/9ホール中 平均スコア5.71 平均パット数1.98 パーオン率6.3% フェアウェイ率53.5% OB率11.0% バンカー率10.8%,難易度2位/9ホール中 平均スコア5.71 平均パット数1.98 パーオン率6.3% フェアウェイ率53.5% OB率11.0% バンカー率10.8%,難易度2位/9ホール中 平均スコア5.71 平均パット数1.98 パーオン率6.3% フェアウェイ率53.5% OB率11.0% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.15 平均パット数1.87 パーオン率11.5% フェアウェイ率- OB率1.7% バンカー率31.3%,難易度8位/9ホール中 平均スコア4.15 平均パット数1.87 パーオン率11.5% フェアウェイ率- OB率1.7% バンカー率31.3%,難易度8位/9ホール中 平均スコア4.15 平均パット数1.87 パーオン率11.5% フェアウェイ率- OB率1.7% バンカー率31.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.91 パーオン率13.5% フェアウェイ率49.5% OB率15.7% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.91 パーオン率13.5% フェアウェイ率49.5% OB率15.7% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.91 パーオン率13.5% フェアウェイ率49.5% OB率15.7% バンカー率14.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：440yd,Hdcp：1,PAR：4,Reg.：430yd,Hdcp：4,PAR：5,Reg.：460yd,Hdcp：6
5,緩やかに打ち上げていくミドルホール,緩やかに打ち上げていくミドルホール,緩やかに打ち上げていくミドルホール,打ち下ろしで眺めは一押しのミドルホール,打ち下ろしで眺めは一押しのミドルホール,打ち下ろしで眺めは一押しのミドルホール,ストレートでセカンドやや打ち上げのロングホール,ストレートでセカンドやや打ち上げのロングホール,ストレートでセカンドやや打ち上げのロングホール
6,難易度1位/9ホール中 平均スコア5.9 平均パット数1.88 パーオン率1.8% フェアウェイ率52.3% OB率14.5% バンカー率3.5%,難易度1位/9ホール中 平均スコア5.9 平均パット数1.88 パーオン率1.8% フェアウェイ率52.3% OB率14.5% バンカー率3.5%,難易度1位/9ホール中 平均スコア5.9 平均パット数1.88 パーオン率1.8% フェアウェイ率52.3% OB率14.5% バンカー率3.5%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.3% フェアウェイ率40.3% OB率13.0% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.3% フェアウェイ率40.3% OB率13.0% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.3% フェアウェイ率40.3% OB率13.0% バンカー率16.3%,難易度9位/9ホール中 平均スコア5.55 平均パット数1.85 パーオン率47.5% フェアウェイ率54.5% OB率8.3% バンカー率11.5%,難易度9位/9ホール中 平均スコア5.55 平均パット数1.85 パーオン率47.5% フェアウェイ率54.5% OB率8.3% バンカー率11.5%,難易度9位/9ホール中 平均スコア5.55 平均パット数1.85 パーオン率47.5% フェアウェイ率54.5% OB率8.3% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：8,PAR：4,Reg.：402yd,Hdcp：2,PAR：5,Reg.：527yd,Hdcp：5
9,難易度１・２を争う長いショートホール,難易度１・２を争う長いショートホール,難易度１・２を争う長いショートホール,やや左ドックで平坦なミドルホール,やや左ドックで平坦なミドルホール,やや左ドックで平坦なミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/9ホール中 平均スコア4.26 平均パット数1.85 パーオン率7.3% フェアウェイ率- OB率1.0% バンカー率27.8%,難易度7位/9ホール中 平均スコア4.26 平均パット数1.85 パーオン率7.3% フェアウェイ率- OB率1.0% バンカー率27.8%,難易度7位/9ホール中 平均スコア4.26 平均パット数1.85 パーオン率7.3% フェアウェイ率- OB率1.0% バンカー率27.8%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.86 パーオン率6.5% フェアウェイ率44.3% OB率4.7% バンカー率18.5%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.86 パーオン率6.5% フェアウェイ率44.3% OB率4.7% バンカー率18.5%,難易度3位/9ホール中 平均スコア5.57 平均パット数1.86 パーオン率6.5% フェアウェイ率44.3% OB率4.7% バンカー率18.5%,難易度5位/9ホール中 平均スコア6.43 平均パット数1.95 パーオン率15.8% フェアウェイ率45.8% OB率4.3% バンカー率18.0%,難易度5位/9ホール中 平均スコア6.43 平均パット数1.95 パーオン率15.8% フェアウェイ率45.8% OB率4.3% バンカー率18.0%,難易度5位/9ホール中 平均スコア6.43 平均パット数1.95 パーオン率15.8% フェアウェイ率45.8% OB率4.3% バンカー率18.0%
