,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：437yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：9,PAR：3,Reg.：161yd,Hdcp：15
1,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,FW中央に大きなグラスバンカーが横たわるホール,FW中央に大きなグラスバンカーが横たわるホール,FW中央に大きなグラスバンカーが横たわるホール,ピンポジションにより難易度の変わるショート,ピンポジションにより難易度の変わるショート,ピンポジションにより難易度の変わるショート
2,難易度2位/18ホール中 平均スコア5.86 平均パット数1.91 パーオン率2.3% フェアウェイ率59.5% OB率32.3% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.86 平均パット数1.91 パーオン率2.3% フェアウェイ率59.5% OB率32.3% バンカー率11.3%,難易度2位/18ホール中 平均スコア5.86 平均パット数1.91 パーオン率2.3% フェアウェイ率59.5% OB率32.3% バンカー率11.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率20.8% フェアウェイ率73.8% OB率22.0% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率20.8% フェアウェイ率73.8% OB率22.0% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率20.8% フェアウェイ率73.8% OB率22.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率17.3% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率17.3% バンカー率20.8%,難易度16位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率17.3% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：515yd,Hdcp：5,PAR：4,Reg.：378yd,Hdcp：7,PAR：3,Reg.：155yd,Hdcp：13
5,フラットなロングホール,フラットなロングホール,フラットなロングホール,打ち降ろしのドラコンミドルホール,打ち降ろしのドラコンミドルホール,打ち降ろしのドラコンミドルホール,池に囲まれた打ち降ろしショートホール,池に囲まれた打ち降ろしショートホール,池に囲まれた打ち降ろしショートホール
6,難易度10位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率28.5% フェアウェイ率73.5% OB率25.3% バンカー率22.8%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率28.5% フェアウェイ率73.5% OB率25.3% バンカー率22.8%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率28.5% フェアウェイ率73.5% OB率25.3% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率21.8% フェアウェイ率53.0% OB率28.8% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率21.8% フェアウェイ率53.0% OB率28.8% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.92 パーオン率21.8% フェアウェイ率53.0% OB率28.8% バンカー率19.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.82 パーオン率28.5% フェアウェイ率- OB率12.3% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.82 パーオン率28.5% フェアウェイ率- OB率12.3% バンカー率12.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.82 パーオン率28.5% フェアウェイ率- OB率12.3% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：7,Reg.：914yd,Hdcp：1,PAR：4,Reg.：374yd,Hdcp：11,PAR：4,Reg.：349yd,Hdcp：17
9,パー7の世界最長級の超ロングホール,パー7の世界最長級の超ロングホール,パー7の世界最長級の超ロングホール,フラットで美しいミドルホール,フラットで美しいミドルホール,フラットで美しいミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
10,難易度1位/18ホール中 平均スコア8.74 平均パット数2.12 パーオン率24.5% フェアウェイ率75.5% OB率41.3% バンカー率1.0%,難易度1位/18ホール中 平均スコア8.74 平均パット数2.12 パーオン率24.5% フェアウェイ率75.5% OB率41.3% バンカー率1.0%,難易度1位/18ホール中 平均スコア8.74 平均パット数2.12 パーオン率24.5% フェアウェイ率75.5% OB率41.3% バンカー率1.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.9 パーオン率19.8% フェアウェイ率52.3% OB率23.8% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.9 パーオン率19.8% フェアウェイ率52.3% OB率23.8% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.9 パーオン率19.8% フェアウェイ率52.3% OB率23.8% バンカー率20.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率16.8% フェアウェイ率57.5% OB率42.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率16.8% フェアウェイ率57.5% OB率42.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.96 パーオン率16.8% フェアウェイ率57.5% OB率42.8% バンカー率13.3%
