,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：324yd,Hdcp：2,PAR：5,Reg.：476yd,Hdcp：5,PAR：3,Reg.：131yd,Hdcp：9
1,ゆるやかな上りの真っ直ぐなミドルホール,ゆるやかな上りの真っ直ぐなミドルホール,ゆるやかな上りの真っ直ぐなミドルホール,かるい右ドッグレッグのフラットなロングホール,かるい右ドッグレッグのフラットなロングホール,かるい右ドッグレッグのフラットなロングホール,距離も短く比較的やさしいショートホール,距離も短く比較的やさしいショートホール,距離も短く比較的やさしいショートホール
2,難易度1位/9ホール中 平均スコア5.63 平均パット数2.1 パーオン率14.3% フェアウェイ率42.3% OB率11.3% バンカー率37.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.1 パーオン率14.3% フェアウェイ率42.3% OB率11.3% バンカー率37.8%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.1 パーオン率14.3% フェアウェイ率42.3% OB率11.3% バンカー率37.8%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.18 パーオン率34.5% フェアウェイ率46.3% OB率10.8% バンカー率35.0%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.18 パーオン率34.5% フェアウェイ率46.3% OB率10.8% バンカー率35.0%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.18 パーオン率34.5% フェアウェイ率46.3% OB率10.8% バンカー率35.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.99 パーオン率32.5% フェアウェイ率- OB率5.5% バンカー率29.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.99 パーオン率32.5% フェアウェイ率- OB率5.5% バンカー率29.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.99 パーオン率32.5% フェアウェイ率- OB率5.5% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：378yd,Hdcp：1,PAR：4,Reg.：359yd,Hdcp：7,PAR：4,Reg.：368yd,Hdcp：4
5,フェアウェー中央の木立が曲者,フェアウェー中央の木立が曲者,フェアウェー中央の木立が曲者,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,平坦で真っ直ぐなミドル　手前がＬ（左）グリーン,平坦で真っ直ぐなミドル　手前がＬ（左）グリーン,平坦で真っ直ぐなミドル　手前がＬ（左）グリーン
6,難易度2位/9ホール中 平均スコア5.58 平均パット数2.1 パーオン率13.8% フェアウェイ率48.5% OB率14.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.1 パーオン率13.8% フェアウェイ率48.5% OB率14.3% バンカー率30.8%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.1 パーオン率13.8% フェアウェイ率48.5% OB率14.3% バンカー率30.8%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率14.0% フェアウェイ率55.8% OB率8.8% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率14.0% フェアウェイ率55.8% OB率8.8% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数2.11 パーオン率14.0% フェアウェイ率55.8% OB率8.8% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.52 平均パット数1.96 パーオン率13.5% フェアウェイ率58.8% OB率7.3% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.52 平均パット数1.96 パーオン率13.5% フェアウェイ率58.8% OB率7.3% バンカー率31.0%,難易度5位/9ホール中 平均スコア5.52 平均パット数1.96 パーオン率13.5% フェアウェイ率58.8% OB率7.3% バンカー率31.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：167yd,Hdcp：8,PAR：5,Reg.：511yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：6
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ティグラウンドより220yd地点から下り斜面となる,ティグラウンドより220yd地点から下り斜面となる,ティグラウンドより220yd地点から下り斜面となる
10,難易度8位/9ホール中 平均スコア4.13 平均パット数1.99 パーオン率19.3% フェアウェイ率- OB率3.3% バンカー率29.3%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.99 パーオン率19.3% フェアウェイ率- OB率3.3% バンカー率29.3%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.99 パーオン率19.3% フェアウェイ率- OB率3.3% バンカー率29.3%,難易度3位/9ホール中 平均スコア6.51 平均パット数2.01 パーオン率18.8% フェアウェイ率55.5% OB率2.7% バンカー率15.8%,難易度3位/9ホール中 平均スコア6.51 平均パット数2.01 パーオン率18.8% フェアウェイ率55.5% OB率2.7% バンカー率15.8%,難易度3位/9ホール中 平均スコア6.51 平均パット数2.01 パーオン率18.8% フェアウェイ率55.5% OB率2.7% バンカー率15.8%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.01 パーオン率28.0% フェアウェイ率49.8% OB率4.5% バンカー率23.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.01 パーオン率28.0% フェアウェイ率49.8% OB率4.5% バンカー率23.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.01 パーオン率28.0% フェアウェイ率49.8% OB率4.5% バンカー率23.0%
