,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：262yd,Hdcp：16,PAR：3,Reg.：155yd,Hdcp：14,PAR：5,Reg.：490yd,Hdcp：6
1,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度12位/18ホール中 平均スコア5.26 平均パット数1.89 パーオン率18.3% フェアウェイ率47.5% OB率20.5% バンカー率5.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.89 パーオン率18.3% フェアウェイ率47.5% OB率20.5% バンカー率5.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.89 パーオン率18.3% フェアウェイ率47.5% OB率20.5% バンカー率5.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.85 パーオン率16.3% フェアウェイ率- OB率15.0% バンカー率12.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.85 パーオン率16.3% フェアウェイ率- OB率15.0% バンカー率12.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.85 パーオン率16.3% フェアウェイ率- OB率15.0% バンカー率12.5%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率18.5% フェアウェイ率54.0% OB率12.5% バンカー率17.8%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率18.5% フェアウェイ率54.0% OB率12.5% バンカー率17.8%,難易度5位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率18.5% フェアウェイ率54.0% OB率12.5% バンカー率17.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：253yd,Hdcp：10,PAR：4,Reg.：282yd,Hdcp：8,PAR：4,Reg.：286yd,Hdcp：12
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア4.93 平均パット数1.84 パーオン率28.0% フェアウェイ率61.8% OB率19.7% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.93 平均パット数1.84 パーオン率28.0% フェアウェイ率61.8% OB率19.7% バンカー率24.5%,難易度18位/18ホール中 平均スコア4.93 平均パット数1.84 パーオン率28.0% フェアウェイ率61.8% OB率19.7% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.92 パーオン率13.5% フェアウェイ率53.5% OB率28.3% バンカー率7.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.92 パーオン率13.5% フェアウェイ率53.5% OB率28.3% バンカー率7.0%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.92 パーオン率13.5% フェアウェイ率53.5% OB率28.3% バンカー率7.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.87 パーオン率16.5% フェアウェイ率63.8% OB率11.0% バンカー率4.7%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.87 パーオン率16.5% フェアウェイ率63.8% OB率11.0% バンカー率4.7%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.87 パーオン率16.5% フェアウェイ率63.8% OB率11.0% バンカー率4.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：329yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：18,PAR：5,Reg.：456yd,Hdcp：4
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度3位/18ホール中 平均スコア5.78 平均パット数1.94 パーオン率5.0% フェアウェイ率42.8% OB率5.3% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.78 平均パット数1.94 パーオン率5.0% フェアウェイ率42.8% OB率5.3% バンカー率12.5%,難易度3位/18ホール中 平均スコア5.78 平均パット数1.94 パーオン率5.0% フェアウェイ率42.8% OB率5.3% バンカー率12.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.84 パーオン率14.8% フェアウェイ率- OB率8.3% バンカー率12.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.84 パーオン率14.8% フェアウェイ率- OB率8.3% バンカー率12.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.84 パーオン率14.8% フェアウェイ率- OB率8.3% バンカー率12.8%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.1 パーオン率12.8% フェアウェイ率63.8% OB率33.3% バンカー率17.8%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.1 パーオン率12.8% フェアウェイ率63.8% OB率33.3% バンカー率17.8%,難易度2位/18ホール中 平均スコア6.75 平均パット数2.1 パーオン率12.8% フェアウェイ率63.8% OB率33.3% バンカー率17.8%
