,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：519yd,Hdcp：,PAR：4,Reg.：410yd,Hdcp：,PAR：3,Reg.：156yd,Hdcp：
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,
2,難易度5位/9ホール中 平均スコア6.73 平均パット数2.03 パーオン率23.0% フェアウェイ率53.5% OB率2.0% バンカー率36.3%,難易度5位/9ホール中 平均スコア6.73 平均パット数2.03 パーオン率23.0% フェアウェイ率53.5% OB率2.0% バンカー率36.3%,難易度5位/9ホール中 平均スコア6.73 平均パット数2.03 パーオン率23.0% フェアウェイ率53.5% OB率2.0% バンカー率36.3%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.87 パーオン率7.3% フェアウェイ率48.0% OB率3.5% バンカー率32.3%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.87 パーオン率7.3% フェアウェイ率48.0% OB率3.5% バンカー率32.3%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.87 パーオン率7.3% フェアウェイ率48.0% OB率3.5% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.85 パーオン率14.8% フェアウェイ率- OB率2.0% バンカー率46.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.85 パーオン率14.8% フェアウェイ率- OB率2.0% バンカー率46.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.85 パーオン率14.8% フェアウェイ率- OB率2.0% バンカー率46.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：388yd,Hdcp：,PAR：4,Reg.：374yd,Hdcp：,PAR：3,Reg.：185yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度7位/9ホール中 平均スコア5.27 平均パット数1.81 パーオン率14.7% フェアウェイ率51.7% OB率2.0% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.27 平均パット数1.81 パーオン率14.7% フェアウェイ率51.7% OB率2.0% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.27 平均パット数1.81 パーオン率14.7% フェアウェイ率51.7% OB率2.0% バンカー率29.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.25 パーオン率20.7% フェアウェイ率48.3% OB率28.0% バンカー率29.7%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.25 パーオン率20.7% フェアウェイ率48.3% OB率28.0% バンカー率29.7%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.25 パーオン率20.7% フェアウェイ率48.3% OB率28.0% バンカー率29.7%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.87 パーオン率15.0% フェアウェイ率- OB率2.5% バンカー率25.8%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.87 パーオン率15.0% フェアウェイ率- OB率2.5% バンカー率25.8%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.87 パーオン率15.0% フェアウェイ率- OB率2.5% バンカー率25.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：434yd,Hdcp：,PAR：5,Reg.：541yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：
9,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度1位/9ホール中 平均スコア5.54 平均パット数1.88 パーオン率8.0% フェアウェイ率56.0% OB率26.0% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.54 平均パット数1.88 パーオン率8.0% フェアウェイ率56.0% OB率26.0% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.54 平均パット数1.88 パーオン率8.0% フェアウェイ率56.0% OB率26.0% バンカー率6.7%,難易度2位/9ホール中 平均スコア6.85 平均パット数2 パーオン率19.3% フェアウェイ率55.3% OB率18.8% バンカー率34.0%,難易度2位/9ホール中 平均スコア6.85 平均パット数2 パーオン率19.3% フェアウェイ率55.3% OB率18.8% バンカー率34.0%,難易度2位/9ホール中 平均スコア6.85 平均パット数2 パーオン率19.3% フェアウェイ率55.3% OB率18.8% バンカー率34.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.3% フェアウェイ率55.8% OB率9.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.3% フェアウェイ率55.8% OB率9.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.3% フェアウェイ率55.8% OB率9.3% バンカー率19.0%
