,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：498yd,Hdcp：13,PAR：4,Reg.：370yd,Hdcp：11,PAR：4,Reg.：392yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア6.44 平均パット数2.2 パーオン率28.5% フェアウェイ率51.0% OB率9.8% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.44 平均パット数2.2 パーオン率28.5% フェアウェイ率51.0% OB率9.8% バンカー率25.5%,難易度9位/18ホール中 平均スコア6.44 平均パット数2.2 パーオン率28.5% フェアウェイ率51.0% OB率9.8% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率21.0% フェアウェイ率45.5% OB率28.3% バンカー率37.3%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率21.0% フェアウェイ率45.5% OB率28.3% バンカー率37.3%,難易度5位/18ホール中 平均スコア5.5 平均パット数2.13 パーオン率21.0% フェアウェイ率45.5% OB率28.3% バンカー率37.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率14.3% フェアウェイ率47.0% OB率19.8% バンカー率33.8%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率14.3% フェアウェイ率47.0% OB率19.8% バンカー率33.8%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率14.3% フェアウェイ率47.0% OB率19.8% バンカー率33.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：174yd,Hdcp：17,PAR：4,Reg.：434yd,Hdcp：1,PAR：4,Reg.：401yd,Hdcp：7
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア4.04 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率8.0% バンカー率29.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率8.0% バンカー率29.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2.04 パーオン率28.0% フェアウェイ率- OB率8.0% バンカー率29.3%,難易度1位/18ホール中 平均スコア5.64 平均パット数2.04 パーオン率10.5% フェアウェイ率50.8% OB率21.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.64 平均パット数2.04 パーオン率10.5% フェアウェイ率50.8% OB率21.3% バンカー率21.0%,難易度1位/18ホール中 平均スコア5.64 平均パット数2.04 パーオン率10.5% フェアウェイ率50.8% OB率21.3% バンカー率21.0%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率17.8% フェアウェイ率55.8% OB率7.5% バンカー率33.8%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率17.8% フェアウェイ率55.8% OB率7.5% バンカー率33.8%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率17.8% フェアウェイ率55.8% OB率7.5% バンカー率33.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：5,PAR：3,Reg.：172yd,Hdcp：15,PAR：5,Reg.：492yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率18.0% フェアウェイ率42.8% OB率13.8% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率18.0% フェアウェイ率42.8% OB率13.8% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率18.0% フェアウェイ率42.8% OB率13.8% バンカー率27.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率24.8% フェアウェイ率- OB率22.5% バンカー率30.8%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率24.8% フェアウェイ率- OB率22.5% バンカー率30.8%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.05 パーオン率24.8% フェアウェイ率- OB率22.5% バンカー率30.8%,難易度13位/18ホール中 平均スコア6.25 平均パット数2.15 パーオン率34.8% フェアウェイ率51.0% OB率16.8% バンカー率30.0%,難易度13位/18ホール中 平均スコア6.25 平均パット数2.15 パーオン率34.8% フェアウェイ率51.0% OB率16.8% バンカー率30.0%,難易度13位/18ホール中 平均スコア6.25 平均パット数2.15 パーオン率34.8% フェアウェイ率51.0% OB率16.8% バンカー率30.0%
