,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：373yd,Hdcp：7,PAR：3,Reg.：161yd,Hdcp：8,PAR：4,Reg.：361yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/9ホール中 平均スコア5.11 平均パット数2.11 パーオン率37.0% フェアウェイ率50.8% OB率30.8% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.11 平均パット数2.11 パーオン率37.0% フェアウェイ率50.8% OB率30.8% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.11 平均パット数2.11 パーオン率37.0% フェアウェイ率50.8% OB率30.8% バンカー率26.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.08 パーオン率32.3% フェアウェイ率- OB率17.0% バンカー率5.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.08 パーオン率32.3% フェアウェイ率- OB率17.0% バンカー率5.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.08 パーオン率32.3% フェアウェイ率- OB率17.0% バンカー率5.0%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.08 パーオン率34.5% フェアウェイ率43.5% OB率49.5% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.08 パーオン率34.5% フェアウェイ率43.5% OB率49.5% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.08 パーオン率34.5% フェアウェイ率43.5% OB率49.5% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：426yd,Hdcp：1,PAR：4,Reg.：385yd,Hdcp：2,PAR：5,Reg.：511yd,Hdcp：5
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度2位/9ホール中 平均スコア5.48 平均パット数2.08 パーオン率15.8% フェアウェイ率52.0% OB率44.0% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.08 パーオン率15.8% フェアウェイ率52.0% OB率44.0% バンカー率14.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.08 パーオン率15.8% フェアウェイ率52.0% OB率44.0% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率26.5% フェアウェイ率48.0% OB率46.8% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率26.5% フェアウェイ率48.0% OB率46.8% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率26.5% フェアウェイ率48.0% OB率46.8% バンカー率15.0%,難易度3位/9ホール中 平均スコア6.22 平均パット数2.06 パーオン率35.0% フェアウェイ率44.0% OB率40.0% バンカー率4.8%,難易度3位/9ホール中 平均スコア6.22 平均パット数2.06 パーオン率35.0% フェアウェイ率44.0% OB率40.0% バンカー率4.8%,難易度3位/9ホール中 平均スコア6.22 平均パット数2.06 パーオン率35.0% フェアウェイ率44.0% OB率40.0% バンカー率4.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：149yd,Hdcp：9,PAR：4,Reg.：361yd,Hdcp：3,PAR：5,Reg.：496yd,Hdcp：4
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度9位/9ホール中 平均スコア3.86 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率13.7% バンカー率2.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率13.7% バンカー率2.5%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.02 パーオン率37.0% フェアウェイ率- OB率13.7% バンカー率2.5%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.15 パーオン率33.5% フェアウェイ率53.0% OB率49.0% バンカー率7.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.15 パーオン率33.5% フェアウェイ率53.0% OB率49.0% バンカー率7.0%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.15 パーオン率33.5% フェアウェイ率53.0% OB率49.0% バンカー率7.0%,難易度1位/9ホール中 平均スコア6.53 平均パット数2.16 パーオン率28.3% フェアウェイ率53.8% OB率58.0% バンカー率7.5%,難易度1位/9ホール中 平均スコア6.53 平均パット数2.16 パーオン率28.3% フェアウェイ率53.8% OB率58.0% バンカー率7.5%,難易度1位/9ホール中 平均スコア6.53 平均パット数2.16 パーオン率28.3% フェアウェイ率53.8% OB率58.0% バンカー率7.5%
