,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：399yd,Hdcp：3,PAR：4,Reg.：340yd,Hdcp：7,PAR：4,Reg.：393yd,Hdcp：1
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度5位/18ホール中 平均スコア5.66 平均パット数1.94 パーオン率11.0% フェアウェイ率52.5% OB率41.5% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.66 平均パット数1.94 パーオン率11.0% フェアウェイ率52.5% OB率41.5% バンカー率28.8%,難易度5位/18ホール中 平均スコア5.66 平均パット数1.94 パーオン率11.0% フェアウェイ率52.5% OB率41.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率18.8% フェアウェイ率55.5% OB率29.3% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率18.8% フェアウェイ率55.5% OB率29.3% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率18.8% フェアウェイ率55.5% OB率29.3% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.72 平均パット数2.07 パーオン率9.0% フェアウェイ率56.3% OB率41.8% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.72 平均パット数2.07 パーオン率9.0% フェアウェイ率56.3% OB率41.8% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.72 平均パット数2.07 パーオン率9.0% フェアウェイ率56.3% OB率41.8% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：169yd,Hdcp：17,PAR：5,Reg.：462yd,Hdcp：5,PAR：4,Reg.：314yd,Hdcp：11
5,長いショートホール,長いショートホール,長いショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度16位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率16.8% フェアウェイ率- OB率15.0% バンカー率36.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率16.8% フェアウェイ率- OB率15.0% バンカー率36.0%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.9 パーオン率16.8% フェアウェイ率- OB率15.0% バンカー率36.0%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.07 パーオン率27.3% フェアウェイ率48.0% OB率39.0% バンカー率11.5%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.07 パーオン率27.3% フェアウェイ率48.0% OB率39.0% バンカー率11.5%,難易度1位/18ホール中 平均スコア6.59 平均パット数2.07 パーオン率27.3% フェアウェイ率48.0% OB率39.0% バンカー率11.5%,難易度15位/18ホール中 平均スコア5.15 平均パット数1.89 パーオン率24.0% フェアウェイ率70.8% OB率22.8% バンカー率20.8%,難易度15位/18ホール中 平均スコア5.15 平均パット数1.89 パーオン率24.0% フェアウェイ率70.8% OB率22.8% バンカー率20.8%,難易度15位/18ホール中 平均スコア5.15 平均パット数1.89 パーオン率24.0% フェアウェイ率70.8% OB率22.8% バンカー率20.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：357yd,Hdcp：15,PAR：3,Reg.：192yd,Hdcp：13,PAR：5,Reg.：535yd,Hdcp：9
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.0% フェアウェイ率53.3% OB率32.8% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.0% フェアウェイ率53.3% OB率32.8% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率23.0% フェアウェイ率53.3% OB率32.8% バンカー率11.3%,難易度14位/18ホール中 平均スコア4.33 平均パット数2.03 パーオン率11.8% フェアウェイ率- OB率13.8% バンカー率42.8%,難易度14位/18ホール中 平均スコア4.33 平均パット数2.03 パーオン率11.8% フェアウェイ率- OB率13.8% バンカー率42.8%,難易度14位/18ホール中 平均スコア4.33 平均パット数2.03 パーオン率11.8% フェアウェイ率- OB率13.8% バンカー率42.8%,難易度7位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率25.3% フェアウェイ率54.3% OB率51.5% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率25.3% フェアウェイ率54.3% OB率51.5% バンカー率21.0%,難易度7位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率25.3% フェアウェイ率54.3% OB率51.5% バンカー率21.0%
