,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：3,PAR：3,Reg.：181yd,Hdcp：15,PAR：4,Reg.：322yd,Hdcp：9
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア5.55 平均パット数2.01 パーオン率9.8% フェアウェイ率49.3% OB率21.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.01 パーオン率9.8% フェアウェイ率49.3% OB率21.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.01 パーオン率9.8% フェアウェイ率49.3% OB率21.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率11.5% バンカー率31.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率11.5% バンカー率31.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.98 パーオン率22.0% フェアウェイ率- OB率11.5% バンカー率31.3%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率32.8% フェアウェイ率56.3% OB率11.5% バンカー率49.3%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率32.8% フェアウェイ率56.3% OB率11.5% バンカー率49.3%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率32.8% フェアウェイ率56.3% OB率11.5% バンカー率49.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：343yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：5,PAR：4,Reg.：361yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度11位/18ホール中 平均スコア5.24 平均パット数2.1 パーオン率31.0% フェアウェイ率50.3% OB率21.0% バンカー率52.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.1 パーオン率31.0% フェアウェイ率50.3% OB率21.0% バンカー率52.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.1 パーオン率31.0% フェアウェイ率50.3% OB率21.0% バンカー率52.5%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.99 パーオン率26.3% フェアウェイ率55.3% OB率51.5% バンカー率27.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.99 パーオン率26.3% フェアウェイ率55.3% OB率51.5% バンカー率27.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.99 パーオン率26.3% フェアウェイ率55.3% OB率51.5% バンカー率27.3%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率22.5% フェアウェイ率47.8% OB率25.0% バンカー率31.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率22.5% フェアウェイ率47.8% OB率25.0% バンカー率31.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率22.5% フェアウェイ率47.8% OB率25.0% バンカー率31.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：591yd,Hdcp：1,PAR：3,Reg.：174yd,Hdcp：17,PAR：4,Reg.：393yd,Hdcp：11
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア6.93 平均パット数2.04 パーオン率12.5% フェアウェイ率45.0% OB率53.0% バンカー率28.5%,難易度1位/18ホール中 平均スコア6.93 平均パット数2.04 パーオン率12.5% フェアウェイ率45.0% OB率53.0% バンカー率28.5%,難易度1位/18ホール中 平均スコア6.93 平均パット数2.04 パーオン率12.5% フェアウェイ率45.0% OB率53.0% バンカー率28.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率24.8% フェアウェイ率- OB率21.8% バンカー率46.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率24.8% フェアウェイ率- OB率21.8% バンカー率46.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率24.8% フェアウェイ率- OB率21.8% バンカー率46.8%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率16.8% フェアウェイ率48.5% OB率43.0% バンカー率37.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率16.8% フェアウェイ率48.5% OB率43.0% バンカー率37.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率16.8% フェアウェイ率48.5% OB率43.0% バンカー率37.3%
