,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：535yd,Hdcp：4,PAR：4,Reg.：337yd,Hdcp：2,PAR：3,Reg.：143yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度3位/9ホール中 平均スコア6.25 平均パット数2.01 パーオン率28.3% フェアウェイ率42.3% OB率12.5% バンカー率22.0%,難易度3位/9ホール中 平均スコア6.25 平均パット数2.01 パーオン率28.3% フェアウェイ率42.3% OB率12.5% バンカー率22.0%,難易度3位/9ホール中 平均スコア6.25 平均パット数2.01 パーオン率28.3% フェアウェイ率42.3% OB率12.5% バンカー率22.0%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.42 パーオン率23.0% フェアウェイ率58.8% OB率21.5% バンカー率9.3%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.42 パーオン率23.0% フェアウェイ率58.8% OB率21.5% バンカー率9.3%,難易度2位/9ホール中 平均スコア5.69 平均パット数2.42 パーオン率23.0% フェアウェイ率58.8% OB率21.5% バンカー率9.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率11.7% バンカー率13.7%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率11.7% バンカー率13.7%,難易度9位/9ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.8% フェアウェイ率- OB率11.7% バンカー率13.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：310yd,Hdcp：8,PAR：5,Reg.：480yd,Hdcp：1,PAR：3,Reg.：173yd,Hdcp：5
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
6,難易度7位/9ホール中 平均スコア5.07 平均パット数2.02 パーオン率34.3% フェアウェイ率65.8% OB率15.0% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.07 平均パット数2.02 パーオン率34.3% フェアウェイ率65.8% OB率15.0% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.07 平均パット数2.02 パーオン率34.3% フェアウェイ率65.8% OB率15.0% バンカー率13.3%,難易度4位/9ホール中 平均スコア6.22 平均パット数2.09 パーオン率35.0% フェアウェイ率53.3% OB率22.5% バンカー率12.8%,難易度4位/9ホール中 平均スコア6.22 平均パット数2.09 パーオン率35.0% フェアウェイ率53.3% OB率22.5% バンカー率12.8%,難易度4位/9ホール中 平均スコア6.22 平均パット数2.09 パーオン率35.0% フェアウェイ率53.3% OB率22.5% バンカー率12.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率22.0% バンカー率14.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率22.0% バンカー率14.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率22.0% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：418yd,Hdcp：6,PAR：4,Reg.：364yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度6位/9ホール中 平均スコア5.15 平均パット数1.98 パーオン率24.5% フェアウェイ率71.0% OB率28.7% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.15 平均パット数1.98 パーオン率24.5% フェアウェイ率71.0% OB率28.7% バンカー率18.3%,難易度6位/9ホール中 平均スコア5.15 平均パット数1.98 パーオン率24.5% フェアウェイ率71.0% OB率28.7% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.89 平均パット数2.3 パーオン率7.3% フェアウェイ率53.8% OB率16.0% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.89 平均パット数2.3 パーオン率7.3% フェアウェイ率53.8% OB率16.0% バンカー率16.8%,難易度1位/9ホール中 平均スコア5.89 平均パット数2.3 パーオン率7.3% フェアウェイ率53.8% OB率16.0% バンカー率16.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率21.0% フェアウェイ率63.5% OB率13.5% バンカー率30.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率21.0% フェアウェイ率63.5% OB率13.5% バンカー率30.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.01 パーオン率21.0% フェアウェイ率63.5% OB率13.5% バンカー率30.5%
