,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：480yd,Hdcp：10,PAR：4,Reg.：377yd,Hdcp：6,PAR：3,Reg.：173yd,Hdcp：8
1,ストレートなロングホール　左側のＯＢに注意,ストレートなロングホール　左側のＯＢに注意,ストレートなロングホール　左側のＯＢに注意,打ち下ろしのミドルで難易度が非常に高い,打ち下ろしのミドルで難易度が非常に高い,打ち下ろしのミドルで難易度が非常に高い,ワンオン率が一番低い難関ショート,ワンオン率が一番低い難関ショート,ワンオン率が一番低い難関ショート
2,難易度4位/18ホール中 平均スコア6.56 平均パット数2.06 パーオン率22.8% フェアウェイ率47.5% OB率55.3% バンカー率10.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.06 パーオン率22.8% フェアウェイ率47.5% OB率55.3% バンカー率10.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.06 パーオン率22.8% フェアウェイ率47.5% OB率55.3% バンカー率10.0%,難易度6位/18ホール中 平均スコア5.59 平均パット数1.89 パーオン率12.0% フェアウェイ率50.3% OB率37.8% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.59 平均パット数1.89 パーオン率12.0% フェアウェイ率50.3% OB率37.8% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.59 平均パット数1.89 パーオン率12.0% フェアウェイ率50.3% OB率37.8% バンカー率30.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.76 パーオン率15.3% フェアウェイ率- OB率28.3% バンカー率10.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.76 パーオン率15.3% フェアウェイ率- OB率28.3% バンカー率10.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.76 パーオン率15.3% フェアウェイ率- OB率28.3% バンカー率10.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：354yd,Hdcp：4,PAR：4,Reg.：353yd,Hdcp：18,PAR：5,Reg.：496yd,Hdcp：2
5,一癖ある難ホール左はＯＢ谷、右は林の中,一癖ある難ホール左はＯＢ谷、右は林の中,一癖ある難ホール左はＯＢ谷、右は林の中,打ち下ろしで右側はすべて即ＯＢの危険が待ち受ける,打ち下ろしで右側はすべて即ＯＢの危険が待ち受ける,打ち下ろしで右側はすべて即ＯＢの危険が待ち受ける,調整池が待ち構える為、飛ばし屋は要注意,調整池が待ち構える為、飛ばし屋は要注意,調整池が待ち構える為、飛ばし屋は要注意
6,難易度5位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率12.5% フェアウェイ率45.0% OB率31.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率12.5% フェアウェイ率45.0% OB率31.8% バンカー率30.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.99 パーオン率12.5% フェアウェイ率45.0% OB率31.8% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.88 パーオン率20.3% フェアウェイ率54.3% OB率36.3% バンカー率16.7%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.88 パーオン率20.3% フェアウェイ率54.3% OB率36.3% バンカー率16.7%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.88 パーオン率20.3% フェアウェイ率54.3% OB率36.3% バンカー率16.7%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.08 パーオン率20.0% フェアウェイ率61.5% OB率57.3% バンカー率5.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.08 パーオン率20.0% フェアウェイ率61.5% OB率57.3% バンカー率5.3%,難易度2位/18ホール中 平均スコア6.68 平均パット数2.08 パーオン率20.0% フェアウェイ率61.5% OB率57.3% バンカー率5.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：352yd,Hdcp：16,PAR：3,Reg.：142yd,Hdcp：14,PAR：4,Reg.：357yd,Hdcp：12
9,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,打ち下ろしが豪快なショートホール,打ち下ろしが豪快なショートホール,打ち下ろしが豪快なショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度7位/18ホール中 平均スコア5.48 平均パット数1.9 パーオン率14.3% フェアウェイ率58.0% OB率46.5% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.9 パーオン率14.3% フェアウェイ率58.0% OB率46.5% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.9 パーオン率14.3% フェアウェイ率58.0% OB率46.5% バンカー率17.0%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.84 パーオン率18.0% フェアウェイ率- OB率13.3% バンカー率40.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.84 パーオン率18.0% フェアウェイ率- OB率13.3% バンカー率40.5%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.84 パーオン率18.0% フェアウェイ率- OB率13.3% バンカー率40.5%,難易度8位/18ホール中 平均スコア5.51 平均パット数1.89 パーオン率14.5% フェアウェイ率40.5% OB率53.5% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.51 平均パット数1.89 パーオン率14.5% フェアウェイ率40.5% OB率53.5% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.51 平均パット数1.89 パーオン率14.5% フェアウェイ率40.5% OB率53.5% バンカー率18.3%
