,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：362yd,Hdcp：5,PAR：3,Reg.：167yd,Hdcp：15,PAR：5,Reg.：493yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度3位/18ホール中 平均スコア5.55 平均パット数2.16 パーオン率16.3% フェアウェイ率45.3% OB率26.0% バンカー率11.7%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.16 パーオン率16.3% フェアウェイ率45.3% OB率26.0% バンカー率11.7%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.16 パーオン率16.3% フェアウェイ率45.3% OB率26.0% バンカー率11.7%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率22.3% フェアウェイ率- OB率33.3% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率22.3% フェアウェイ率- OB率33.3% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率22.3% フェアウェイ率- OB率33.3% バンカー率24.3%,難易度11位/18ホール中 平均スコア6.2 平均パット数1.99 パーオン率32.3% フェアウェイ率57.5% OB率34.5% バンカー率31.0%,難易度11位/18ホール中 平均スコア6.2 平均パット数1.99 パーオン率32.3% フェアウェイ率57.5% OB率34.5% バンカー率31.0%,難易度11位/18ホール中 平均スコア6.2 平均パット数1.99 パーオン率32.3% フェアウェイ率57.5% OB率34.5% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：342yd,Hdcp：11,PAR：3,Reg.：171yd,Hdcp：17,PAR：4,Reg.：333yd,Hdcp：13
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度14位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率25.5% フェアウェイ率55.5% OB率26.7% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率25.5% フェアウェイ率55.5% OB率26.7% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.04 パーオン率25.5% フェアウェイ率55.5% OB率26.7% バンカー率24.3%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率35.3% フェアウェイ率- OB率25.0% バンカー率13.7%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率35.3% フェアウェイ率- OB率25.0% バンカー率13.7%,難易度18位/18ホール中 平均スコア3.85 平均パット数2 パーオン率35.3% フェアウェイ率- OB率25.0% バンカー率13.7%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.01 パーオン率28.0% フェアウェイ率46.0% OB率29.0% バンカー率33.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.01 パーオン率28.0% フェアウェイ率46.0% OB率29.0% バンカー率33.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.01 パーオン率28.0% フェアウェイ率46.0% OB率29.0% バンカー率33.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：443yd,Hdcp：1,PAR：4,Reg.：368yd,Hdcp：9,PAR：5,Reg.：542yd,Hdcp：7
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度2位/18ホール中 平均スコア5.62 平均パット数2 パーオン率10.0% フェアウェイ率46.8% OB率49.3% バンカー率14.7%,難易度2位/18ホール中 平均スコア5.62 平均パット数2 パーオン率10.0% フェアウェイ率46.8% OB率49.3% バンカー率14.7%,難易度2位/18ホール中 平均スコア5.62 平均パット数2 パーオン率10.0% フェアウェイ率46.8% OB率49.3% バンカー率14.7%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率17.3% フェアウェイ率44.5% OB率34.8% バンカー率12.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率17.3% フェアウェイ率44.5% OB率34.8% バンカー率12.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.97 パーオン率17.3% フェアウェイ率44.5% OB率34.8% バンカー率12.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率42.8% OB率38.8% バンカー率23.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率42.8% OB率38.8% バンカー率23.3%,難易度6位/18ホール中 平均スコア6.5 平均パット数2.06 パーオン率23.8% フェアウェイ率42.8% OB率38.8% バンカー率23.3%
