,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：353yd,Hdcp：6,PAR：5,Reg.：508yd,Hdcp：2,PAR：3,Reg.：120yd,Hdcp：16
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール,短いショートホール,短いショートホール,短いショートホール
2,難易度8位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率18.0% フェアウェイ率54.8% OB率48.3% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率18.0% フェアウェイ率54.8% OB率48.3% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.84 パーオン率18.0% フェアウェイ率54.8% OB率48.3% バンカー率17.8%,難易度4位/18ホール中 平均スコア6.4 平均パット数1.91 パーオン率20.5% フェアウェイ率52.5% OB率33.8% バンカー率17.0%,難易度4位/18ホール中 平均スコア6.4 平均パット数1.91 パーオン率20.5% フェアウェイ率52.5% OB率33.8% バンカー率17.0%,難易度4位/18ホール中 平均スコア6.4 平均パット数1.91 パーオン率20.5% フェアウェイ率52.5% OB率33.8% バンカー率17.0%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.79 パーオン率28.3% フェアウェイ率- OB率19.8% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.79 パーオン率28.3% フェアウェイ率- OB率19.8% バンカー率25.0%,難易度17位/18ホール中 平均スコア3.84 平均パット数1.79 パーオン率28.3% フェアウェイ率- OB率19.8% バンカー率25.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：372yd,Hdcp：10,PAR：5,Reg.：483yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：12
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.8% フェアウェイ率55.8% OB率35.3% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.8% フェアウェイ率55.8% OB率35.3% バンカー率25.3%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率15.8% フェアウェイ率55.8% OB率35.3% バンカー率25.3%,難易度13位/18ホール中 平均スコア6.13 平均パット数1.87 パーオン率32.0% フェアウェイ率56.0% OB率47.0% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.13 平均パット数1.87 パーオン率32.0% フェアウェイ率56.0% OB率47.0% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.13 平均パット数1.87 パーオン率32.0% フェアウェイ率56.0% OB率47.0% バンカー率25.8%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率24.8% フェアウェイ率56.0% OB率34.5% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率24.8% フェアウェイ率56.0% OB率34.5% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率24.8% フェアウェイ率56.0% OB率34.5% バンカー率20.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：289yd,Hdcp：14,PAR：3,Reg.：142yd,Hdcp：18,PAR：4,Reg.：411yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度12位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率21.5% フェアウェイ率55.5% OB率34.0% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率21.5% フェアウェイ率55.5% OB率34.0% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率21.5% フェアウェイ率55.5% OB率34.0% バンカー率17.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.87 パーオン率27.3% フェアウェイ率- OB率19.5% バンカー率35.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.87 パーオン率27.3% フェアウェイ率- OB率19.5% バンカー率35.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数1.87 パーオン率27.3% フェアウェイ率- OB率19.5% バンカー率35.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率11.8% フェアウェイ率60.8% OB率46.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率11.8% フェアウェイ率60.8% OB率46.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率11.8% フェアウェイ率60.8% OB率46.0% バンカー率1.0%
