,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：501yd,Hdcp：15,PAR：4,Reg.：321yd,Hdcp：9,PAR：4,Reg.：382yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率25.3% フェアウェイ率52.3% OB率18.8% バンカー率29.5%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率25.3% フェアウェイ率52.3% OB率18.8% バンカー率29.5%,難易度10位/18ホール中 平均スコア6.27 平均パット数1.96 パーオン率25.3% フェアウェイ率52.3% OB率18.8% バンカー率29.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率23.5% フェアウェイ率46.0% OB率30.5% バンカー率38.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率23.5% フェアウェイ率46.0% OB率30.5% バンカー率38.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率23.5% フェアウェイ率46.0% OB率30.5% バンカー率38.8%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.3% フェアウェイ率51.5% OB率32.8% バンカー率37.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.3% フェアウェイ率51.5% OB率32.8% バンカー率37.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.94 パーオン率8.3% フェアウェイ率51.5% OB率32.8% バンカー率37.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：142yd,Hdcp：13,PAR：4,Reg.：383yd,Hdcp：7,PAR：5,Reg.：530yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
6,難易度17位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率40.0% フェアウェイ率- OB率9.7% バンカー率16.7%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率40.0% フェアウェイ率- OB率9.7% バンカー率16.7%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率40.0% フェアウェイ率- OB率9.7% バンカー率16.7%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率20.5% フェアウェイ率49.3% OB率40.5% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率20.5% フェアウェイ率49.3% OB率40.5% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数2.02 パーオン率20.5% フェアウェイ率49.3% OB率40.5% バンカー率18.3%,難易度6位/18ホール中 平均スコア6.56 平均パット数1.92 パーオン率17.0% フェアウェイ率49.3% OB率43.5% バンカー率27.8%,難易度6位/18ホール中 平均スコア6.56 平均パット数1.92 パーオン率17.0% フェアウェイ率49.3% OB率43.5% バンカー率27.8%,難易度6位/18ホール中 平均スコア6.56 平均パット数1.92 パーオン率17.0% フェアウェイ率49.3% OB率43.5% バンカー率27.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：140yd,Hdcp：11,PAR：4,Reg.：380yd,Hdcp：17,PAR：4,Reg.：445yd,Hdcp：5
9,,,,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.94 平均パット数1.89 パーオン率23.8% フェアウェイ率- OB率6.3% バンカー率56.5%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.89 パーオン率23.8% フェアウェイ率- OB率6.3% バンカー率56.5%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.89 パーオン率23.8% フェアウェイ率- OB率6.3% バンカー率56.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率19.5% フェアウェイ率50.0% OB率38.8% バンカー率33.8%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率19.5% フェアウェイ率50.0% OB率38.8% バンカー率33.8%,難易度11位/18ホール中 平均スコア5.35 平均パット数1.92 パーオン率19.5% フェアウェイ率50.0% OB率38.8% バンカー率33.8%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.11 パーオン率6.3% フェアウェイ率59.3% OB率14.7% バンカー率40.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.11 パーオン率6.3% フェアウェイ率59.3% OB率14.7% バンカー率40.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.11 パーオン率6.3% フェアウェイ率59.3% OB率14.7% バンカー率40.0%
