,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：413yd,Hdcp：3,PAR：4,Reg.：421yd,Hdcp：15,PAR：4,Reg.：335yd,Hdcp：9
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度9位/18ホール中 平均スコア5.57 平均パット数1.84 パーオン率6.5% フェアウェイ率39.8% OB率20.0% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.57 平均パット数1.84 パーオン率6.5% フェアウェイ率39.8% OB率20.0% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.57 平均パット数1.84 パーオン率6.5% フェアウェイ率39.8% OB率20.0% バンカー率35.5%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.79 パーオン率6.8% フェアウェイ率39.5% OB率26.3% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.79 パーオン率6.8% フェアウェイ率39.5% OB率26.3% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.65 平均パット数1.79 パーオン率6.8% フェアウェイ率39.5% OB率26.3% バンカー率11.3%,難易度12位/18ホール中 平均スコア5.38 平均パット数1.84 パーオン率16.5% フェアウェイ率43.8% OB率45.5% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.38 平均パット数1.84 パーオン率16.5% フェアウェイ率43.8% OB率45.5% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.38 平均パット数1.84 パーオン率16.5% フェアウェイ率43.8% OB率45.5% バンカー率18.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：523yd,Hdcp：7,PAR：3,Reg.：126yd,Hdcp：13,PAR：5,Reg.：530yd,Hdcp：1
5,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度1位/18ホール中 平均スコア7.1 平均パット数1.91 パーオン率10.3% フェアウェイ率46.8% OB率68.8% バンカー率11.5%,難易度1位/18ホール中 平均スコア7.1 平均パット数1.91 パーオン率10.3% フェアウェイ率46.8% OB率68.8% バンカー率11.5%,難易度1位/18ホール中 平均スコア7.1 平均パット数1.91 パーオン率10.3% フェアウェイ率46.8% OB率68.8% バンカー率11.5%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.88 パーオン率32.0% フェアウェイ率- OB率11.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.88 パーオン率32.0% フェアウェイ率- OB率11.0% バンカー率28.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.88 パーオン率32.0% フェアウェイ率- OB率11.0% バンカー率28.8%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.86 パーオン率13.3% フェアウェイ率45.5% OB率43.3% バンカー率25.0%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.86 パーオン率13.3% フェアウェイ率45.5% OB率43.3% バンカー率25.0%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.86 パーオン率13.3% フェアウェイ率45.5% OB率43.3% バンカー率25.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：155yd,Hdcp：11,PAR：4,Reg.：395yd,Hdcp：17,PAR：4,Reg.：359yd,Hdcp：5
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度17位/18ホール中 平均スコア3.96 平均パット数1.83 パーオン率23.0% フェアウェイ率- OB率16.3% バンカー率45.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.83 パーオン率23.0% フェアウェイ率- OB率16.3% バンカー率45.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.83 パーオン率23.0% フェアウェイ率- OB率16.3% バンカー率45.8%,難易度5位/18ホール中 平均スコア5.64 平均パット数1.85 パーオン率5.5% フェアウェイ率42.3% OB率15.5% バンカー率23.3%,難易度5位/18ホール中 平均スコア5.64 平均パット数1.85 パーオン率5.5% フェアウェイ率42.3% OB率15.5% バンカー率23.3%,難易度5位/18ホール中 平均スコア5.64 平均パット数1.85 パーオン率5.5% フェアウェイ率42.3% OB率15.5% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.5% フェアウェイ率42.8% OB率18.3% バンカー率30.3%,難易度8位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.5% フェアウェイ率42.8% OB率18.3% バンカー率30.3%,難易度8位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率10.5% フェアウェイ率42.8% OB率18.3% バンカー率30.3%
