,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：435yd,Hdcp：3,PAR：3,Reg.：147yd,Hdcp：17,PAR：5,Reg.：474yd,Hdcp：11
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度2位/18ホール中 平均スコア5.69 平均パット数1.91 パーオン率5.3% フェアウェイ率55.5% OB率30.0% バンカー率12.0%,難易度2位/18ホール中 平均スコア5.69 平均パット数1.91 パーオン率5.3% フェアウェイ率55.5% OB率30.0% バンカー率12.0%,難易度2位/18ホール中 平均スコア5.69 平均パット数1.91 パーオン率5.3% フェアウェイ率55.5% OB率30.0% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.89 パーオン率27.8% フェアウェイ率- OB率6.3% バンカー率47.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.89 パーオン率27.8% フェアウェイ率- OB率6.3% バンカー率47.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.89 パーオン率27.8% フェアウェイ率- OB率6.3% バンカー率47.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.89 パーオン率31.5% フェアウェイ率52.3% OB率35.3% バンカー率31.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.89 パーオン率31.5% フェアウェイ率52.3% OB率35.3% バンカー率31.0%,難易度13位/18ホール中 平均スコア6.17 平均パット数1.89 パーオン率31.5% フェアウェイ率52.3% OB率35.3% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：319yd,Hdcp：9,PAR：4,Reg.：398yd,Hdcp：1,PAR：4,Reg.：325yd,Hdcp：13
5,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度12位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率25.8% フェアウェイ率58.0% OB率28.3% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率25.8% フェアウェイ率58.0% OB率28.3% バンカー率27.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率25.8% フェアウェイ率58.0% OB率28.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.77 平均パット数1.96 パーオン率8.8% フェアウェイ率60.0% OB率37.0% バンカー率41.3%,難易度1位/18ホール中 平均スコア5.77 平均パット数1.96 パーオン率8.8% フェアウェイ率60.0% OB率37.0% バンカー率41.3%,難易度1位/18ホール中 平均スコア5.77 平均パット数1.96 パーオン率8.8% フェアウェイ率60.0% OB率37.0% バンカー率41.3%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.94 パーオン率30.5% フェアウェイ率57.3% OB率30.3% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.94 パーオン率30.5% フェアウェイ率57.3% OB率30.3% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.94 パーオン率30.5% フェアウェイ率57.3% OB率30.3% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：483yd,Hdcp：5,PAR：3,Reg.：192yd,Hdcp：15,PAR：4,Reg.：412yd,Hdcp：7
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度11位/18ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率61.5% OB率19.8% バンカー率43.8%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率61.5% OB率19.8% バンカー率43.8%,難易度11位/18ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率61.5% OB率19.8% バンカー率43.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率10.5% フェアウェイ率- OB率11.0% バンカー率21.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率10.5% フェアウェイ率- OB率11.0% バンカー率21.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数1.84 パーオン率10.5% フェアウェイ率- OB率11.0% バンカー率21.8%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率8.0% フェアウェイ率59.8% OB率7.3% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率8.0% フェアウェイ率59.8% OB率7.3% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率8.0% フェアウェイ率59.8% OB率7.3% バンカー率23.5%
