,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：,PAR：4,Reg.：378yd,Hdcp：,PAR：3,Reg.：154yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,
2,難易度6位/9ホール中 平均スコア5.25 平均パット数2 パーオン率25.5% フェアウェイ率59.3% OB率32.0% バンカー率19.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数2 パーオン率25.5% フェアウェイ率59.3% OB率32.0% バンカー率19.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数2 パーオン率25.5% フェアウェイ率59.3% OB率32.0% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.96 パーオン率16.3% フェアウェイ率62.5% OB率25.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.96 パーオン率16.3% フェアウェイ率62.5% OB率25.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.96 パーオン率16.3% フェアウェイ率62.5% OB率25.3% バンカー率28.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率13.5% バンカー率31.5%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率13.5% バンカー率31.5%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.96 パーオン率26.0% フェアウェイ率- OB率13.5% バンカー率31.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：255yd,Hdcp：,PAR：5,Reg.：526yd,Hdcp：,PAR：4,Reg.：412yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度7位/9ホール中 平均スコア5.12 平均パット数2 パーオン率28.3% フェアウェイ率66.3% OB率19.8% バンカー率31.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数2 パーオン率28.3% フェアウェイ率66.3% OB率19.8% バンカー率31.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数2 パーオン率28.3% フェアウェイ率66.3% OB率19.8% バンカー率31.8%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率15.3% フェアウェイ率61.8% OB率27.0% バンカー率25.8%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率15.3% フェアウェイ率61.8% OB率27.0% バンカー率25.8%,難易度1位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率15.3% フェアウェイ率61.8% OB率27.0% バンカー率25.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率12.3% フェアウェイ率54.3% OB率31.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率12.3% フェアウェイ率54.3% OB率31.8% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率12.3% フェアウェイ率54.3% OB率31.8% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：5,Reg.：510yd,Hdcp：
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア4.11 平均パット数1.89 パーオン率13.5% フェアウェイ率- OB率19.0% バンカー率28.5%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.89 パーオン率13.5% フェアウェイ率- OB率19.0% バンカー率28.5%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.89 パーオン率13.5% フェアウェイ率- OB率19.0% バンカー率28.5%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率16.5% フェアウェイ率53.3% OB率50.3% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率16.5% フェアウェイ率53.3% OB率50.3% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.92 パーオン率16.5% フェアウェイ率53.3% OB率50.3% バンカー率17.8%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.8% フェアウェイ率62.5% OB率38.3% バンカー率24.0%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.8% フェアウェイ率62.5% OB率38.3% バンカー率24.0%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.98 パーオン率20.8% フェアウェイ率62.5% OB率38.3% バンカー率24.0%
