,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：3,PAR：5,Reg.：546yd,Hdcp：9,PAR：3,Reg.：168yd,Hdcp：17
1,グリーンまで見渡せる緩やかな打ち下ろしのホール,グリーンまで見渡せる緩やかな打ち下ろしのホール,グリーンまで見渡せる緩やかな打ち下ろしのホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度7位/18ホール中 平均スコア5.49 平均パット数2 パーオン率14.3% フェアウェイ率41.5% OB率35.8% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数2 パーオン率14.3% フェアウェイ率41.5% OB率35.8% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数2 パーオン率14.3% フェアウェイ率41.5% OB率35.8% バンカー率29.0%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.04 パーオン率24.3% フェアウェイ率43.8% OB率38.0% バンカー率32.0%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.04 パーオン率24.3% フェアウェイ率43.8% OB率38.0% バンカー率32.0%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.04 パーオン率24.3% フェアウェイ率43.8% OB率38.0% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率32.8% フェアウェイ率- OB率8.3% バンカー率59.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率32.8% フェアウェイ率- OB率8.3% バンカー率59.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率32.8% フェアウェイ率- OB率8.3% バンカー率59.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：376yd,Hdcp：7,PAR：3,Reg.：189yd,Hdcp：11,PAR：4,Reg.：328yd,Hdcp：15
5,ティショットでＦＷキープできれば格段に攻めやすい,ティショットでＦＷキープできれば格段に攻めやすい,ティショットでＦＷキープできれば格段に攻めやすい,ウォーターハザードが利いているショートホール,ウォーターハザードが利いているショートホール,ウォーターハザードが利いているショートホール,距離の短い打ち下ろしのミドルホール,距離の短い打ち下ろしのミドルホール,距離の短い打ち下ろしのミドルホール
6,難易度12位/18ホール中 平均スコア5.33 平均パット数2 パーオン率20.0% フェアウェイ率37.8% OB率30.5% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.33 平均パット数2 パーオン率20.0% フェアウェイ率37.8% OB率30.5% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.33 平均パット数2 パーオン率20.0% フェアウェイ率37.8% OB率30.5% バンカー率34.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2 パーオン率24.5% フェアウェイ率- OB率17.0% バンカー率4.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2 パーオン率24.5% フェアウェイ率- OB率17.0% バンカー率4.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数2 パーオン率24.5% フェアウェイ率- OB率17.0% バンカー率4.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率35.8% フェアウェイ率48.3% OB率35.0% バンカー率30.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率35.8% フェアウェイ率48.3% OB率35.0% バンカー率30.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率35.8% フェアウェイ率48.3% OB率35.0% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：551yd,Hdcp：1,PAR：4,Reg.：398yd,Hdcp：5,PAR：4,Reg.：381yd,Hdcp：13
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグした打ち下ろしのミドルホール,右ドッグレッグした打ち下ろしのミドルホール,右ドッグレッグした打ち下ろしのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度2位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率22.5% フェアウェイ率54.5% OB率50.0% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率22.5% フェアウェイ率54.5% OB率50.0% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率22.5% フェアウェイ率54.5% OB率50.0% バンカー率21.5%,難易度8位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率16.8% フェアウェイ率39.5% OB率45.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率16.8% フェアウェイ率39.5% OB率45.8% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率16.8% フェアウェイ率39.5% OB率45.8% バンカー率26.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率18.8% フェアウェイ率47.5% OB率43.8% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率18.8% フェアウェイ率47.5% OB率43.8% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率18.8% フェアウェイ率47.5% OB率43.8% バンカー率32.5%
