,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：6,PAR：3,Reg.：151yd,Hdcp：9,PAR：4,Reg.：333yd,Hdcp：5
1,やや打ち下ろしのミドル　１打は幾分右狙い,やや打ち下ろしのミドル　１打は幾分右狙い,やや打ち下ろしのミドル　１打は幾分右狙い,グリーン左サイドは左に傾斜しＯＢになりやすい,グリーン左サイドは左に傾斜しＯＢになりやすい,グリーン左サイドは左に傾斜しＯＢになりやすい,川越えで左ドッグレッグのミドルホール,川越えで左ドッグレッグのミドルホール,川越えで左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.48 平均パット数2.05 パーオン率16.8% フェアウェイ率47.5% OB率21.3% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.05 パーオン率16.8% フェアウェイ率47.5% OB率21.3% バンカー率18.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.05 パーオン率16.8% フェアウェイ率47.5% OB率21.3% バンカー率18.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率12.0% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率12.0% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.96 パーオン率25.3% フェアウェイ率- OB率12.0% バンカー率1.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率21.0% フェアウェイ率42.5% OB率13.7% バンカー率24.3%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率21.0% フェアウェイ率42.5% OB率13.7% バンカー率24.3%,難易度3位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率21.0% フェアウェイ率42.5% OB率13.7% バンカー率24.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：4,PAR：5,Reg.：473yd,Hdcp：3,PAR：4,Reg.：309yd,Hdcp：8
5,距離の長いショートホール,距離の長いショートホール,距離の長いショートホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,サービスホールに見えるが、一歩間違えば大叩き,サービスホールに見えるが、一歩間違えば大叩き,サービスホールに見えるが、一歩間違えば大叩き
6,難易度7位/9ホール中 平均スコア4.12 平均パット数2.06 パーオン率24.8% フェアウェイ率- OB率8.8% バンカー率28.3%,難易度7位/9ホール中 平均スコア4.12 平均パット数2.06 パーオン率24.8% フェアウェイ率- OB率8.8% バンカー率28.3%,難易度7位/9ホール中 平均スコア4.12 平均パット数2.06 パーオン率24.8% フェアウェイ率- OB率8.8% バンカー率28.3%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.01 パーオン率25.8% フェアウェイ率57.5% OB率16.8% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.01 パーオン率25.8% フェアウェイ率57.5% OB率16.8% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.01 パーオン率25.8% フェアウェイ率57.5% OB率16.8% バンカー率16.0%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.88 パーオン率27.5% フェアウェイ率56.8% OB率16.3% バンカー率27.5%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.88 パーオン率27.5% フェアウェイ率56.8% OB率16.3% バンカー率27.5%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.88 パーオン率27.5% フェアウェイ率56.8% OB率16.3% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：388yd,Hdcp：2,PAR：5,Reg.：477yd,Hdcp：1,PAR：4,Reg.：344yd,Hdcp：7
9,花道は広く、受けグリーンである,花道は広く、受けグリーンである,花道は広く、受けグリーンである,広いフェアウェイで豪快なティーショット,広いフェアウェイで豪快なティーショット,広いフェアウェイで豪快なティーショット,正確なドライバーショットと距離が要求される,正確なドライバーショットと距離が要求される,正確なドライバーショットと距離が要求される
10,難易度5位/9ホール中 平均スコア5.32 平均パット数2.06 パーオン率20.5% フェアウェイ率42.0% OB率13.3% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.06 パーオン率20.5% フェアウェイ率42.0% OB率13.3% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.32 平均パット数2.06 パーオン率20.5% フェアウェイ率42.0% OB率13.3% バンカー率25.0%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.09 パーオン率26.5% フェアウェイ率43.3% OB率7.5% バンカー率17.0%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.09 パーオン率26.5% フェアウェイ率43.3% OB率7.5% バンカー率17.0%,難易度4位/9ホール中 平均スコア6.33 平均パット数2.09 パーオン率26.5% フェアウェイ率43.3% OB率7.5% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.03 パーオン率28.5% フェアウェイ率59.8% OB率28.5% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.03 パーオン率28.5% フェアウェイ率59.8% OB率28.5% バンカー率29.8%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.03 パーオン率28.5% フェアウェイ率59.8% OB率28.5% バンカー率29.8%
