,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：574yd,Hdcp：5,PAR：4,Reg.：408yd,Hdcp：6,PAR：4,Reg.：388yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えの長いミドルホール,池越えの長いミドルホール,池越えの長いミドルホール,センターの木を越えると打ち下ろしとなる,センターの木を越えると打ち下ろしとなる,センターの木を越えると打ち下ろしとなる
2,難易度1位/9ホール中 平均スコア6.57 平均パット数1.96 パーオン率17.3% フェアウェイ率51.8% OB率43.0% バンカー率5.0%,難易度1位/9ホール中 平均スコア6.57 平均パット数1.96 パーオン率17.3% フェアウェイ率51.8% OB率43.0% バンカー率5.0%,難易度1位/9ホール中 平均スコア6.57 平均パット数1.96 パーオン率17.3% フェアウェイ率51.8% OB率43.0% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.86 パーオン率12.3% フェアウェイ率52.0% OB率47.8% バンカー率8.7%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.86 パーオン率12.3% フェアウェイ率52.0% OB率47.8% バンカー率8.7%,難易度4位/9ホール中 平均スコア5.49 平均パット数1.86 パーオン率12.3% フェアウェイ率52.0% OB率47.8% バンカー率8.7%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率14.3% フェアウェイ率53.8% OB率52.5% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率14.3% フェアウェイ率53.8% OB率52.5% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率14.3% フェアウェイ率53.8% OB率52.5% バンカー率9.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：183yd,Hdcp：9,PAR：5,Reg.：569yd,Hdcp：3,PAR：4,Reg.：382yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,セカンドからはやや打ち上げとなるロングホール,セカンドからはやや打ち上げとなるロングホール,セカンドからはやや打ち上げとなるロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度8位/9ホール中 平均スコア4.12 平均パット数1.96 パーオン率17.0% フェアウェイ率- OB率37.3% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.96 パーオン率17.0% フェアウェイ率- OB率37.3% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.96 パーオン率17.0% フェアウェイ率- OB率37.3% バンカー率8.0%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.82 パーオン率10.0% フェアウェイ率47.0% OB率26.3% バンカー率6.3%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.82 パーオン率10.0% フェアウェイ率47.0% OB率26.3% バンカー率6.3%,難易度2位/9ホール中 平均スコア6.49 平均パット数1.82 パーオン率10.0% フェアウェイ率47.0% OB率26.3% バンカー率6.3%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率15.3% フェアウェイ率64.0% OB率25.5% バンカー率5.5%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率15.3% フェアウェイ率64.0% OB率25.5% バンカー率5.5%,難易度7位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率15.3% フェアウェイ率64.0% OB率25.5% バンカー率5.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：396yd,Hdcp：1,PAR：3,Reg.：179yd,Hdcp：4,PAR：4,Reg.：443yd,Hdcp：2
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池に映える橋が美しい池越えの名物ショートホール,池に映える橋が美しい池越えの名物ショートホール,池に映える橋が美しい池越えの名物ショートホール,セカンドからは打ち上げとなる豪快な最終ホール,セカンドからは打ち上げとなる豪快な最終ホール,セカンドからは打ち上げとなる豪快な最終ホール
10,難易度6位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率10.8% フェアウェイ率52.8% OB率50.3% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率10.8% フェアウェイ率52.8% OB率50.3% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率10.8% フェアウェイ率52.8% OB率50.3% バンカー率10.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.87 パーオン率19.5% フェアウェイ率- OB率26.5% バンカー率13.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.87 パーオン率19.5% フェアウェイ率- OB率26.5% バンカー率13.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.87 パーオン率19.5% フェアウェイ率- OB率26.5% バンカー率13.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率7.3% フェアウェイ率52.3% OB率37.3% バンカー率17.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率7.3% フェアウェイ率52.3% OB率37.3% バンカー率17.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率7.3% フェアウェイ率52.3% OB率37.3% バンカー率17.3%
