,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：7,PAR：4,Reg.：339yd,Hdcp：9,PAR：3,Reg.：152yd,Hdcp：13
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度9位/18ホール中 平均スコア6.22 平均パット数2.09 パーオン率32.5% フェアウェイ率40.3% OB率28.5% バンカー率11.5%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.09 パーオン率32.5% フェアウェイ率40.3% OB率28.5% バンカー率11.5%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.09 パーオン率32.5% フェアウェイ率40.3% OB率28.5% バンカー率11.5%,難易度11位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率38.3% フェアウェイ率44.3% OB率43.8% バンカー率12.5%,難易度11位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率38.3% フェアウェイ率44.3% OB率43.8% バンカー率12.5%,難易度11位/18ホール中 平均スコア5.14 平均パット数2.09 パーオン率38.3% フェアウェイ率44.3% OB率43.8% バンカー率12.5%,難易度12位/18ホール中 平均スコア4.14 平均パット数2.11 パーオン率25.5% フェアウェイ率- OB率26.8% バンカー率8.5%,難易度12位/18ホール中 平均スコア4.14 平均パット数2.11 パーオン率25.5% フェアウェイ率- OB率26.8% バンカー率8.5%,難易度12位/18ホール中 平均スコア4.14 平均パット数2.11 パーオン率25.5% フェアウェイ率- OB率26.8% バンカー率8.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：372yd,Hdcp：3,PAR：4,Reg.：341yd,Hdcp：15,PAR：4,Reg.：393yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度3位/18ホール中 平均スコア5.67 平均パット数2.14 パーオン率12.0% フェアウェイ率43.3% OB率31.5% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.67 平均パット数2.14 パーオン率12.0% フェアウェイ率43.3% OB率31.5% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.67 平均パット数2.14 パーオン率12.0% フェアウェイ率43.3% OB率31.5% バンカー率26.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.07 パーオン率36.0% フェアウェイ率38.3% OB率22.5% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.07 パーオン率36.0% フェアウェイ率38.3% OB率22.5% バンカー率30.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数2.07 パーオン率36.0% フェアウェイ率38.3% OB率22.5% バンカー率30.5%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.12 パーオン率7.5% フェアウェイ率45.3% OB率16.5% バンカー率28.5%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.12 パーオン率7.5% フェアウェイ率45.3% OB率16.5% バンカー率28.5%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.12 パーオン率7.5% フェアウェイ率45.3% OB率16.5% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：178yd,Hdcp：17,PAR：5,Reg.：478yd,Hdcp：11,PAR：4,Reg.：384yd,Hdcp：5
9,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率21.5% フェアウェイ率- OB率13.8% バンカー率45.0%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率21.5% フェアウェイ率- OB率13.8% バンカー率45.0%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.08 パーオン率21.5% フェアウェイ率- OB率13.8% バンカー率45.0%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.12 パーオン率29.0% フェアウェイ率34.8% OB率42.8% バンカー率18.8%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.12 パーオン率29.0% フェアウェイ率34.8% OB率42.8% バンカー率18.8%,難易度7位/18ホール中 平均スコア6.45 平均パット数2.12 パーオン率29.0% フェアウェイ率34.8% OB率42.8% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.61 平均パット数2.17 パーオン率17.5% フェアウェイ率34.5% OB率36.0% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.61 平均パット数2.17 パーオン率17.5% フェアウェイ率34.5% OB率36.0% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.61 平均パット数2.17 パーオン率17.5% フェアウェイ率34.5% OB率36.0% バンカー率28.0%
