,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：7,PAR：4,Reg.：339yd,Hdcp：15,PAR：3,Reg.：156yd,Hdcp：17
1,左狙いの方が第２打でグリーンを狙いやすい,左狙いの方が第２打でグリーンを狙いやすい,左狙いの方が第２打でグリーンを狙いやすい,第１打は右斜面狙いが安全,第１打は右斜面狙いが安全,第１打は右斜面狙いが安全,ティーグラウンド前の谷に気をとられずに、気軽に,ティーグラウンド前の谷に気をとられずに、気軽に,ティーグラウンド前の谷に気をとられずに、気軽に
2,難易度6位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率26.0% フェアウェイ率49.5% OB率41.5% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率26.0% フェアウェイ率49.5% OB率41.5% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.06 パーオン率26.0% フェアウェイ率49.5% OB率41.5% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率33.5% フェアウェイ率43.3% OB率32.3% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率33.5% フェアウェイ率43.3% OB率32.3% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.12 平均パット数1.99 パーオン率33.5% フェアウェイ率43.3% OB率32.3% バンカー率26.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率9.5% バンカー率29.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率9.5% バンカー率29.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.99 パーオン率27.0% フェアウェイ率- OB率9.5% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：491yd,Hdcp：9,PAR：4,Reg.：387yd,Hdcp：3,PAR：3,Reg.：163yd,Hdcp：13
5,ティーショットは左サイドが狙い目,ティーショットは左サイドが狙い目,ティーショットは左サイドが狙い目,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,ティーグラウンドから安心して打てるショートホール,ティーグラウンドから安心して打てるショートホール,ティーグラウンドから安心して打てるショートホール
6,難易度12位/18ホール中 平均スコア6.13 平均パット数2.12 パーオン率38.0% フェアウェイ率54.0% OB率23.3% バンカー率19.5%,難易度12位/18ホール中 平均スコア6.13 平均パット数2.12 パーオン率38.0% フェアウェイ率54.0% OB率23.3% バンカー率19.5%,難易度12位/18ホール中 平均スコア6.13 平均パット数2.12 パーオン率38.0% フェアウェイ率54.0% OB率23.3% バンカー率19.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率17.0% フェアウェイ率50.0% OB率34.0% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率17.0% フェアウェイ率50.0% OB率34.0% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率17.0% フェアウェイ率50.0% OB率34.0% バンカー率11.0%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率30.5% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率30.5% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率28.8% フェアウェイ率- OB率30.5% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：397yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：11,PAR：5,Reg.：530yd,Hdcp：5
9,ハンディキャップ１のホール,ハンディキャップ１のホール,ハンディキャップ１のホール,ティーグラウンドの向きに注意,ティーグラウンドの向きに注意,ティーグラウンドの向きに注意,距離があるので、ティーショットも第２打も思い切り,距離があるので、ティーショットも第２打も思い切り,距離があるので、ティーショットも第２打も思い切り
10,難易度1位/18ホール中 平均スコア5.73 平均パット数2.08 パーオン率8.5% フェアウェイ率54.5% OB率49.8% バンカー率6.0%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.08 パーオン率8.5% フェアウェイ率54.5% OB率49.8% バンカー率6.0%,難易度1位/18ホール中 平均スコア5.73 平均パット数2.08 パーオン率8.5% フェアウェイ率54.5% OB率49.8% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.09 パーオン率15.8% フェアウェイ率47.5% OB率44.3% バンカー率27.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.09 パーオン率15.8% フェアウェイ率47.5% OB率44.3% バンカー率27.8%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.09 パーオン率15.8% フェアウェイ率47.5% OB率44.3% バンカー率27.8%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率25.3% フェアウェイ率54.8% OB率29.8% バンカー率25.7%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率25.3% フェアウェイ率54.8% OB率29.8% バンカー率25.7%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率25.3% フェアウェイ率54.8% OB率29.8% バンカー率25.7%
