,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：328yd,Hdcp：8,PAR：5,Reg.：480yd,Hdcp：6,PAR：4,Reg.：334yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのロングホール,池越えのロングホール,池越えのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度3位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率19.8% フェアウェイ率62.5% OB率20.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率19.8% フェアウェイ率62.5% OB率20.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率19.8% フェアウェイ率62.5% OB率20.5% バンカー率28.3%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.09 パーオン率28.5% フェアウェイ率53.8% OB率48.3% バンカー率20.3%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.09 パーオン率28.5% フェアウェイ率53.8% OB率48.3% バンカー率20.3%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.09 パーオン率28.5% フェアウェイ率53.8% OB率48.3% バンカー率20.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.87 パーオン率26.3% フェアウェイ率59.5% OB率33.0% バンカー率10.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.87 パーオン率26.3% フェアウェイ率59.5% OB率33.0% バンカー率10.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.87 パーオン率26.3% フェアウェイ率59.5% OB率33.0% バンカー率10.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：578yd,Hdcp：1,PAR：3,Reg.：150yd,Hdcp：4,PAR：4,Reg.：300yd,Hdcp：5
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/9ホール中 平均スコア6.72 平均パット数1.99 パーオン率15.0% フェアウェイ率61.0% OB率46.0% バンカー率9.0%,難易度1位/9ホール中 平均スコア6.72 平均パット数1.99 パーオン率15.0% フェアウェイ率61.0% OB率46.0% バンカー率9.0%,難易度1位/9ホール中 平均スコア6.72 平均パット数1.99 パーオン率15.0% フェアウェイ率61.0% OB率46.0% バンカー率9.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.79 パーオン率16.8% フェアウェイ率- OB率17.0% バンカー率6.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.79 パーオン率16.8% フェアウェイ率- OB率17.0% バンカー率6.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.79 パーオン率16.8% フェアウェイ率- OB率17.0% バンカー率6.0%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.86 パーオン率22.5% フェアウェイ率62.8% OB率46.3% バンカー率1.5%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.86 パーオン率22.5% フェアウェイ率62.8% OB率46.3% バンカー率1.5%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.86 パーオン率22.5% フェアウェイ率62.8% OB率46.3% バンカー率1.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：155yd,Hdcp：3,PAR：4,Reg.：301yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：2
9,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度8位/9ホール中 平均スコア4.12 平均パット数1.87 パーオン率14.0% フェアウェイ率- OB率31.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.87 パーオン率14.0% フェアウェイ率- OB率31.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.87 パーオン率14.0% フェアウェイ率- OB率31.0% バンカー率20.8%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.92 パーオン率28.3% フェアウェイ率51.0% OB率51.3% バンカー率6.8%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.92 パーオン率28.3% フェアウェイ率51.0% OB率51.3% バンカー率6.8%,難易度6位/9ホール中 平均スコア5.2 平均パット数1.92 パーオン率28.3% フェアウェイ率51.0% OB率51.3% バンカー率6.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.05 パーオン率25.3% フェアウェイ率56.5% OB率42.0% バンカー率6.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.05 パーオン率25.3% フェアウェイ率56.5% OB率42.0% バンカー率6.0%,難易度4位/9ホール中 平均スコア5.29 平均パット数2.05 パーオン率25.3% フェアウェイ率56.5% OB率42.0% バンカー率6.0%
