,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：316yd,Hdcp：5,PAR：3,Reg.：172yd,Hdcp：8,PAR：5,Reg.：502yd,Hdcp：2
1,短いミドルホール,短いミドルホール,短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度4位/9ホール中 平均スコア5.33 平均パット数1.99 パーオン率27.0% フェアウェイ率49.0% OB率40.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.99 パーオン率27.0% フェアウェイ率49.0% OB率40.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数1.99 パーオン率27.0% フェアウェイ率49.0% OB率40.5% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.91 パーオン率17.5% フェアウェイ率- OB率32.8% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.91 パーオン率17.5% フェアウェイ率- OB率32.8% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.11 平均パット数1.91 パーオン率17.5% フェアウェイ率- OB率32.8% バンカー率19.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.98 パーオン率24.5% フェアウェイ率54.8% OB率40.8% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.98 パーオン率24.5% フェアウェイ率54.8% OB率40.8% バンカー率18.0%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.98 パーオン率24.5% フェアウェイ率54.8% OB率40.8% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：395yd,Hdcp：1,PAR：3,Reg.：170yd,Hdcp：7,PAR：4,Reg.：368yd,Hdcp：4
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/9ホール中 平均スコア5.58 平均パット数1.98 パーオン率14.8% フェアウェイ率52.5% OB率41.3% バンカー率26.8%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.98 パーオン率14.8% フェアウェイ率52.5% OB率41.3% バンカー率26.8%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.98 パーオン率14.8% フェアウェイ率52.5% OB率41.3% バンカー率26.8%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率21.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率21.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率21.0% フェアウェイ率- OB率21.3% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率12.3% フェアウェイ率50.3% OB率29.0% バンカー率18.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率12.3% フェアウェイ率50.3% OB率29.0% バンカー率18.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率12.3% フェアウェイ率50.3% OB率29.0% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：361yd,Hdcp：6,PAR：5,Reg.：498yd,Hdcp：3,PAR：4,Reg.：316yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度7位/9ホール中 平均スコア5.12 平均パット数1.95 パーオン率27.3% フェアウェイ率58.0% OB率31.5% バンカー率20.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.95 パーオン率27.3% フェアウェイ率58.0% OB率31.5% バンカー率20.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.95 パーオン率27.3% フェアウェイ率58.0% OB率31.5% バンカー率20.8%,難易度5位/9ホール中 平均スコア6.18 平均パット数1.92 パーオン率26.5% フェアウェイ率53.5% OB率21.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア6.18 平均パット数1.92 パーオン率26.5% フェアウェイ率53.5% OB率21.3% バンカー率28.8%,難易度5位/9ホール中 平均スコア6.18 平均パット数1.92 パーオン率26.5% フェアウェイ率53.5% OB率21.3% バンカー率28.8%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.96 パーオン率29.0% フェアウェイ率52.5% OB率34.5% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.96 パーオン率29.0% フェアウェイ率52.5% OB率34.5% バンカー率12.0%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.96 パーオン率29.0% フェアウェイ率52.5% OB率34.5% バンカー率12.0%
