,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：335yd,Hdcp：5,PAR：4,Reg.：359yd,Hdcp：2,PAR：4,Reg.：311yd,Hdcp：8
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
2,難易度3位/9ホール中 平均スコア5.49 平均パット数2.06 パーオン率19.0% フェアウェイ率49.5% OB率32.5% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.06 パーオン率19.0% フェアウェイ率49.5% OB率32.5% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.06 パーオン率19.0% フェアウェイ率49.5% OB率32.5% バンカー率28.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.01 パーオン率15.5% フェアウェイ率49.5% OB率54.5% バンカー率24.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.01 パーオン率15.5% フェアウェイ率49.5% OB率54.5% バンカー率24.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数2.01 パーオン率15.5% フェアウェイ率49.5% OB率54.5% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率23.0% フェアウェイ率49.8% OB率44.3% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率23.0% フェアウェイ率49.8% OB率44.3% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率23.0% フェアウェイ率49.8% OB率44.3% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：557yd,Hdcp：1,PAR：3,Reg.：165yd,Hdcp：7,PAR：4,Reg.：303yd,Hdcp：4
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/9ホール中 平均スコア6.75 平均パット数2.05 パーオン率13.8% フェアウェイ率54.5% OB率42.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.05 パーオン率13.8% フェアウェイ率54.5% OB率42.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア6.75 平均パット数2.05 パーオン率13.8% フェアウェイ率54.5% OB率42.5% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.98 パーオン率31.3% フェアウェイ率- OB率12.7% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.98 パーオン率31.3% フェアウェイ率- OB率12.7% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.98 パーオン率31.3% フェアウェイ率- OB率12.7% バンカー率23.3%,難易度7位/9ホール中 平均スコア5.03 平均パット数2.12 パーオン率38.8% フェアウェイ率65.8% OB率17.8% バンカー率16.3%,難易度7位/9ホール中 平均スコア5.03 平均パット数2.12 パーオン率38.8% フェアウェイ率65.8% OB率17.8% バンカー率16.3%,難易度7位/9ホール中 平均スコア5.03 平均パット数2.12 パーオン率38.8% フェアウェイ率65.8% OB率17.8% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：6,PAR：3,Reg.：165yd,Hdcp：9,PAR：5,Reg.：431yd,Hdcp：3
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度6位/9ホール中 平均スコア5.24 平均パット数1.93 パーオン率22.8% フェアウェイ率48.8% OB率28.3% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.93 パーオン率22.8% フェアウェイ率48.8% OB率28.3% バンカー率15.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.93 パーオン率22.8% フェアウェイ率48.8% OB率28.3% バンカー率15.3%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率22.5% フェアウェイ率- OB率30.8% バンカー率12.5%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率22.5% フェアウェイ率- OB率30.8% バンカー率12.5%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.97 パーオン率22.5% フェアウェイ率- OB率30.8% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.01 パーオン率31.8% フェアウェイ率52.3% OB率30.8% バンカー率32.3%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.01 パーオン率31.8% フェアウェイ率52.3% OB率30.8% バンカー率32.3%,難易度5位/9ホール中 平均スコア6.28 平均パット数2.01 パーオン率31.8% フェアウェイ率52.3% OB率30.8% バンカー率32.3%
