,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：326yd,Hdcp：3,PAR：5,Reg.：475yd,Hdcp：4,PAR：3,Reg.：160yd,Hdcp：9
1,左サイドの斜面から狙って中央へ,左サイドの斜面から狙って中央へ,左サイドの斜面から狙って中央へ,１打は中央の立木の右横を狙って力いっぱい,１打は中央の立木の右横を狙って力いっぱい,１打は中央の立木の右横を狙って力いっぱい,グリーンの左右にガードバンカーがあり,グリーンの左右にガードバンカーがあり,グリーンの左右にガードバンカーがあり
2,難易度5位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率23.0% フェアウェイ率54.5% OB率36.0% バンカー率13.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率23.0% フェアウェイ率54.5% OB率36.0% バンカー率13.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率23.0% フェアウェイ率54.5% OB率36.0% バンカー率13.8%,難易度6位/9ホール中 平均スコア6.22 平均パット数2.01 パーオン率28.8% フェアウェイ率69.0% OB率24.8% バンカー率4.7%,難易度6位/9ホール中 平均スコア6.22 平均パット数2.01 パーオン率28.8% フェアウェイ率69.0% OB率24.8% バンカー率4.7%,難易度6位/9ホール中 平均スコア6.22 平均パット数2.01 パーオン率28.8% フェアウェイ率69.0% OB率24.8% バンカー率4.7%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.99 パーオン率19.3% フェアウェイ率- OB率17.3% バンカー率27.3%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.99 パーオン率19.3% フェアウェイ率- OB率17.3% バンカー率27.3%,難易度7位/9ホール中 平均スコア4.07 平均パット数1.99 パーオン率19.3% フェアウェイ率- OB率17.3% バンカー率27.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：453yd,Hdcp：1,PAR：3,Reg.：147yd,Hdcp：7,PAR：4,Reg.：252yd,Hdcp：5
5,湖に向かっての雄大な打ちおろしロング,湖に向かっての雄大な打ちおろしロング,湖に向かっての雄大な打ちおろしロング,風の影響を受けやすいショート,風の影響を受けやすいショート,風の影響を受けやすいショート,１オンも可能なサービスホール,１オンも可能なサービスホール,１オンも可能なサービスホール
6,難易度3位/9ホール中 平均スコア6.37 平均パット数2.05 パーオン率29.3% フェアウェイ率64.0% OB率42.5% バンカー率9.8%,難易度3位/9ホール中 平均スコア6.37 平均パット数2.05 パーオン率29.3% フェアウェイ率64.0% OB率42.5% バンカー率9.8%,難易度3位/9ホール中 平均スコア6.37 平均パット数2.05 パーオン率29.3% フェアウェイ率64.0% OB率42.5% バンカー率9.8%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.94 パーオン率32.0% フェアウェイ率- OB率21.3% バンカー率28.3%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.94 パーオン率32.0% フェアウェイ率- OB率21.3% バンカー率28.3%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.94 パーオン率32.0% フェアウェイ率- OB率21.3% バンカー率28.3%,難易度9位/9ホール中 平均スコア4.78 平均パット数1.96 パーオン率50.0% フェアウェイ率63.5% OB率47.0% バンカー率15.0%,難易度9位/9ホール中 平均スコア4.78 平均パット数1.96 パーオン率50.0% フェアウェイ率63.5% OB率47.0% バンカー率15.0%,難易度9位/9ホール中 平均スコア4.78 平均パット数1.96 パーオン率50.0% フェアウェイ率63.5% OB率47.0% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：354yd,Hdcp：6,PAR：4,Reg.：386yd,Hdcp：2,PAR：4,Reg.：338yd,Hdcp：8
9,フェアウェイ中央やや右めに１打を狙いたい,フェアウェイ中央やや右めに１打を狙いたい,フェアウェイ中央やや右めに１打を狙いたい,左にややドッグレッグしたミドルホール,左にややドッグレッグしたミドルホール,左にややドッグレッグしたミドルホール,右を狙えばのびのびとティーショットができる,右を狙えばのびのびとティーショットができる,右を狙えばのびのびとティーショットができる
10,難易度2位/9ホール中 平均スコア5.53 平均パット数2.02 パーオン率20.0% フェアウェイ率49.5% OB率60.0% バンカー率9.5%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.02 パーオン率20.0% フェアウェイ率49.5% OB率60.0% バンカー率9.5%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.02 パーオン率20.0% フェアウェイ率49.5% OB率60.0% バンカー率9.5%,難易度1位/9ホール中 平均スコア5.57 平均パット数2 パーオン率12.3% フェアウェイ率57.8% OB率45.3% バンカー率20.5%,難易度1位/9ホール中 平均スコア5.57 平均パット数2 パーオン率12.3% フェアウェイ率57.8% OB率45.3% バンカー率20.5%,難易度1位/9ホール中 平均スコア5.57 平均パット数2 パーオン率12.3% フェアウェイ率57.8% OB率45.3% バンカー率20.5%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率22.0% フェアウェイ率60.8% OB率31.8% バンカー率27.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率22.0% フェアウェイ率60.8% OB率31.8% バンカー率27.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率22.0% フェアウェイ率60.8% OB率31.8% バンカー率27.8%
