,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：335yd,Hdcp：10,PAR：5,Reg.：525yd,Hdcp：4,PAR：3,Reg.：144yd,Hdcp：12
1,２打地点から打ち上げで、やや右ドックレッグになる,２打地点から打ち上げで、やや右ドックレッグになる,２打地点から打ち上げで、やや右ドックレッグになる,ティショットはＦＷ左バンカー方向がベスト,ティショットはＦＷ左バンカー方向がベスト,ティショットはＦＷ左バンカー方向がベスト,やや打ち上げで、グリーンのすぐ左はＯＢのため注意,やや打ち上げで、グリーンのすぐ左はＯＢのため注意,やや打ち上げで、グリーンのすぐ左はＯＢのため注意
2,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率12.0% フェアウェイ率52.5% OB率18.0% バンカー率19.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率12.0% フェアウェイ率52.5% OB率18.0% バンカー率19.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率12.0% フェアウェイ率52.5% OB率18.0% バンカー率19.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率24.5% フェアウェイ率55.5% OB率21.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率24.5% フェアウェイ率55.5% OB率21.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率24.5% フェアウェイ率55.5% OB率21.3% バンカー率34.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2 パーオン率26.5% フェアウェイ率- OB率26.0% バンカー率18.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2 パーオン率26.5% フェアウェイ率- OB率26.0% バンカー率18.3%,難易度17位/18ホール中 平均スコア4.04 平均パット数2 パーオン率26.5% フェアウェイ率- OB率26.0% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：315yd,Hdcp：16,PAR：4,Reg.：343yd,Hdcp：2,PAR：5,Reg.：481yd,Hdcp：8
5,打ち下ろしで距離の短いミドルホール,打ち下ろしで距離の短いミドルホール,打ち下ろしで距離の短いミドルホール,左サイドはＯＢのため、右は斜面の方向が狙い目,左サイドはＯＢのため、右は斜面の方向が狙い目,左サイドはＯＢのため、右は斜面の方向が狙い目,ティショットは右の山の中腹狙い,ティショットは右の山の中腹狙い,ティショットは右の山の中腹狙い
6,難易度10位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率25.3% フェアウェイ率51.8% OB率33.8% バンカー率25.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率25.3% フェアウェイ率51.8% OB率33.8% バンカー率25.8%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率25.3% フェアウェイ率51.8% OB率33.8% バンカー率25.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.88 パーオン率17.3% フェアウェイ率51.8% OB率29.8% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.88 パーオン率17.3% フェアウェイ率51.8% OB率29.8% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.88 パーオン率17.3% フェアウェイ率51.8% OB率29.8% バンカー率20.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.88 パーオン率21.5% フェアウェイ率57.0% OB率45.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.88 パーオン率21.5% フェアウェイ率57.0% OB率45.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数1.88 パーオン率21.5% フェアウェイ率57.0% OB率45.0% バンカー率16.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：123yd,Hdcp：18,PAR：4,Reg.：384yd,Hdcp：6,PAR：4,Reg.：345yd,Hdcp：14
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,２打地点からはやや打ち下ろし,２打地点からはやや打ち下ろし,２打地点からはやや打ち下ろし,グリーンまでかなり打ち下ろし,グリーンまでかなり打ち下ろし,グリーンまでかなり打ち下ろし
10,難易度18位/18ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.0% フェアウェイ率- OB率8.7% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.0% フェアウェイ率- OB率8.7% バンカー率23.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.01 パーオン率32.0% フェアウェイ率- OB率8.7% バンカー率23.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率16.0% フェアウェイ率53.5% OB率35.8% バンカー率12.8%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率16.0% フェアウェイ率53.5% OB率35.8% バンカー率12.8%,難易度5位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率16.0% フェアウェイ率53.5% OB率35.8% バンカー率12.8%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率33.5% フェアウェイ率49.3% OB率27.3% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率33.5% フェアウェイ率49.3% OB率27.3% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.96 パーオン率33.5% フェアウェイ率49.3% OB率27.3% バンカー率16.0%
