,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：339yd,Hdcp：14,PAR：3,Reg.：155yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：2
1,ティショットの狙い目はフェアウェイ左の２本の木,ティショットの狙い目はフェアウェイ左の２本の木,ティショットの狙い目はフェアウェイ左の２本の木,グリーンの左右はバンカーでガードされている,グリーンの左右はバンカーでガードされている,グリーンの左右はバンカーでガードされている,ティショットはやや打ち下ろし　２打目は打ち上げ,ティショットはやや打ち下ろし　２打目は打ち上げ,ティショットはやや打ち下ろし　２打目は打ち上げ
2,難易度11位/18ホール中 平均スコア5.19 平均パット数1.84 パーオン率23.5% フェアウェイ率66.8% OB率24.5% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.84 パーオン率23.5% フェアウェイ率66.8% OB率24.5% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.84 パーオン率23.5% フェアウェイ率66.8% OB率24.5% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率21.3% バンカー率18.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率21.3% バンカー率18.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率21.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.57 平均パット数1.92 パーオン率7.8% フェアウェイ率38.8% OB率20.5% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.57 平均パット数1.92 パーオン率7.8% フェアウェイ率38.8% OB率20.5% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.57 平均パット数1.92 パーオン率7.8% フェアウェイ率38.8% OB率20.5% バンカー率27.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：499yd,Hdcp：15,PAR：4,Reg.：257yd,Hdcp：11,PAR：4,Reg.：386yd,Hdcp：1
5,ティショットは緩やかな打ち下ろしになる,ティショットは緩やかな打ち下ろしになる,ティショットは緩やかな打ち下ろしになる,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度9位/18ホール中 平均スコア6.24 平均パット数1.9 パーオン率25.8% フェアウェイ率57.8% OB率34.5% バンカー率28.0%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.9 パーオン率25.8% フェアウェイ率57.8% OB率34.5% バンカー率28.0%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.9 パーオン率25.8% フェアウェイ率57.8% OB率34.5% バンカー率28.0%,難易度10位/18ホール中 平均スコア5.21 平均パット数1.81 パーオン率21.3% フェアウェイ率52.8% OB率32.5% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.21 平均パット数1.81 パーオン率21.3% フェアウェイ率52.8% OB率32.5% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.21 平均パット数1.81 パーオン率21.3% フェアウェイ率52.8% OB率32.5% バンカー率35.5%,難易度7位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率22.3% フェアウェイ率54.0% OB率37.8% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率22.3% フェアウェイ率54.0% OB率37.8% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.3 平均パット数1.94 パーオン率22.3% フェアウェイ率54.0% OB率37.8% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：497yd,Hdcp：6,PAR：3,Reg.：127yd,Hdcp：9,PAR：4,Reg.：353yd,Hdcp：10
9,ティショットの狙い目は左バンカーのやや右側,ティショットの狙い目は左バンカーのやや右側,ティショットの狙い目は左バンカーのやや右側,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール,少し打ち下ろしの左ドッグレッグミドルホール,少し打ち下ろしの左ドッグレッグミドルホール,少し打ち下ろしの左ドッグレッグミドルホール
10,難易度4位/18ホール中 平均スコア6.34 平均パット数2.11 パーオン率34.0% フェアウェイ率53.3% OB率46.3% バンカー率12.8%,難易度4位/18ホール中 平均スコア6.34 平均パット数2.11 パーオン率34.0% フェアウェイ率53.3% OB率46.3% バンカー率12.8%,難易度4位/18ホール中 平均スコア6.34 平均パット数2.11 パーオン率34.0% フェアウェイ率53.3% OB率46.3% バンカー率12.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.99 パーオン率33.0% フェアウェイ率- OB率35.8% バンカー率5.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.99 パーオン率33.0% フェアウェイ率- OB率35.8% バンカー率5.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.99 パーオン率33.0% フェアウェイ率- OB率35.8% バンカー率5.8%,難易度8位/18ホール中 平均スコア5.27 平均パット数2 パーオン率29.5% フェアウェイ率58.0% OB率42.5% バンカー率15.3%,難易度8位/18ホール中 平均スコア5.27 平均パット数2 パーオン率29.5% フェアウェイ率58.0% OB率42.5% バンカー率15.3%,難易度8位/18ホール中 平均スコア5.27 平均パット数2 パーオン率29.5% フェアウェイ率58.0% OB率42.5% バンカー率15.3%
