,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：387yd,Hdcp：1,PAR：5,Reg.：499yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：13
1,谷越えの長いミドルホール,谷越えの長いミドルホール,谷越えの長いミドルホール,フェアウェイが広いので豪快にドライバーが打てる,フェアウェイが広いので豪快にドライバーが打てる,フェアウェイが広いので豪快にドライバーが打てる,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度3位/18ホール中 平均スコア5.64 平均パット数2.01 パーオン率11.3% フェアウェイ率43.5% OB率47.0% バンカー率9.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.01 パーオン率11.3% フェアウェイ率43.5% OB率47.0% バンカー率9.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.01 パーオン率11.3% フェアウェイ率43.5% OB率47.0% バンカー率9.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率18.8% フェアウェイ率57.8% OB率39.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率18.8% フェアウェイ率57.8% OB率39.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率18.8% フェアウェイ率57.8% OB率39.0% バンカー率13.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率20.5% フェアウェイ率- OB率31.0% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率20.5% フェアウェイ率- OB率31.0% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.92 パーオン率20.5% フェアウェイ率- OB率31.0% バンカー率17.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：362yd,Hdcp：7,PAR：4,Reg.：371yd,Hdcp：11,PAR：5,Reg.：488yd,Hdcp：9
5,ティショットは右サイドの大きな岩の方向がベスト,ティショットは右サイドの大きな岩の方向がベスト,ティショットは右サイドの大きな岩の方向がベスト,FW左は大きなバンカー、落とし場所が非常に難しい,FW左は大きなバンカー、落とし場所が非常に難しい,FW左は大きなバンカー、落とし場所が非常に難しい,ティショットは打ち下ろし　最短コースは左サイド,ティショットは打ち下ろし　最短コースは左サイド,ティショットは打ち下ろし　最短コースは左サイド
6,難易度8位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率22.5% フェアウェイ率51.8% OB率37.0% バンカー率37.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率22.5% フェアウェイ率51.8% OB率37.0% バンカー率37.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.93 パーオン率22.5% フェアウェイ率51.8% OB率37.0% バンカー率37.3%,難易度16位/18ホール中 平均スコア4.99 平均パット数1.96 パーオン率31.8% フェアウェイ率59.5% OB率16.5% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.99 平均パット数1.96 パーオン率31.8% フェアウェイ率59.5% OB率16.5% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.99 平均パット数1.96 パーオン率31.8% フェアウェイ率59.5% OB率16.5% バンカー率23.5%,難易度1位/18ホール中 平均スコア6.67 平均パット数2.06 パーオン率21.0% フェアウェイ率63.5% OB率40.8% バンカー率22.5%,難易度1位/18ホール中 平均スコア6.67 平均パット数2.06 パーオン率21.0% フェアウェイ率63.5% OB率40.8% バンカー率22.5%,難易度1位/18ホール中 平均スコア6.67 平均パット数2.06 パーオン率21.0% フェアウェイ率63.5% OB率40.8% バンカー率22.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：354yd,Hdcp：15,PAR：3,Reg.：175yd,Hdcp：5,PAR：4,Reg.：344yd,Hdcp：17
9,右サイドがＯＢ、左の斜面方向を狙うのが安全,右サイドがＯＢ、左の斜面方向を狙うのが安全,右サイドがＯＢ、左の斜面方向を狙うのが安全,谷越えのやや打ち下ろしのショートホール,谷越えのやや打ち下ろしのショートホール,谷越えのやや打ち下ろしのショートホール,ティショットの狙い目は右バンカーの左横がベスト,ティショットの狙い目は右バンカーの左横がベスト,ティショットの狙い目は右バンカーの左横がベスト
