,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：548yd,Hdcp：11,PAR：4,Reg.：328yd,Hdcp：17,PAR：4,Reg.：412yd,Hdcp：5
1,池越えのロングホール,池越えのロングホール,池越えのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度4位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率22.3% フェアウェイ率51.8% OB率35.3% バンカー率10.8%,難易度4位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率22.3% フェアウェイ率51.8% OB率35.3% バンカー率10.8%,難易度4位/18ホール中 平均スコア6.42 平均パット数2.04 パーオン率22.3% フェアウェイ率51.8% OB率35.3% バンカー率10.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.93 パーオン率25.5% フェアウェイ率44.0% OB率34.8% バンカー率9.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.93 パーオン率25.5% フェアウェイ率44.0% OB率34.8% バンカー率9.0%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.93 パーオン率25.5% フェアウェイ率44.0% OB率34.8% バンカー率9.0%,難易度3位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率10.8% フェアウェイ率47.8% OB率36.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率10.8% フェアウェイ率47.8% OB率36.3% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数1.96 パーオン率10.8% フェアウェイ率47.8% OB率36.3% バンカー率19.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：200yd,Hdcp：2,PAR：4,Reg.：347yd,Hdcp：3,PAR：4,Reg.：371yd,Hdcp：8
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度13位/18ホール中 平均スコア4.18 平均パット数1.85 パーオン率15.0% フェアウェイ率- OB率38.0% バンカー率13.3%,難易度13位/18ホール中 平均スコア4.18 平均パット数1.85 パーオン率15.0% フェアウェイ率- OB率38.0% バンカー率13.3%,難易度13位/18ホール中 平均スコア4.18 平均パット数1.85 パーオン率15.0% フェアウェイ率- OB率38.0% バンカー率13.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.0% フェアウェイ率48.0% OB率32.8% バンカー率9.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.0% フェアウェイ率48.0% OB率32.8% バンカー率9.3%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.99 パーオン率26.0% フェアウェイ率48.0% OB率32.8% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率21.5% フェアウェイ率46.8% OB率25.8% バンカー率19.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率21.5% フェアウェイ率46.8% OB率25.8% バンカー率19.3%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率21.5% フェアウェイ率46.8% OB率25.8% バンカー率19.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：496yd,Hdcp：9,PAR：3,Reg.：159yd,Hdcp：15,PAR：4,Reg.：384yd,Hdcp：13
9,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール,緩い右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度6位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率22.3% フェアウェイ率46.5% OB率36.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率22.3% フェアウェイ率46.5% OB率36.5% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率22.3% フェアウェイ率46.5% OB率36.5% バンカー率15.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.99 パーオン率23.0% フェアウェイ率- OB率3.0% バンカー率28.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.99 パーオン率23.0% フェアウェイ率- OB率3.0% バンカー率28.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.99 パーオン率23.0% フェアウェイ率- OB率3.0% バンカー率28.8%,難易度2位/18ホール中 平均スコア5.56 平均パット数2.1 パーオン率12.0% フェアウェイ率50.3% OB率19.5% バンカー率29.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数2.1 パーオン率12.0% フェアウェイ率50.3% OB率19.5% バンカー率29.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数2.1 パーオン率12.0% フェアウェイ率50.3% OB率19.5% バンカー率29.0%
