,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：364yd,Hdcp：7,PAR：5,Reg.：556yd,Hdcp：15,PAR：4,Reg.：365yd,Hdcp：5
1,第一打で左の谷のプレッシャーが大きくのしかかる,第一打で左の谷のプレッシャーが大きくのしかかる,第一打で左の谷のプレッシャーが大きくのしかかる,フェアウェイも広くティショットは豪快に打てる,フェアウェイも広くティショットは豪快に打てる,フェアウェイも広くティショットは豪快に打てる,ここから“アーメンコーナー”と言われる難関エリア,ここから“アーメンコーナー”と言われる難関エリア,ここから“アーメンコーナー”と言われる難関エリア
2,難易度4位/18ホール中 平均スコア5.72 平均パット数2.11 パーオン率12.3% フェアウェイ率45.3% OB率41.3% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.72 平均パット数2.11 パーオン率12.3% フェアウェイ率45.3% OB率41.3% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.72 平均パット数2.11 パーオン率12.3% フェアウェイ率45.3% OB率41.3% バンカー率7.7%,難易度2位/18ホール中 平均スコア6.8 平均パット数2.05 パーオン率16.3% フェアウェイ率59.3% OB率30.5% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.8 平均パット数2.05 パーオン率16.3% フェアウェイ率59.3% OB率30.5% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.8 平均パット数2.05 パーオン率16.3% フェアウェイ率59.3% OB率30.5% バンカー率15.0%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.15 パーオン率11.5% フェアウェイ率52.8% OB率36.5% バンカー率12.0%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.15 パーオン率11.5% フェアウェイ率52.8% OB率36.5% バンカー率12.0%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.15 パーオン率11.5% フェアウェイ率52.8% OB率36.5% バンカー率12.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：157yd,Hdcp：11,PAR：4,Reg.：369yd,Hdcp：9,PAR：4,Reg.：324yd,Hdcp：13
5,四方を谷で囲まれた陸の孤島グリーンの名物ホール,四方を谷で囲まれた陸の孤島グリーンの名物ホール,四方を谷で囲まれた陸の孤島グリーンの名物ホール,ティショットは、林の先にある見えないフェアウェイ,ティショットは、林の先にある見えないフェアウェイ,ティショットは、林の先にある見えないフェアウェイ,セカンド地点からほぼ直角にドッグレッグしている,セカンド地点からほぼ直角にドッグレッグしている,セカンド地点からほぼ直角にドッグレッグしている
6,難易度14位/18ホール中 平均スコア4.21 平均パット数2.05 パーオン率32.8% フェアウェイ率- OB率45.8% バンカー率10.3%,難易度14位/18ホール中 平均スコア4.21 平均パット数2.05 パーオン率32.8% フェアウェイ率- OB率45.8% バンカー率10.3%,難易度14位/18ホール中 平均スコア4.21 平均パット数2.05 パーオン率32.8% フェアウェイ率- OB率45.8% バンカー率10.3%,難易度5位/18ホール中 平均スコア5.7 平均パット数2.17 パーオン率13.8% フェアウェイ率57.8% OB率41.8% バンカー率-,難易度5位/18ホール中 平均スコア5.7 平均パット数2.17 パーオン率13.8% フェアウェイ率57.8% OB率41.8% バンカー率-,難易度5位/18ホール中 平均スコア5.7 平均パット数2.17 パーオン率13.8% フェアウェイ率57.8% OB率41.8% バンカー率-,難易度9位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率14.5% フェアウェイ率55.0% OB率46.3% バンカー率3.3%,難易度9位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率14.5% フェアウェイ率55.0% OB率46.3% バンカー率3.3%,難易度9位/18ホール中 平均スコア5.6 平均パット数2.01 パーオン率14.5% フェアウェイ率55.0% OB率46.3% バンカー率3.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：139yd,Hdcp：17,PAR：4,Reg.：418yd,Hdcp：1,PAR：5,Reg.：556yd,Hdcp：3
9,グリーン手前は湿地帯が広がる,グリーン手前は湿地帯が広がる,グリーン手前は湿地帯が広がる,強い弾道のフェードボールが要求される,強い弾道のフェードボールが要求される,強い弾道のフェードボールが要求される,クラブハウスを背景にコントラストが鮮やかなホール,クラブハウスを背景にコントラストが鮮やかなホール,クラブハウスを背景にコントラストが鮮やかなホール
