,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：478yd,Hdcp：15,PAR：4,Reg.：340yd,Hdcp：5,PAR：3,Reg.：157yd,Hdcp：9
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度7位/18ホール中 平均スコア6.43 平均パット数2.04 パーオン率24.3% フェアウェイ率37.5% OB率22.5% バンカー率33.5%,難易度7位/18ホール中 平均スコア6.43 平均パット数2.04 パーオン率24.3% フェアウェイ率37.5% OB率22.5% バンカー率33.5%,難易度7位/18ホール中 平均スコア6.43 平均パット数2.04 パーオン率24.3% フェアウェイ率37.5% OB率22.5% バンカー率33.5%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率24.8% フェアウェイ率46.0% OB率17.0% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率24.8% フェアウェイ率46.0% OB率17.0% バンカー率28.0%,難易度12位/18ホール中 平均スコア5.21 平均パット数2.03 パーオン率24.8% フェアウェイ率46.0% OB率17.0% バンカー率28.0%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率15.8% バンカー率39.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率15.8% バンカー率39.8%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率28.3% フェアウェイ率- OB率15.8% バンカー率39.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：405yd,Hdcp：1,PAR：5,Reg.：537yd,Hdcp：7,PAR：4,Reg.：302yd,Hdcp：17
5,長いミドルホール,長いミドルホール,長いミドルホール,なだらかな打ち上げでブラインドのロングホール,なだらかな打ち上げでブラインドのロングホール,なだらかな打ち上げでブラインドのロングホール,短い打ち上げの左ドッグレッグミドルホール,短い打ち上げの左ドッグレッグミドルホール,短い打ち上げの左ドッグレッグミドルホール
6,難易度2位/18ホール中 平均スコア5.64 平均パット数2.07 パーオン率11.0% フェアウェイ率36.0% OB率36.8% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.07 パーオン率11.0% フェアウェイ率36.0% OB率36.8% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.07 パーオン率11.0% フェアウェイ率36.0% OB率36.8% バンカー率25.5%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率20.3% フェアウェイ率39.5% OB率42.3% バンカー率21.0%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率20.3% フェアウェイ率39.5% OB率42.3% バンカー率21.0%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率20.3% フェアウェイ率39.5% OB率42.3% バンカー率21.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率26.3% フェアウェイ率42.5% OB率22.5% バンカー率46.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率26.3% フェアウェイ率42.5% OB率22.5% バンカー率46.0%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率26.3% フェアウェイ率42.5% OB率22.5% バンカー率46.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：11,PAR：4,Reg.：390yd,Hdcp：3,PAR：4,Reg.：335yd,Hdcp：13
9,フラットなショートホール,フラットなショートホール,フラットなショートホール,２打目が打ち下ろしになるミドルホール,２打目が打ち下ろしになるミドルホール,２打目が打ち下ろしになるミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア4.05 平均パット数2 パーオン率21.0% フェアウェイ率- OB率5.3% バンカー率39.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数2 パーオン率21.0% フェアウェイ率- OB率5.3% バンカー率39.5%,難易度16位/18ホール中 平均スコア4.05 平均パット数2 パーオン率21.0% フェアウェイ率- OB率5.3% バンカー率39.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率25.3% フェアウェイ率44.5% OB率24.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率25.3% フェアウェイ率44.5% OB率24.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.95 パーオン率25.3% フェアウェイ率44.5% OB率24.8% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率21.3% フェアウェイ率37.8% OB率23.0% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率21.3% フェアウェイ率37.8% OB率23.0% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率21.3% フェアウェイ率37.8% OB率23.0% バンカー率31.3%
