,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：16,PAR：4,Reg.：425yd,Hdcp：2,PAR：3,Reg.：180yd,Hdcp：14
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えで右にドッグレッグする長いミドルホール,谷越えで右にドッグレッグする長いミドルホール,谷越えで右にドッグレッグする長いミドルホール,グリーン右の池に注意,グリーン右の池に注意,グリーン右の池に注意
2,難易度14位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率34.3% フェアウェイ率62.5% OB率28.7% バンカー率12.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率34.3% フェアウェイ率62.5% OB率28.7% バンカー率12.0%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.98 パーオン率34.3% フェアウェイ率62.5% OB率28.7% バンカー率12.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率21.7% フェアウェイ率41.0% OB率31.3% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率21.7% フェアウェイ率41.0% OB率31.3% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.95 パーオン率21.7% フェアウェイ率41.0% OB率31.3% バンカー率19.0%,難易度13位/18ホール中 平均スコア4.22 平均パット数2.04 パーオン率38.0% フェアウェイ率- OB率6.0% バンカー率14.5%,難易度13位/18ホール中 平均スコア4.22 平均パット数2.04 パーオン率38.0% フェアウェイ率- OB率6.0% バンカー率14.5%,難易度13位/18ホール中 平均スコア4.22 平均パット数2.04 パーオン率38.0% フェアウェイ率- OB率6.0% バンカー率14.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：6,PAR：5,Reg.：510yd,Hdcp：8,PAR：4,Reg.：370yd,Hdcp：12
5,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/18ホール中 平均スコア5.44 平均パット数2.12 パーオン率25.0% フェアウェイ率48.3% OB率35.5% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.12 パーオン率25.0% フェアウェイ率48.3% OB率35.5% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.44 平均パット数2.12 パーオン率25.0% フェアウェイ率48.3% OB率35.5% バンカー率18.3%,難易度9位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.3% フェアウェイ率65.5% OB率43.5% バンカー率17.0%,難易度9位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.3% フェアウェイ率65.5% OB率43.5% バンカー率17.0%,難易度9位/18ホール中 平均スコア6.41 平均パット数2 パーオン率24.3% フェアウェイ率65.5% OB率43.5% バンカー率17.0%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.88 パーオン率26.3% フェアウェイ率42.0% OB率33.0% バンカー率27.8%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.88 パーオン率26.3% フェアウェイ率42.0% OB率33.0% バンカー率27.8%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.88 パーオン率26.3% フェアウェイ率42.0% OB率33.0% バンカー率27.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：550yd,Hdcp：4,PAR：3,Reg.：165yd,Hdcp：18,PAR：4,Reg.：385yd,Hdcp：10
9,Ｓ字のロングホール　クリークに注意,Ｓ字のロングホール　クリークに注意,Ｓ字のロングホール　クリークに注意,ショートホール,ショートホール,ショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度1位/18ホール中 平均スコア6.62 平均パット数2.09 パーオン率21.0% フェアウェイ率50.0% OB率38.3% バンカー率21.3%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.09 パーオン率21.0% フェアウェイ率50.0% OB率38.3% バンカー率21.3%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.09 パーオン率21.0% フェアウェイ率50.0% OB率38.3% バンカー率21.3%,難易度16位/18ホール中 平均スコア3.89 平均パット数2 パーオン率38.8% フェアウェイ率- OB率33.5% バンカー率-,難易度16位/18ホール中 平均スコア3.89 平均パット数2 パーオン率38.8% フェアウェイ率- OB率33.5% バンカー率-,難易度16位/18ホール中 平均スコア3.89 平均パット数2 パーオン率38.8% フェアウェイ率- OB率33.5% バンカー率-,難易度11位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率32.3% フェアウェイ率47.0% OB率21.7% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率32.3% フェアウェイ率47.0% OB率21.7% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率32.3% フェアウェイ率47.0% OB率21.7% バンカー率4.0%
