,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：502yd,Hdcp：10,PAR：4,Reg.：355yd,Hdcp：6,PAR：3,Reg.：146yd,Hdcp：18
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,
2,難易度1位/18ホール中 平均スコア6.56 平均パット数2.01 パーオン率16.5% フェアウェイ率45.5% OB率35.8% バンカー率9.3%,難易度1位/18ホール中 平均スコア6.56 平均パット数2.01 パーオン率16.5% フェアウェイ率45.5% OB率35.8% バンカー率9.3%,難易度1位/18ホール中 平均スコア6.56 平均パット数2.01 パーオン率16.5% フェアウェイ率45.5% OB率35.8% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率23.0% フェアウェイ率45.3% OB率26.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率23.0% フェアウェイ率45.3% OB率26.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.31 平均パット数2.08 パーオン率23.0% フェアウェイ率45.3% OB率26.0% バンカー率14.3%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.1 パーオン率44.3% フェアウェイ率- OB率24.3% バンカー率6.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.1 パーオン率44.3% フェアウェイ率- OB率24.3% バンカー率6.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.1 パーオン率44.3% フェアウェイ率- OB率24.3% バンカー率6.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：302yd,Hdcp：14,PAR：4,Reg.：411yd,Hdcp：4,PAR：3,Reg.：118yd,Hdcp：16
5,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度14位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率33.3% フェアウェイ率44.8% OB率20.8% バンカー率10.3%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率33.3% フェアウェイ率44.8% OB率20.8% バンカー率10.3%,難易度14位/18ホール中 平均スコア5.05 平均パット数1.98 パーオン率33.3% フェアウェイ率44.8% OB率20.8% バンカー率10.3%,難易度2位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率19.5% フェアウェイ率45.5% OB率45.5% バンカー率12.8%,難易度2位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率19.5% フェアウェイ率45.5% OB率45.5% バンカー率12.8%,難易度2位/18ホール中 平均スコア5.4 平均パット数2.02 パーオン率19.5% フェアウェイ率45.5% OB率45.5% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.03 パーオン率38.8% フェアウェイ率- OB率11.3% バンカー率22.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.03 パーオン率38.8% フェアウェイ率- OB率11.3% バンカー率22.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.03 パーオン率38.8% フェアウェイ率- OB率11.3% バンカー率22.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：384yd,Hdcp：2,PAR：5,Reg.：511yd,Hdcp：12,PAR：4,Reg.：397yd,Hdcp：8
9,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/18ホール中 平均スコア5.32 平均パット数2.12 パーオン率21.8% フェアウェイ率43.5% OB率18.8% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.32 平均パット数2.12 パーオン率21.8% フェアウェイ率43.5% OB率18.8% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.32 平均パット数2.12 パーオン率21.8% フェアウェイ率43.5% OB率18.8% バンカー率20.3%,難易度4位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率25.0% フェアウェイ率45.5% OB率30.5% バンカー率13.0%,難易度4位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率25.0% フェアウェイ率45.5% OB率30.5% バンカー率13.0%,難易度4位/18ホール中 平均スコア6.3 平均パット数1.98 パーオン率25.0% フェアウェイ率45.5% OB率30.5% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率52.3% OB率26.5% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率52.3% OB率26.5% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率21.0% フェアウェイ率52.3% OB率26.5% バンカー率20.5%
