,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：9,PAR：4,Reg.：374yd,Hdcp：3,PAR：4,Reg.：379yd,Hdcp：15
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,ティーショットは右狙い,ティーショットは右狙い,ティーショットは右狙い
2,難易度2位/18ホール中 平均スコア6.62 平均パット数2.1 パーオン率25.3% フェアウェイ率40.3% OB率59.8% バンカー率1.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.1 パーオン率25.3% フェアウェイ率40.3% OB率59.8% バンカー率1.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.1 パーオン率25.3% フェアウェイ率40.3% OB率59.8% バンカー率1.0%,難易度13位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率23.5% フェアウェイ率37.5% OB率37.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率23.5% フェアウェイ率37.5% OB率37.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.36 平均パット数2.05 パーオン率23.5% フェアウェイ率37.5% OB率37.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率21.8% フェアウェイ率43.8% OB率13.0% バンカー率26.5%,難易度14位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率21.8% フェアウェイ率43.8% OB率13.0% バンカー率26.5%,難易度14位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率21.8% フェアウェイ率43.8% OB率13.0% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：357yd,Hdcp：13,PAR：4,Reg.：401yd,Hdcp：1,PAR：3,Reg.：178yd,Hdcp：7
5,グリーンオーバーに注意。奥に下りの２段グリーン,グリーンオーバーに注意。奥に下りの２段グリーン,グリーンオーバーに注意。奥に下りの２段グリーン,右バンカーよりクリークまで１００Ｙ,右バンカーよりクリークまで１００Ｙ,右バンカーよりクリークまで１００Ｙ,左は池、右は斜面のショートホール,左は池、右は斜面のショートホール,左は池、右は斜面のショートホール
6,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率40.3% OB率22.8% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率40.3% OB率22.8% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.35 平均パット数2.03 パーオン率20.5% フェアウェイ率40.3% OB率22.8% バンカー率22.0%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.02 パーオン率8.3% フェアウェイ率37.3% OB率28.5% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.02 パーオン率8.3% フェアウェイ率37.3% OB率28.5% バンカー率17.3%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.02 パーオン率8.3% フェアウェイ率37.3% OB率28.5% バンカー率17.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.08 パーオン率29.5% フェアウェイ率- OB率22.3% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.08 パーオン率29.5% フェアウェイ率- OB率22.3% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.08 パーオン率29.5% フェアウェイ率- OB率22.3% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：506yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：17,PAR：4,Reg.：384yd,Hdcp：11
9,フェアウェイが狭いので確実に左目にきざんで,フェアウェイが狭いので確実に左目にきざんで,フェアウェイが狭いので確実に左目にきざんで,ピン手前より攻める。グリーン左に外すとトラブル,ピン手前より攻める。グリーン左に外すとトラブル,ピン手前より攻める。グリーン左に外すとトラブル,セカンドは打上げになるので少し大きめのクラブで,セカンドは打上げになるので少し大きめのクラブで,セカンドは打上げになるので少し大きめのクラブで
10,難易度5位/18ホール中 平均スコア6.5 平均パット数2.14 パーオン率27.3% フェアウェイ率33.5% OB率37.5% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.14 パーオン率27.3% フェアウェイ率33.5% OB率37.5% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.5 平均パット数2.14 パーオン率27.3% フェアウェイ率33.5% OB率37.5% バンカー率9.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率9.0% バンカー率12.7%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率9.0% バンカー率12.7%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率33.0% フェアウェイ率- OB率9.0% バンカー率12.7%,難易度11位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率19.0% フェアウェイ率36.3% OB率13.3% バンカー率7.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率19.0% フェアウェイ率36.3% OB率13.3% バンカー率7.0%,難易度11位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率19.0% フェアウェイ率36.3% OB率13.3% バンカー率7.0%
