,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：340yd,Hdcp：4,PAR：4,Reg.：319yd,Hdcp：8,PAR：3,Reg.：164yd,Hdcp：16
1,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率13.3% フェアウェイ率38.3% OB率11.3% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率13.3% フェアウェイ率38.3% OB率11.3% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率13.3% フェアウェイ率38.3% OB率11.3% バンカー率34.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.3% フェアウェイ率38.5% OB率23.5% バンカー率27.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.3% フェアウェイ率38.5% OB率23.5% バンカー率27.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率12.3% フェアウェイ率38.5% OB率23.5% バンカー率27.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率26.3% フェアウェイ率- OB率18.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率26.3% フェアウェイ率- OB率18.3% バンカー率14.3%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率26.3% フェアウェイ率- OB率18.3% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：450yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：10,PAR：3,Reg.：141yd,Hdcp：18
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度14位/18ホール中 平均スコア6.18 平均パット数2.03 パーオン率33.8% フェアウェイ率38.8% OB率17.8% バンカー率33.3%,難易度14位/18ホール中 平均スコア6.18 平均パット数2.03 パーオン率33.8% フェアウェイ率38.8% OB率17.8% バンカー率33.3%,難易度14位/18ホール中 平均スコア6.18 平均パット数2.03 パーオン率33.8% フェアウェイ率38.8% OB率17.8% バンカー率33.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率17.3% フェアウェイ率39.8% OB率26.3% バンカー率18.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率17.3% フェアウェイ率39.8% OB率26.3% バンカー率18.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率17.3% フェアウェイ率39.8% OB率26.3% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.96 パーオン率36.3% フェアウェイ率- OB率5.3% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.96 パーオン率36.3% フェアウェイ率- OB率5.3% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.96 パーオン率36.3% フェアウェイ率- OB率5.3% バンカー率15.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：381yd,Hdcp：2,PAR：4,Reg.：385yd,Hdcp：6,PAR：5,Reg.：509yd,Hdcp：12
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度1位/18ホール中 平均スコア5.74 平均パット数2.01 パーオン率9.0% フェアウェイ率53.3% OB率29.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.01 パーオン率9.0% フェアウェイ率53.3% OB率29.3% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.01 パーオン率9.0% フェアウェイ率53.3% OB率29.3% バンカー率18.3%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.3% フェアウェイ率46.5% OB率20.3% バンカー率23.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.3% フェアウェイ率46.5% OB率20.3% バンカー率23.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.93 パーオン率8.3% フェアウェイ率46.5% OB率20.3% バンカー率23.8%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.08 パーオン率28.0% フェアウェイ率66.5% OB率17.8% バンカー率14.0%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.08 パーオン率28.0% フェアウェイ率66.5% OB率17.8% バンカー率14.0%,難易度7位/18ホール中 平均スコア6.37 平均パット数2.08 パーオン率28.0% フェアウェイ率66.5% OB率17.8% バンカー率14.0%
