,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：345yd,Hdcp：2,PAR：4,Reg.：352yd,Hdcp：12,PAR：4,Reg.：333yd,Hdcp：10
1,一打目は左一本杉狙いでセンターへ,一打目は左一本杉狙いでセンターへ,一打目は左一本杉狙いでセンターへ,一打目の狙い目はフェアウェイセンター,一打目の狙い目はフェアウェイセンター,一打目の狙い目はフェアウェイセンター,一打目はフェアウェイ右サイド,一打目はフェアウェイ右サイド,一打目はフェアウェイ右サイド
2,難易度1位/18ホール中 平均スコア5.7 平均パット数2.07 パーオン率12.3% フェアウェイ率51.0% OB率32.3% バンカー率31.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.07 パーオン率12.3% フェアウェイ率51.0% OB率32.3% バンカー率31.0%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.07 パーオン率12.3% フェアウェイ率51.0% OB率32.3% バンカー率31.0%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.8% フェアウェイ率38.3% OB率20.3% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.8% フェアウェイ率38.3% OB率20.3% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.11 パーオン率29.8% フェアウェイ率38.3% OB率20.3% バンカー率34.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.17 パーオン率27.0% フェアウェイ率50.8% OB率16.8% バンカー率30.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.17 パーオン率27.0% フェアウェイ率50.8% OB率16.8% バンカー率30.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.17 パーオン率27.0% フェアウェイ率50.8% OB率16.8% バンカー率30.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：538yd,Hdcp：4,PAR：3,Reg.：134yd,Hdcp：16,PAR：4,Reg.：419yd,Hdcp：6
5,一打目はロングヒッターなら前方の鉄塔狙い,一打目はロングヒッターなら前方の鉄塔狙い,一打目はロングヒッターなら前方の鉄塔狙い,一打目はグリーン奥は禁止,一打目はグリーン奥は禁止,一打目はグリーン奥は禁止,一打目は右の山裾狙い,一打目は右の山裾狙い,一打目は右の山裾狙い
6,難易度9位/18ホール中 平均スコア6.29 平均パット数2.02 パーオン率27.5% フェアウェイ率61.3% OB率27.0% バンカー率33.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.02 パーオン率27.5% フェアウェイ率61.3% OB率27.0% バンカー率33.8%,難易度9位/18ホール中 平均スコア6.29 平均パット数2.02 パーオン率27.5% フェアウェイ率61.3% OB率27.0% バンカー率33.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.99 パーオン率32.8% フェアウェイ率- OB率18.5% バンカー率33.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.99 パーオン率32.8% フェアウェイ率- OB率18.5% バンカー率33.8%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.99 パーオン率32.8% フェアウェイ率- OB率18.5% バンカー率33.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.08 パーオン率21.3% フェアウェイ率54.5% OB率30.8% バンカー率24.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.08 パーオン率21.3% フェアウェイ率54.5% OB率30.8% バンカー率24.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.08 パーオン率21.3% フェアウェイ率54.5% OB率30.8% バンカー率24.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：366yd,Hdcp：18,PAR：3,Reg.：192yd,Hdcp：14,PAR：5,Reg.：574yd,Hdcp：8
9,一打目は右クロスバンカー左,一打目は右クロスバンカー左,一打目は右クロスバンカー左,花道が広いので無理せずグリーンセンター,花道が広いので無理せずグリーンセンター,花道が広いので無理せずグリーンセンター,一打目はウェアウェイセンターよりやや右サイド,一打目はウェアウェイセンターよりやや右サイド,一打目はウェアウェイセンターよりやや右サイド
10,難易度15位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率31.8% フェアウェイ率61.3% OB率18.8% バンカー率31.8%,難易度15位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率31.8% フェアウェイ率61.3% OB率18.8% バンカー率31.8%,難易度15位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率31.8% フェアウェイ率61.3% OB率18.8% バンカー率31.8%,難易度17位/18ホール中 平均スコア4.14 平均パット数1.97 パーオン率21.3% フェアウェイ率- OB率24.5% バンカー率10.5%,難易度17位/18ホール中 平均スコア4.14 平均パット数1.97 パーオン率21.3% フェアウェイ率- OB率24.5% バンカー率10.5%,難易度17位/18ホール中 平均スコア4.14 平均パット数1.97 パーオン率21.3% フェアウェイ率- OB率24.5% バンカー率10.5%,難易度5位/18ホール中 平均スコア6.32 平均パット数2.09 パーオン率31.3% フェアウェイ率64.3% OB率35.8% バンカー率33.8%,難易度5位/18ホール中 平均スコア6.32 平均パット数2.09 パーオン率31.3% フェアウェイ率64.3% OB率35.8% バンカー率33.8%,難易度5位/18ホール中 平均スコア6.32 平均パット数2.09 パーオン率31.3% フェアウェイ率64.3% OB率35.8% バンカー率33.8%
