,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：359yd,Hdcp：9,PAR：4,Reg.：376yd,Hdcp：2,PAR：3,Reg.：150yd,Hdcp：7
1,クロスバンカー左サイド狙いセカンドからやや打上げ,クロスバンカー左サイド狙いセカンドからやや打上げ,クロスバンカー左サイド狙いセカンドからやや打上げ,クロスバンカーの左がすぐＯＢ　右のカート道狙い,クロスバンカーの左がすぐＯＢ　右のカート道狙い,クロスバンカーの左がすぐＯＢ　右のカート道狙い,バンカーががっちりとガード　クラブ選択に注意,バンカーががっちりとガード　クラブ選択に注意,バンカーががっちりとガード　クラブ選択に注意
2,難易度6位/9ホール中 平均スコア5.21 平均パット数2.11 パーオン率29.3% フェアウェイ率42.5% OB率13.7% バンカー率43.8%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.11 パーオン率29.3% フェアウェイ率42.5% OB率13.7% バンカー率43.8%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.11 パーオン率29.3% フェアウェイ率42.5% OB率13.7% バンカー率43.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.11 パーオン率26.3% フェアウェイ率42.3% OB率25.3% バンカー率23.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.11 パーオン率26.3% フェアウェイ率42.3% OB率25.3% バンカー率23.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.11 パーオン率26.3% フェアウェイ率42.3% OB率25.3% バンカー率23.8%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.17 パーオン率30.8% フェアウェイ率- OB率11.7% バンカー率52.5%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.17 パーオン率30.8% フェアウェイ率- OB率11.7% バンカー率52.5%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.17 パーオン率30.8% フェアウェイ率- OB率11.7% バンカー率52.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：484yd,Hdcp：3,PAR：4,Reg.：363yd,Hdcp：1,PAR：3,Reg.：170yd,Hdcp：4
5,見通しの良いロングホール,見通しの良いロングホール,見通しの良いロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度2位/9ホール中 平均スコア6.51 平均パット数2.22 パーオン率30.3% フェアウェイ率45.3% OB率31.0% バンカー率51.3%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.22 パーオン率30.3% フェアウェイ率45.3% OB率31.0% バンカー率51.3%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.22 パーオン率30.3% フェアウェイ率45.3% OB率31.0% バンカー率51.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.06 パーオン率33.3% フェアウェイ率41.3% OB率7.0% バンカー率45.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.06 パーオン率33.3% フェアウェイ率41.3% OB率7.0% バンカー率45.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数2.06 パーオン率33.3% フェアウェイ率41.3% OB率7.0% バンカー率45.0%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.18 パーオン率33.0% フェアウェイ率- OB率15.3% バンカー率27.3%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.18 パーオン率33.0% フェアウェイ率- OB率15.3% バンカー率27.3%,難易度9位/9ホール中 平均スコア4.14 平均パット数2.18 パーオン率33.0% フェアウェイ率- OB率15.3% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：343yd,Hdcp：5,PAR：5,Reg.：519yd,Hdcp：6,PAR：4,Reg.：363yd,Hdcp：8
9,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,打ち上げの左ドッグレッグミドルホール,セカンドブラインドホール　左右の２段グリーン,セカンドブラインドホール　左右の２段グリーン,セカンドブラインドホール　左右の２段グリーン,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度5位/9ホール中 平均スコア5.27 平均パット数2.14 パーオン率30.5% フェアウェイ率47.8% OB率26.5% バンカー率37.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.14 パーオン率30.5% フェアウェイ率47.8% OB率26.5% バンカー率37.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.14 パーオン率30.5% フェアウェイ率47.8% OB率26.5% バンカー率37.0%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.2 パーオン率25.0% フェアウェイ率43.5% OB率46.0% バンカー率40.5%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.2 パーオン率25.0% フェアウェイ率43.5% OB率46.0% バンカー率40.5%,難易度1位/9ホール中 平均スコア6.66 平均パット数2.2 パーオン率25.0% フェアウェイ率43.5% OB率46.0% バンカー率40.5%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.11 パーオン率28.0% フェアウェイ率46.8% OB率23.5% バンカー率41.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.11 パーオン率28.0% フェアウェイ率46.8% OB率23.5% バンカー率41.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2.11 パーオン率28.0% フェアウェイ率46.8% OB率23.5% バンカー率41.3%
