,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：416yd,Hdcp：3,PAR：5,Reg.：493yd,Hdcp：9,PAR：4,Reg.：365yd,Hdcp：15
1,軽い打ち下ろしのミドルホール,軽い打ち下ろしのミドルホール,軽い打ち下ろしのミドルホール,距離のないロング　グリーン周りにバンカーが多い,距離のないロング　グリーン周りにバンカーが多い,距離のないロング　グリーン周りにバンカーが多い,打ち下ろしのやや右ドッグレッグのミドルホール,打ち下ろしのやや右ドッグレッグのミドルホール,打ち下ろしのやや右ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率33.0% OB率18.0% バンカー率24.7%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率33.0% OB率18.0% バンカー率24.7%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率15.5% フェアウェイ率33.0% OB率18.0% バンカー率24.7%,難易度8位/9ホール中 平均スコア6.1 平均パット数2.03 パーオン率37.3% フェアウェイ率54.5% OB率40.7% バンカー率37.8%,難易度8位/9ホール中 平均スコア6.1 平均パット数2.03 パーオン率37.3% フェアウェイ率54.5% OB率40.7% バンカー率37.8%,難易度8位/9ホール中 平均スコア6.1 平均パット数2.03 パーオン率37.3% フェアウェイ率54.5% OB率40.7% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.15 パーオン率32.0% フェアウェイ率71.0% OB率41.0% バンカー率26.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.15 パーオン率32.0% フェアウェイ率71.0% OB率41.0% バンカー率26.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.15 パーオン率32.0% フェアウェイ率71.0% OB率41.0% バンカー率26.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：17,PAR：4,Reg.：366yd,Hdcp：5,PAR：4,Reg.：365yd,Hdcp：13
5,グリーン手前に大きな池、前後はバンカーでガード,グリーン手前に大きな池、前後はバンカーでガード,グリーン手前に大きな池、前後はバンカーでガード,比較的距離の短いミドルホール,比較的距離の短いミドルホール,比較的距離の短いミドルホール,軽い打ち下ろしのミドル　フェアウエイが次第に狭い,軽い打ち下ろしのミドル　フェアウエイが次第に狭い,軽い打ち下ろしのミドル　フェアウエイが次第に狭い
6,難易度9位/9ホール中 平均スコア3.86 平均パット数2.09 パーオン率42.8% フェアウェイ率- OB率8.5% バンカー率42.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.09 パーオン率42.8% フェアウェイ率- OB率8.5% バンカー率42.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.09 パーオン率42.8% フェアウェイ率- OB率8.5% バンカー率42.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.1 パーオン率33.3% フェアウェイ率49.5% OB率29.7% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.1 パーオン率33.3% フェアウェイ率49.5% OB率29.7% バンカー率30.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.1 パーオン率33.3% フェアウェイ率49.5% OB率29.7% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.19 パーオン率38.5% フェアウェイ率61.0% OB率21.5% バンカー率43.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.19 パーオン率38.5% フェアウェイ率61.0% OB率21.5% バンカー率43.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.19 パーオン率38.5% フェアウェイ率61.0% OB率21.5% バンカー率43.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：417yd,Hdcp：1,PAR：3,Reg.：221yd,Hdcp：7,PAR：5,Reg.：531yd,Hdcp：11
9,ダブルフェアウェイと大きなクリークあり,ダブルフェアウェイと大きなクリークあり,ダブルフェアウェイと大きなクリークあり,距離があり、目の前に池が広がるショートホール,距離があり、目の前に池が広がるショートホール,距離があり、目の前に池が広がるショートホール,左サイドに池がグリーン手前まで続くロングホール,左サイドに池がグリーン手前まで続くロングホール,左サイドに池がグリーン手前まで続くロングホール
10,難易度1位/9ホール中 平均スコア5.6 平均パット数2.17 パーオン率13.5% フェアウェイ率47.5% OB率25.3% バンカー率21.8%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.17 パーオン率13.5% フェアウェイ率47.5% OB率25.3% バンカー率21.8%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.17 パーオン率13.5% フェアウェイ率47.5% OB率25.3% バンカー率21.8%,難易度4位/9ホール中 平均スコア4.38 平均パット数2.1 パーオン率17.5% フェアウェイ率- OB率27.0% バンカー率21.3%,難易度4位/9ホール中 平均スコア4.38 平均パット数2.1 パーオン率17.5% フェアウェイ率- OB率27.0% バンカー率21.3%,難易度4位/9ホール中 平均スコア4.38 平均パット数2.1 パーオン率17.5% フェアウェイ率- OB率27.0% バンカー率21.3%,難易度3位/9ホール中 平均スコア6.51 平均パット数2.14 パーオン率26.8% フェアウェイ率57.8% OB率17.0% バンカー率15.3%,難易度3位/9ホール中 平均スコア6.51 平均パット数2.14 パーオン率26.8% フェアウェイ率57.8% OB率17.0% バンカー率15.3%,難易度3位/9ホール中 平均スコア6.51 平均パット数2.14 パーオン率26.8% フェアウェイ率57.8% OB率17.0% バンカー率15.3%
