,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：9,PAR：5,Reg.：434yd,Hdcp：7,PAR：4,Reg.：309yd,Hdcp：5
1,左ＯＢは浅いので注意,左ＯＢは浅いので注意,左ＯＢは浅いので注意,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右は1ペナ　グリーン右と奥はＯＢに注意,右は1ペナ　グリーン右と奥はＯＢに注意,右は1ペナ　グリーン右と奥はＯＢに注意
2,難易度8位/18ホール中 平均スコア5.34 平均パット数2.08 パーオン率26.0% フェアウェイ率55.0% OB率7.0% バンカー率18.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.08 パーオン率26.0% フェアウェイ率55.0% OB率7.0% バンカー率18.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.08 パーオン率26.0% フェアウェイ率55.0% OB率7.0% バンカー率18.0%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.08 パーオン率31.3% フェアウェイ率61.5% OB率6.0% バンカー率14.8%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.08 パーオン率31.3% フェアウェイ率61.5% OB率6.0% バンカー率14.8%,難易度6位/18ホール中 平均スコア6.3 平均パット数2.08 パーオン率31.3% フェアウェイ率61.5% OB率6.0% バンカー率14.8%,難易度4位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率21.8% フェアウェイ率61.0% OB率7.7% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率21.8% フェアウェイ率61.0% OB率7.7% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率21.8% フェアウェイ率61.0% OB率7.7% バンカー率1.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：107yd,Hdcp：17,PAR：4,Reg.：253yd,Hdcp：11,PAR：4,Reg.：335yd,Hdcp：3
5,左法面はキックの期待大　右は落ちると1ペナ,左法面はキックの期待大　右は落ちると1ペナ,左法面はキックの期待大　右は落ちると1ペナ,池手前にレイアップが安全,池手前にレイアップが安全,池手前にレイアップが安全,２段グリーンの距離感に注意,２段グリーンの距離感に注意,２段グリーンの距離感に注意
6,難易度18位/18ホール中 平均スコア3.78 平均パット数2.06 パーオン率46.3% フェアウェイ率- OB率4.5% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.06 パーオン率46.3% フェアウェイ率- OB率4.5% バンカー率11.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.06 パーオン率46.3% フェアウェイ率- OB率4.5% バンカー率11.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率30.3% フェアウェイ率60.8% OB率3.7% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率30.3% フェアウェイ率60.8% OB率3.7% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.99 パーオン率30.3% フェアウェイ率60.8% OB率3.7% バンカー率8.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率26.0% フェアウェイ率49.0% OB率6.0% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率26.0% フェアウェイ率49.0% OB率6.0% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率26.0% フェアウェイ率49.0% OB率6.0% バンカー率15.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：163yd,Hdcp：13,PAR：4,Reg.：383yd,Hdcp：1,PAR：5,Reg.：441yd,Hdcp：5
9,打ち下ろしマイナス１０ｙ程度,打ち下ろしマイナス１０ｙ程度,打ち下ろしマイナス１０ｙ程度,フェアウェイ右に傾斜しているので左目が狙い,フェアウェイ右に傾斜しているので左目が狙い,フェアウェイ右に傾斜しているので左目が狙い,グリーンから残り１００ｙまでは左に行くと池,グリーンから残り１００ｙまでは左に行くと池,グリーンから残り１００ｙまでは左に行くと池
10,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率34.5% フェアウェイ率- OB率1.3% バンカー率6.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率34.5% フェアウェイ率- OB率1.3% バンカー率6.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2 パーオン率34.5% フェアウェイ率- OB率1.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.11 パーオン率12.0% フェアウェイ率52.5% OB率6.0% バンカー率6.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.11 パーオン率12.0% フェアウェイ率52.5% OB率6.0% バンカー率6.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.11 パーオン率12.0% フェアウェイ率52.5% OB率6.0% バンカー率6.8%,難易度2位/18ホール中 平均スコア6.38 平均パット数2.08 パーオン率26.3% フェアウェイ率48.8% OB率5.3% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.38 平均パット数2.08 パーオン率26.3% フェアウェイ率48.8% OB率5.3% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.38 平均パット数2.08 パーオン率26.3% フェアウェイ率48.8% OB率5.3% バンカー率14.3%
