,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：412yd,Hdcp：5,PAR：5,Reg.：442yd,Hdcp：2,PAR：4,Reg.：351yd,Hdcp：8
1,フェアウェイは広くまっすぐなホール,フェアウェイは広くまっすぐなホール,フェアウェイは広くまっすぐなホール,第１打、左山すそへ、右方向のＯＢに注意,第１打、左山すそへ、右方向のＯＢに注意,第１打、左山すそへ、右方向のＯＢに注意,第１打、右がＯＢのためスライスは禁物,第１打、右がＯＢのためスライスは禁物,第１打、右がＯＢのためスライスは禁物
2,難易度1位/9ホール中 平均スコア5.53 平均パット数1.86 パーオン率4.8% フェアウェイ率49.0% OB率5.0% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.86 パーオン率4.8% フェアウェイ率49.0% OB率5.0% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.86 パーオン率4.8% フェアウェイ率49.0% OB率5.0% バンカー率22.0%,難易度8位/9ホール中 平均スコア6.23 平均パット数1.99 パーオン率26.0% フェアウェイ率40.5% OB率4.0% バンカー率13.3%,難易度8位/9ホール中 平均スコア6.23 平均パット数1.99 パーオン率26.0% フェアウェイ率40.5% OB率4.0% バンカー率13.3%,難易度8位/9ホール中 平均スコア6.23 平均パット数1.99 パーオン率26.0% フェアウェイ率40.5% OB率4.0% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.26 平均パット数1.9 パーオン率18.5% フェアウェイ率51.3% OB率16.0% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.26 平均パット数1.9 パーオン率18.5% フェアウェイ率51.3% OB率16.0% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.26 平均パット数1.9 パーオン率18.5% フェアウェイ率51.3% OB率16.0% バンカー率19.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：366yd,Hdcp：1,PAR：4,Reg.：356yd,Hdcp：4,PAR：3,Reg.：228yd,Hdcp：7
5,第１打はフェアウェイ左側へ　第２打は左下がり,第１打はフェアウェイ左側へ　第２打は左下がり,第１打はフェアウェイ左側へ　第２打は左下がり,フェアウェイに打っていけばバーディチャンス,フェアウェイに打っていけばバーディチャンス,フェアウェイに打っていけばバーディチャンス,グリーンとグリーンの間ねらい無理せず寄せワン狙い,グリーンとグリーンの間ねらい無理せず寄せワン狙い,グリーンとグリーンの間ねらい無理せず寄せワン狙い
6,難易度5位/9ホール中 平均スコア5.25 平均パット数1.82 パーオン率14.0% フェアウェイ率48.0% OB率2.0% バンカー率26.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.82 パーオン率14.0% フェアウェイ率48.0% OB率2.0% バンカー率26.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.82 パーオン率14.0% フェアウェイ率48.0% OB率2.0% バンカー率26.3%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率15.0% フェアウェイ率42.8% OB率10.5% バンカー率18.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率15.0% フェアウェイ率42.8% OB率10.5% バンカー率18.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率15.0% フェアウェイ率42.8% OB率10.5% バンカー率18.0%,難易度3位/9ホール中 平均スコア4.48 平均パット数1.84 パーオン率4.3% フェアウェイ率- OB率13.8% バンカー率27.3%,難易度3位/9ホール中 平均スコア4.48 平均パット数1.84 パーオン率4.3% フェアウェイ率- OB率13.8% バンカー率27.3%,難易度3位/9ホール中 平均スコア4.48 平均パット数1.84 パーオン率4.3% フェアウェイ率- OB率13.8% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：3,PAR：3,Reg.：174yd,Hdcp：9,PAR：5,Reg.：555yd,Hdcp：6
9,左右ＯＢだが広々としたミドルホール,左右ＯＢだが広々としたミドルホール,左右ＯＢだが広々としたミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,距離の長いロングホール　手前がＬ（左）グリーン,距離の長いロングホール　手前がＬ（左）グリーン,距離の長いロングホール　手前がＬ（左）グリーン
