,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：,PAR：4,Reg.：363yd,Hdcp：,PAR：4,Reg.：398yd,Hdcp：
1,右ドッグレッグのロングホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン
2,難易度4位/9ホール中 平均スコア6.23 平均パット数1.94 パーオン率30.5% フェアウェイ率42.8% OB率26.0% バンカー率23.7%,難易度4位/9ホール中 平均スコア6.23 平均パット数1.94 パーオン率30.5% フェアウェイ率42.8% OB率26.0% バンカー率23.7%,難易度4位/9ホール中 平均スコア6.23 平均パット数1.94 パーオン率30.5% フェアウェイ率42.8% OB率26.0% バンカー率23.7%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.95 パーオン率12.3% フェアウェイ率30.7% OB率25.0% バンカー率6.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.95 パーオン率12.3% フェアウェイ率30.7% OB率25.0% バンカー率6.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.95 パーオン率12.3% フェアウェイ率30.7% OB率25.0% バンカー率6.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.87 パーオン率8.3% フェアウェイ率47.3% OB率11.0% バンカー率8.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.87 パーオン率8.3% フェアウェイ率47.3% OB率11.0% バンカー率8.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.87 パーオン率8.3% フェアウェイ率47.3% OB率11.0% バンカー率8.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：165yd,Hdcp：,PAR：4,Reg.：284yd,Hdcp：,PAR：4,Reg.：370yd,Hdcp：
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン
6,難易度8位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率28.3% フェアウェイ率- OB率21.5% バンカー率14.7%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率28.3% フェアウェイ率- OB率21.5% バンカー率14.7%,難易度8位/9ホール中 平均スコア4.06 平均パット数1.95 パーオン率28.3% フェアウェイ率- OB率21.5% バンカー率14.7%,難易度9位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率35.0% フェアウェイ率77.0% OB率14.7% バンカー率16.7%,難易度9位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率35.0% フェアウェイ率77.0% OB率14.7% バンカー率16.7%,難易度9位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率35.0% フェアウェイ率77.0% OB率14.7% バンカー率16.7%,難易度3位/9ホール中 平均スコア5.25 平均パット数1.94 パーオン率22.3% フェアウェイ率46.8% OB率31.5% バンカー率-,難易度3位/9ホール中 平均スコア5.25 平均パット数1.94 パーオン率22.3% フェアウェイ率46.8% OB率31.5% バンカー率-,難易度3位/9ホール中 平均スコア5.25 平均パット数1.94 パーオン率22.3% フェアウェイ率46.8% OB率31.5% バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：343yd,Hdcp：,PAR：3,Reg.：166yd,Hdcp：,PAR：5,Reg.：430yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率21.8% フェアウェイ率49.0% OB率6.7% バンカー率27.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率21.8% フェアウェイ率49.0% OB率6.7% バンカー率27.3%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.94 パーオン率21.8% フェアウェイ率49.0% OB率6.7% バンカー率27.3%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率17.0% バンカー率9.7%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率17.0% バンカー率9.7%,難易度7位/9ホール中 平均スコア4.14 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率17.0% バンカー率9.7%,難易度5位/9ホール中 平均スコア6.29 平均パット数2.04 パーオン率32.8% フェアウェイ率55.5% OB率9.0% バンカー率10.0%,難易度5位/9ホール中 平均スコア6.29 平均パット数2.04 パーオン率32.8% フェアウェイ率55.5% OB率9.0% バンカー率10.0%,難易度5位/9ホール中 平均スコア6.29 平均パット数2.04 パーオン率32.8% フェアウェイ率55.5% OB率9.0% バンカー率10.0%
