,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：13,PAR：4,Reg.：371yd,Hdcp：3,PAR：5,Reg.：479yd,Hdcp：15
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,大蛇のように右へ首を振っているロングホール,大蛇のように右へ首を振っているロングホール,大蛇のように右へ首を振っているロングホール
2,難易度10位/18ホール中 平均スコア6.29 平均パット数1.87 パーオン率20.5% フェアウェイ率55.0% OB率4.0% バンカー率29.5%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.87 パーオン率20.5% フェアウェイ率55.0% OB率4.0% バンカー率29.5%,難易度10位/18ホール中 平均スコア6.29 平均パット数1.87 パーオン率20.5% フェアウェイ率55.0% OB率4.0% バンカー率29.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.83 パーオン率11.8% フェアウェイ率50.3% OB率12.0% バンカー率34.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.83 パーオン率11.8% フェアウェイ率50.3% OB率12.0% バンカー率34.5%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.83 パーオン率11.8% フェアウェイ率50.3% OB率12.0% バンカー率34.5%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率26.5% フェアウェイ率43.3% OB率16.8% バンカー率20.8%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率26.5% フェアウェイ率43.3% OB率16.8% バンカー率20.8%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.95 パーオン率26.5% フェアウェイ率43.3% OB率16.8% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：309yd,Hdcp：7,PAR：4,Reg.：400yd,Hdcp：1,PAR：3,Reg.：187yd,Hdcp：9
5,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,距離の長いショートホール,距離の長いショートホール,距離の長いショートホール
6,難易度12位/18ホール中 平均スコア5.11 平均パット数1.87 パーオン率27.3% フェアウェイ率49.0% OB率19.5% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.11 平均パット数1.87 パーオン率27.3% フェアウェイ率49.0% OB率19.5% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.11 平均パット数1.87 パーオン率27.3% フェアウェイ率49.0% OB率19.5% バンカー率29.3%,難易度1位/18ホール中 平均スコア5.87 平均パット数1.89 パーオン率3.0% フェアウェイ率48.0% OB率10.3% バンカー率25.3%,難易度1位/18ホール中 平均スコア5.87 平均パット数1.89 パーオン率3.0% フェアウェイ率48.0% OB率10.3% バンカー率25.3%,難易度1位/18ホール中 平均スコア5.87 平均パット数1.89 パーオン率3.0% フェアウェイ率48.0% OB率10.3% バンカー率25.3%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.8 パーオン率7.8% フェアウェイ率- OB率1.5% バンカー率25.8%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.8 パーオン率7.8% フェアウェイ率- OB率1.5% バンカー率25.8%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.8 パーオン率7.8% フェアウェイ率- OB率1.5% バンカー率25.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：346yd,Hdcp：11,PAR：3,Reg.：121yd,Hdcp：17,PAR：4,Reg.：431yd,Hdcp：5
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,短いショートホール,短いショートホール,短いショートホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール
10,難易度15位/18ホール中 平均スコア5.05 平均パット数1.77 パーオン率20.3% フェアウェイ率49.3% OB率14.3% バンカー率18.5%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.77 パーオン率20.3% フェアウェイ率49.3% OB率14.3% バンカー率18.5%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.77 パーオン率20.3% フェアウェイ率49.3% OB率14.3% バンカー率18.5%,難易度18位/18ホール中 平均スコア3.66 平均パット数1.77 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.66 平均パット数1.77 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.66 平均パット数1.77 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率20.5%,難易度3位/18ホール中 平均スコア5.73 平均パット数1.84 パーオン率2.8% フェアウェイ率47.3% OB率2.3% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.73 平均パット数1.84 パーオン率2.8% フェアウェイ率47.3% OB率2.3% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.73 平均パット数1.84 パーオン率2.8% フェアウェイ率47.3% OB率2.3% バンカー率25.3%
